,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
687.000,11.369,7.749,11.832,4.389,5.444,7.553,4.8,5.555,5.439,3.752,4.229,4.922,7.434,3.071,1.738,3.66,2.616,2.393,2.091668,1.138622,3.21677,2.575,2.936,2.254,2.182,1.717,1.861,2.731,1.628,1.013,1.8,1.486,1.243,1.278,1.146,1.195,1.632,1.593,0.808,1.351,1.026,
688.000,17.822,16.862,8.475,8.092,7.815,6.346,4.481,3.396,3.876,2.679,5.732,4.656,4.891,1.925,3.657,2.599,3.161,2.098,2.138509,1.058145,2.529317,2.414,3.366,2.609,2.102,1.936,2.258,1.628,1.99,1.888,1.216,1.329,1.209,0.853,1.118,1.493,1.157,1.571,1.36,1.191,0.975,
689.000,11.922,10.035,9.263,4.894,7.752,5.957,5.203,3.308,3.245,6.003,3.564,4.488,5.297,1.202,2.918,2.131,2.354,2.591,2.03526,1.097168,3.169711,2.584,2.404,2.642,2.59,2.569,2.373,1.703,1.893,1.193,0.649,1.055,1.445,1.636,1.367,1.212,1.236,0.864,0.907,1.123,0.938,
690.000,7.021,9.083,8.539,5.09,3.868,3.779,4.198,2.88,3.804,6.205,3.465,4.601,6.33,1.812,2.346,3.109,3.512,2.373,2.456101,1.168722,3.370132,2.609,1.269,2.828,2.274,2.003,2.273,1.761,1.99,2.027,2.128,1.25,1,1.174,1.631,0.952,1.02,1.034,0.942,1.358,1.5,
691.000,13.518,7.424,7.942,8.376,5.276,6.656,5.261,3.484,5.393,5.108,5.567,4.753,8.449,3.889,2.462,4.215,3.334,2.198,2.177918,0.9404551,2.753375,2.344,2.137,3.096,1.951,2.308,2.422,1.974,1.628,1.176,1.525,1.637,1.571,1.073,0.642,0.969,1.239,1.144,1.172,1.279,0.943,
692.000,8.235,15.252,11.378,14.408,9.193,5.441,5.71,4.562,3.806,4.471,3.926,3.873,6.458,3.459,1.801,2.693,2.394,2.542,2.516508,1.314093,3.51979,2.21,2.3,1.905,2.165,2.297,2.751,1.896,1.907,1.646,1.767,1.726,1.948,1.074,0.782,0.864,1.481,1.473,1.017,1.165,1.172,
693.000,13.246,10.916,7.546,7.114,8.162,7.434,2.814,5.375,4.361,6.986,4.684,2.335,6.747,3.358,2.84,2.618,2.157,3.046,2.177507,1.360064,2.708095,2.6,3.03,2.538,1.9,2.376,1.926,2.302,2.014,1.694,2.177,1.417,1.561,0.924,1.112,0.855,1.207,1.658,1.062,1.393,0.818,
694.000,10.647,9.242,10.015,8.948,9.846,5.629,5.229,4.62,5.04,3.586,5.571,2.991,9.23,3.535,2.789,2.783,2.339,3.009,2.358,1.525899,2.895554,2.515,1.322,1.964,2.428,2.531,2.291,1.63,1.565,1.269,1.649,1.574,1.803,1.464,0.87,1.239,1.644,1.694,1.311,0.901,1.15,
695.000,13.223,13.896,3.856,8.184,10.281,5.141,5.027,5.539,7.589,4.543,4.286,3.494,6.209,2.323,1.406,3.417,2.602,2.341,2.662,1.827496,2.615274,3.023,2.64,2.258,1.653,2.162,2.179,2.256,2.004,1.546,1.82,1.566,1.368,0.957,1.436,1.299,1.458,1.102,1.225,1.084,1.016,
696.000,12.216,6.554,5.96,8.706,4.466,4.927,3.57,3.438,4.047,4.783,3.134,2.214,7.175,4.224,2.5,2.722,2.55,2.666,3.1,1.528351,3.230247,2.298,2.506,2.218,2.397,1.949,2.719,1.488,1.915,2.069,1.585,1.347,0.977,0.836,1.216,1.165,1.788,1.56,1.04,1.132,1.268,
697.000,16.491,13.586,4.503,8.535,8.253,4.43,6.162,8.393,4.238,5.714,3.842,4.356,6.088,6.094,2.809,1.954,2.963,2.378,2.91,2.066073,3.411799,2.41078,2.071,1.905,2.461,2.588,2.35,1.937,2.01,1.37,0.916,1.221,1.144,1.051,1.39,1.517,1.24,1.382,1.078,1.889,0.761,
698.000,14.046,8.326,9.454,7.761,4.743,5.442,6.12,5.423,5.8,4.182,4.04,3.543,7.14,4.304,1.964,2.572,3.241,3.347,2.799,1.79754,2.720092,2.563104,2.139,2.523,2.193,2.843,2.365,2.127,1.687,1.729,1.47,1.742,1.579,1.641,1.86,1.401,1.014,1.371,1.268,1.418,1.3,
699.000,13.941,17.606,6.839,12.176,4.813,5.059,4.179,5.246,6.874,5.259,4.053,2.166,3.545,4.586,2.353,2.304,2.993,1.706,2.485,2.282956,3.287083,2.970917,1.931,1.049,1.683,2.1,2.677,2.276,1.891,2.502,1.802,1.498,1.585,1.513,1.556,1.194,1.196,0.904,0.646,1.617,1.424,
700.000,15.728,7.02,7.232,9.173,7.381,8.695,5.467,3.126,3.74,6.101,5.454,3.4,3.983,4.809,2.734,2.699,2.673,2.229,2.78,2.485061,2.996059,2.619238,2.387,2.402,1.909,2.609,2.98,1.383,2.358,2.053,1.798,1.998,2.118,1.082,1.247,0.89,1.243,1.596,1.102,1.322,1.329,
701.000,12.679,14.623,5.815,8.557,4.161,6.998,9.36,6.326,5.62,4.008,5.576,3.712,7.112,6.422,3.697,2.971,3.022,2.743,3.34,2.344863,2.365494,2.455302,2.415,2.048,2.357,1.846,1.947,1.918,1.419,1.092,1.85,1.413,1.288,1.488,1.709,1.288,1.149,0.905,1.081,1.461,0.996,
702.000,16.137,8.22,12.725,9.682,6.812,5.507,5.555,5.093,5.621,5.064,5.101,4.014,3.908,4.963,2.581,3.534,1.889,3.092,2.151,2.834137,3.316628,2.624433,1.294,1.882,2.055,2.479,2.897,1.913,1.911,1.502,2.042,1.218,1.399,1.504,1.393,0.849,1.19,1.56,0.955,1.215,1.09,
703.000,12.912,7.332,5.969,5.457,4.603,4.716,5.774,6.182,6.136,5.439,3.764,2.95,3.999,8.025,3.8,4.185,2.356,4.27,1.791,3.320605,3.103709,2.407278,2.326,2.025,2.941,1.618,1.871,2.056,1.722,1.56,1.655,1.268,1.195,1.566,1.346,1.518,0.918,1.192,1.028,1.313,1.211,
704.000,14.453,8.976,8.798,6.114,2.27,6.486,7.374,7.535,5.673,5.041,5.186,3.576,3.407,6.707,1.93,2.379,2.474,2.775,1.978,3.205,2.490079,2.736079,2.364,2.543,2.55,2.126,1.575,1.456,2.166,1.326,1.755,1.661,1.266,0.691,1.354,1.031,0.795,1.204,1.041,1.322,1.029,
705.000,16.564,11.17,9.66,8.29,3.941,5.166,7.618,5.222,4.878,4.769,3.702,5.061,3.781,7.072,2.617,3.58,2.867,3.855,3.161,3.275,2.905947,2.780798,2.931,3.451,2.327,2.219,2.376,2.214,1.883,1.234,1.731,1.027,1.398,1.468,1.423,1.521,1.354,1.094,1.264,1.618,0.982,
706.000,9.144,11.169,8.835,5.987,4.289,10.578,5.339,3.951,7.919,3.616,4.756,3.751,2.654,8.666,3.167,2.96,2.242,1.76,2.56,3.337,2.745811,2.351656,2.857,3.266,2.044,2.582,2.441,1.436,1.716,1.662,1.878,1.281,1.673,1.436,0.82,1.282,1.313,1.67,1.088,1.762,1,
707.000,7.363,6.62,6.808,14.095,7.275,4.224,6.37,3.99,5.273,4.082,5.849,3.468,2.842,6.256,3.274,2.63,2.61,2.739,2.85,3.987,2.55391,2.353277,3.273339,1.991,1.693,1.35,3.015,1.406,1.848,1.845,1.799,1.266,1.302,1.299,1.468,1.41,1.254,1.364,1.114,1.056,1.308,
708.000,11.745,14.391,11.113,4.892,5.858,4.716,6.237,7.89,4.58,6.239,5.389,3.344,3.099,5.233,4.492,2.829,4.064,2.92,2.846,2.823,2.364324,2.65452,3.163516,1.501,2.879,2.272,2.48,1.807,2.157,1.625,1.17,1.156,2.438,0.865,1.214,1.154,1.133,1.535,1.223,1.536,1.039,
709.000,10.889,5.579,8.9,6.104,8.182,4.414,6.025,5.722,6.224,3.281,4.235,3.174,3.036,8.113,4.555,3.259,2.515,1.627,2.674,3.149,2.75843,2.498562,4.328581,2.749,2.601,1.845,2.525,1.989,2.556,2.005,1.564,1.44,1.136,1.192,1.331,0.832,1.556,1.26,1.355,1.83,1.131,
710.000,15.235,10.551,1.93,7.857,6.804,6.62,7.353,6.089,4.507,2.457,5.378,5.192,3.325,5.566,4.959,3.449,5.625,4.249,3.172,2.359,2.344783,2.825432,3.711387,2.246,2.053,2.098,2.901,1.908,1.031,1.721,1.796,1.283,1.163,1.348,1.403,1.255,1.406,1.61,0.801,1.318,1.802,
711.000,7.673,10.345,4.952,10.715,10.205,6.426,6.389,5.053,6.206,5.232,2.976,5.326,3.173,5.092,4.426,2.141,3.027,3.114,2.798,4.035,2.367911,2.528827,3.902772,2.539,2.879,2.281,1.16,1.928,1.94,2.119,1.636,1.134,1.156,1.301,0.921,1.288,1.677,1.542,1.555,1.025,1.151,
712.000,10.27,9.426,10.41,8.934,5.738,7.244,6.617,4.384,5.745,5.171,4.706,5.062,3.074,4.706,5.05,4.133,3.313,3.69,2.249,2.831,2.480019,2.806309,4.060368,2.583,2.036,3.463,1.692,2.296,2.042,1.2,1.867,1.755,1.567,1.144,1.445,1.352,1.665,1.645,1.353,1.311,1.558,
713.000,11.553,11.444,11.38,7.738,4.841,7.464,6.995,6.222,5.033,4.517,4.614,4.367,2.158,4.749,6.039,2.407,2.551,2.616,3.072,3.989,2.367593,2.802933,3.937339,1.884,3.285,2.198,2.488,1.69,1.812,1.182,1.501,1.861,2.141,2.048,1.855,1.055,1.335,1.105,2.024,1.664,1.33,
714.000,10.519,13.128,10.827,4.765,5.563,5.727,9.75,5.289,3.958,4.889,4.186,3.264,2.961,4.366,8.733,3.903,2.114,3.626,3.73,2.435,3.286,2.89575,4.65947,2.63,1.796,3.052,2.904,2.392,2.615,2.137,1.368,1.069,1.385,1.563,2.118,1.64,0.942,1.665,1.62,1.131,1.045,
715.000,12.241,9.591,9.911,6.322,6.477,10.229,7.849,4.398,4.518,10.6,3.632,5.558,5.859,3.594,5.546,4.02,2.75,2.806,3.112,2.142,2.35,2.627378,4.423547,2.947,2.132,2.399,1.974,2.101,2.364,1.714,1.012,1.841,1.034,1.282,1.964,1.183,1.017,1.286,0.736,1.491,1.229,
716.000,13.458,11.176,6.318,7.908,6.688,2.949,5.532,6.865,6.46,7.98,4.962,3.872,4.991,3.473,7.505,3.408,3.605,4.711,4.042,3.722,2.655,2.22842,4.183985,2.604,2.075,2.432,1.654,1.553,2.499,0.911,1.89,1.133,1.15,1.457,0.472,1.411,1.362,0.919,0.71,1.607,1.371,
717.000,8.245,11.537,7.978,7.099,9.733,5.512,6.528,4.909,3.559,4.658,4.496,2.908,1.422,3.142,7.448,3.275,3.683,3.863,2.699,3.069,2.728,2.381905,4.256051,2.271275,1.789,1.182,2.05,1.73,1.752,1.761,1.32,1.679,0.994,1.953,1.212,1.367,1.205,1.819,2.089,1.36,1.894,
718.000,9.672,17.15,3.934,4.929,6.015,5.514,6.777,5.39,3.456,5.097,3.814,5.083,2.27,3.318,6.263,5.039,3.055,2.639,3.586,3.965,2.642,2.972563,4.146849,3.346778,1.376,2.447,2.103,2.416,2.253,2.125,2.031,1.265,1.097,0.751,1.285,1.174,1.039,0.968,1.551,1.596,1.46,
719.000,20.861,11.805,6.69,8.182,7.864,8.575,2.678,6.833,5.467,4.371,2.461,4.003,4.362,3.451,6.428,3.696,4.064,3.682,3.582,3.653,3.685,2.325603,4.516222,2.889313,2.255,1.843,2.631,1.79,2.072,1.563,1.792,1.663,1.808,1.333,1.444,1.039,1.947,1.822,1.344,1.427,1.28,
720.000,17.318,10.638,15.673,7.281,4.237,7.148,5.536,4.751,4.183,4.927,5.895,4.712,3.973,3.538,5.292,5.04,4.707,4.879,3.527,3.649,3.493,2.4959,4.395227,2.870865,2.432,2.443,2.116,1.771,2.56,1.863,2.04,1.215,2.031,1.709,1.943,2.525,1.847,1.276,1.724,1.664,1.097,
721.000,7.553,9.642,7.787,9.401,8.618,6.78,5.449,4.653,7.996,5.807,3.783,4.706,3.703,3.627,4.672,3.836,4.418,4.967,3.257,3.007,3.718,2.513246,3.831828,3.302531,2.367,3.016,3.467,2.115,1.958,2.103,1.85,1.668,1.184,1.392,1.041,1.52,1.983,1.753,1.562,1.908,1.519,
722.000,8.71,4.457,12.704,4.554,6.918,8.401,5.74,5.22,8.837,7.73,6.182,4.576,3.549,4.699,5.6,5.908,3.929,3.129,3.36,3.421,2.703,3.094489,4.271069,2.845228,2.086,2.999,1.669,1.619,1.453,1.56,1.147,2.241,1.58,1.416,1.427,1.468,1.239,1.545,1.372,1.671,1.334,
723.000,14.165,15.441,10.593,4.728,7.273,10.654,8.054,7.164,5.474,6.504,5.989,7.341,3.43,5.547,5.358,4.934,3.718,3.666,4.824,3.159,3.367,2.965078,4.071383,2.20886,3.717,3.521,2.547,1.77,1.804,1.7,1.263,1.829,1.721,1.722,1.454,1.644,1.529,2.498,1.22,1.674,0.91,
724.000,17.164,11.023,8.526,6.332,5.29,6.589,7.389,8.144,4.815,6.465,5.93,3.691,4.699,3.591,4.451,6.413,4.408,3.714,3.378,4.55,3.01,2.974,3.69358,1.806808,1.863,2.18,2.025,2.254,2.314,2.181,1.481,1.884,2.05,1.006,1.943,1.406,1.774,1.675,1.842,1.419,1.441,
725.000,5.669,11.056,9.61,5.373,5.023,9.434,8.353,8.289,6.739,4.291,6.099,2.974,3.382,3.594,5.558,6.063,4.523,4.21,3.471,3.123,3.037,2.728,3.49589,2.900883,2.685,2.206,1.973,1.769,1.131,1.164,2.056,2.241,1.398,2.1,1.078,2.41,1.43,1.6,1.445,1.357,1.688,
726.000,11.492,11.86,15.806,13.565,7.791,5.8,9.556,6.052,6.675,3.773,4.279,3.625,4.514,4.472,6.064,5.984,4.305,4.146,5.437,3.071,2.639,3.144,3.199229,2.311177,1.817,3.044,1.973,2.241,1.4,2.574,1.854,1.817,1.438,1.234,1.822,1.298,1.499,1.551,1.449,1.568,1.564,
727.000,14.296,15.768,7.688,8.383,6.072,5.793,4.813,4.645,7.869,7.354,3.323,3.67,3.659,4.082,4.146,6.407,4.474,5.24,3.8,3.267,3.322,2.748,3.108246,1.399887,0.9254483,2.231,2.784,1.928,1.874,1.25,1.642,1.575,1.537,2.135,2.081,1.231,1.542,2.222,1.204,1.374,2.062,
728.000,15.086,3.52,8.793,14.839,6.11,7.501,6.99,5.821,6.178,5.651,3.863,4.061,4.557,5.821,4.378,6.661,4.577,3.783,3.197,4.016,3.275,3.343,3.648677,2.221862,1.846602,2.218,3.25,1.981,1.609,2.289,1.965,1.168,2.036,1.122,3.008,1.331,2.014,1.101,1.364,1.315,1.633,
729.000,13.747,15.13,10.513,13.104,9.973,6.775,3.81,9.59,5.002,6.792,3.39,4.771,3.281,6.445,2.786,7.399,3.727,4.364,3.72,4.461,2.358,2.877,3.170692,2.383276,3.793879,2.61,2.159,2.175,1.817,0.707,1.946,1.655,1.672,1.612,1.683,1.237,1.624,1.371,0.911,1.154,1.313,
730.000,14.964,12.475,13.834,6.583,8.388,8.084,7.066,6.617,11.642,6.385,5.466,3.911,7.302,5.324,4.188,6.14,5.114,6.351,4.439,3.92,4.987,3.747,3.311263,1.152476,2.031931,3.105,2.027,2.491,2.18,1.86,1.458,2.054,1.565,1.635,1.568,1.46,2.074,1.369,1.124,1.296,1.064,
731.000,8.312,18.326,11.305,3.982,9.769,7.903,5.151,6.861,5.936,8.429,3.964,6.552,5.204,4.234,4.307,6.504,5.484,4.765,3.179,6.219,3.033,2.916,2.88007,1.854741,0.8371086,2.824,2.019,1.922,1.617,2.365,1.806,2.016,2.323,1.946,1.511,2.229,1.963,1.898,1.918,1.591,1.535,
732.000,8.665,17.718,4.439,8.23,4.467,6.363,8.056,6.495,5.599,5.946,4.751,4.474,5.276,4.373,4.418,7.213,6.735,5.119,4.903,4.224,3.241,3.122,3.121347,1.115619,2.505306,2.515,2.18,2.164,2.173,2.356,1.932,1.586,2.26,1.043,1.351,1.977,1.823,1.153,1.622,2.097,1.597,
733.000,6.284,7.901,8.93,9.099,6.802,10.46,10.776,4.71,5.962,5.814,4.177,3.99,4.837,5.1,4.098,5.809,3.302,3.747,5.739,5.661,3.892,2.125,2.644505,1.685626,2.494555,2.177,2.47,3.344,2.135,2.326,1.962,2.143,2.188,1.71,1.563,1.407,1.492,2.107,2.164,1.731,1.657,
734.000,12.573,13.92,12.846,7.578,8.536,6.877,5.018,7.709,6.424,6.558,5.045,4.432,5.333,5.078,5.036,6.402,6.184,4.741,4.009,2.444,2.846,3.506,2.463,1.145901,1.614822,2.122,2.139,2.376,2.602,2.656,1.357,2.026,1.401,1.524,1.604,2.263,1.982,1.526,2.052,1.09,1.586,
735.000,13.26,13.114,9.586,10.977,8.663,4.821,5.518,3.445,4.55,7.112,6.444,5.603,4.494,4.394,4.318,7.097,6.331,3.632,3.653,5.178,4.918,4.549,2.749,1.558137,2.926856,3.211,2.781,2.105,3.444,1.844,1.284,2.022,1.967,1.689,1.348,2.576,1.655,1.511,1.132,2.073,1.292,
736.000,15.139,12.152,14.803,7.988,8.329,3.479,7.062,5.618,6.391,4.448,5.795,4.651,5.844,5.67,3.101,5.751,5.979,6.017,5.414,4.266,3.964,3.099,2.951,1.464531,2.916737,2.165,2.814,1.939,2.113,2.431,1.267,1.765,2.094,2.16,1.617,1.478,1.567,1.547,1.426,0.972,2.17,
737.000,15.256,19.557,8.219,7.783,6.537,8.956,4.645,4.383,6.408,5.027,6.144,5.421,3.916,4.131,5.506,6.953,6.351,5.107,3.693,5.302,4.964,3.521,3.136,1.345428,3.383346,0.8753461,2.35,1.822,2.311,1.966,2.119,1.499,2.024,1.946,1.904,1.393,1.688,1.711,1.665,2.176,1.905,
738.000,11.236,15.87,7.932,8.808,10.267,5.883,5.119,7.35,6.853,4.548,6.162,4.642,5.432,5.517,4.82,7.385,9.336,5.098,3.229,5.118,3.918,3.773,3.977,1.576851,4.367521,9.524712,1.677,2.828,1.176,1.649,1.803,1.748,1.917,2.542,1.192,1.395,1.938,1.22,1.706,1.854,1.606,
739.000,19.345,14.408,10.113,5.48,5.125,6.786,3.27,4.64,7.205,6.512,7.116,2.804,6.629,3.542,5.017,5.797,6.199,4.746,5.119,4.603,3.938,3.248,3.626,0.7149347,2.256072,3.402916,2.244,2.395,2.275,2.319,2.401,2.869,1.696,1.881,1.838,1.751,2.152,1.711,1.33,1.746,1.366,
740.000,15.922,18.557,14.233,6.642,6.761,9.301,5.87,4.838,6.48,6.276,8.471,7.005,6.662,4.682,4.477,6.747,6.321,3.572,4.349,5.188,5.489,4.362,3.154,2.533308,2.781768,5.141957,1.723,1.94,1.549,2.407,2.153,2.086,1.855,2.271,1.194,1.583,1.579,1.329,1.948,1.535,1.909,
741.000,14.674,8.182,7.934,11.157,11.257,6.077,3.943,4.936,5.664,5.879,7.814,5.275,7.482,5.132,5.839,7.826,8.268,5.444,4.188,5.034,4.083,4.915,3.241,2.207076,3.215665,13.50115,2.073,2.223,2.547,1.766,1.63,1.686,1.445,2.133,2.467,1.553,1.71,1.577,2.376,1.742,0.895,
742.000,21.956,8.203,7.264,7.636,6.727,11.345,3.516,9.684,9.788,6.805,4.9,4.551,5.267,5.249,3.931,5.512,7.17,6.223,5.951,4.003,5.094,2.757,2.818,2.090293,3.70838,17.92009,2.429,1.857,2.18,2.245,1.19,1.71,1.669,2.289,1.925,1.662,1.551,1.589,1.554,1.759,1.708,
743.000,25.245,16.581,14.241,12.497,9.783,3.249,6.751,4.559,6.829,6.132,7.436,4.956,4.817,4.6,5.417,6.52,7.648,6.101,6.396,7.314,3.813,4.716,2.462,1.772575,4.672337,19.43868,2.262,2.255,2.059,3.204,1.197,1.488,1.608,2.315,2.181,2.039,1.474,2.579,2.143,1.763,1.394,
744.000,26.776,16.028,10.654,12.559,10.119,8.356,9.372,7.263,10.275,5.071,7.418,5.115,5.604,4.892,7.016,5.86,9.198,5.55,4.527,6.523,2.841,3.918,3.691,2.536,3.781834,11.97843,2.429,1.836,1.57,2.356,1.973,1.881,0.837,1.784,1.546,2.379,1.843,1.623,1.288,1.626,1.367,
745.000,26.017,18.104,16.449,9.414,10.897,8.311,10.738,4.853,4.457,7.639,7.886,6.286,5.292,4.063,4.126,5.613,8.035,7.15,5.751,6.155,4.566,3.437,3.939,3.547,3.54887,17.03369,2.745,3.07,2.1,3.595,2.117,1.9,1.663,1.419,1.752,1.825,1.971,2.587,1.763,1.619,1.541,
746.000,33.076,19.107,15.606,7.902,5.296,9.289,7.08,8.108,3.958,10.297,6.151,5.522,6.053,3.317,5.596,6.076,8.118,5.66,7.268,4.46,5.73,3.642,3.403,4.167,2.586734,18.99422,2.627,2.368,2.934,2.253,1.539,1.676,1.379,2.448,2.233,1.668,2.068,1.917,1.33,1.746,2.405,
747.000,37.347,5.217,10.359,8.027,11.117,4.945,6.515,5.991,7.025,5.207,7.684,6.39,5.706,5.029,4.837,6.087,6.464,6.337,6.132,6.658,4.552,3.472,2.531,3.025,2.174146,24.08778,2.397095,2.596,2.153,1.837,3.119,1.502,2.791,1.917,1.059,1.498,1.519,2.121,1.516,1.883,1.44,
748.000,49.692,11.465,13.048,7.389,7.044,10.65,8.391,6.037,5.366,7.94,4.591,5.13,7.764,7.455,4.541,6.022,8.53,6.154,4.845,3.287,4.289,3.986,3.543,2.115,1.639099,22.16745,1.953101,1.564,3.015,2.588,2.275,2.886,1.935,2.29,2.171,2.394,1.964,2.403,1.896,2.093,1.599,
749.000,32.846,11.534,8.22,8.877,9.18,8.812,5.304,6.718,7.941,3.136,7.709,6.572,4.826,5.61,6.114,5.247,8.196,5.251,4.858,6.091,5.462,4.183,3.475,3.593,2.312051,11.6961,0.9482827,2.49,2.55,2.476,2.618,1.943,1.771,1.553,1.823,1.649,1.768,2.779,2.193,1.849,1.388,
750.000,65.293,17.859,9.859,11.943,12.527,7.272,8.724,7.717,3.88,7.177,9.527,7.803,6.514,6.064,4.695,5.911,7.201,8.065,4.704,5.502,4.141,4.454,3.351,2.793,-0.01267385,19.40364,1.523562,1.890521,1.119043,1.461246,1.143142,1.60053,0.8584467,1.582286,1.044028,1.154195,1.39122,0.8205412,0.805016,0.9356616,0.9132952,
