,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,25.164,34.165,23.005,10.317,7.314,11.35562,8.489682,5.683,5.251,4.1,5.073,5.255,6.721,9.209,11.358,13.487,16.844,20.025,24.039,26.781,28.389,31.352,32.299,31.392,30.061,27.819,26.057,23.664,19.425,14.516,13.655,9.611,8.37,6.018,5.271,4.346,3.876,3.035,2.826,2.462,2.094,
555.000,35.339,37.71,17.087,14.885,10.498,10.52993,9.144877,4.865,3.831,4.785,4.58,6.712,6.548,8.37,11.801,14.023,18.786,20.466,24.126,27.447,30.76,30.16,31.576,31.17,31.268,27.741,25.261,23.767,18.618,17.525,11.444,9.08,8.248,6.435,5.186,4.276,3.552,3.215,2.338,2.279,1.792,
556.000,32.43,40.537,20.371,8.467,10.194,9.862541,8.548356,4.95,6.29,4.587,5.52,4.617,5.923,9.702,10.738,14.172,16.544,19.554,23.395,26.827,30.078,31.769,30.066,33.13,28.148,27.861,25.669,22.904,19.123,14.65,11.973,8.827,7.162,6.243,4.774,4.601,3.219,2.919,2.734,2.486,1.981,
557.000,28.818,40.336,20.685,11.478,9.49,10.38162,8.373114,3.979805,4.487,3.559,5.57,4.883,6.954,8.958,11.153,12.54,15.714,18.091,23.009,25.309,25.65,29.676,28.877,29.343,27.482,25.697,24.208,20.417,18.745,15.829,11.289,9.582,7.273,5.974,5.191,4.065,3.592,2.983,2.448,2.153,2.189,
558.000,29.331,46.538,19.464,14.08,9.992,9.526893,8.789117,3.610419,2.99,3.648,4.266,5.735,6.771,7.191,9.974,13.655,17.312,18.337,22.337,25.647,26.66,27.179,28.426,28.362,29.259,26.421,25.723,21.552,17.021,13.875,11.84,9.084,7.835,5.678,4.396,4.145,2.884,2.584,2.637,2.438,1.964,
559.000,29.281,37.403,16.84,9.811,9.044,9.086998,8.87844,4.264157,4.697,5.691,4.484,5.025,6.188,7.505,9.623,11.863,14.387,18.863,21.905,23.991,25.563,26.536,27.168,29.159,25.361,24.614,22.377,19.856,17.504,13.383,11.173,8.885,6.935,5.682,4.312,3.802,2.977,3.128,2.495,2.039,1.716,
560.000,22.599,35.932,16.801,9.336,9.064,8.773061,8.093383,3.518043,4.691,4.84,4.802,4.586,5.32,6.958,10.012,10.909,16.384,18.453,22.488,25.091,25.564,27.434,27.674,26.998,26.191,24.111,23.096,20.09,15.833,13.28,11.108,8.873,7.341,5.402,4.51,3.581,3.159,2.472,2.426,2.155,1.735,
561.000,25.967,33.237,18.448,9.691,10.726,7.941245,8.544758,4.069643,3.608,4.171,4.095,5.282,5.579,8.386,9.184,10.931,13.191,18.825,20.397,22.768,24.538,26.936,25.933,26.499,24.55,23.955,20.611,19.914,16.122,12.658,11.012,8.147,7.419,5.189,4.747,3.845,3.434,2.613,2.44,2.174,1.759,
562.000,22.537,30.695,16.117,9.771,9.559,7.540185,8.00607,3.135032,3.882,5.003,3.855,4.078,6.178,8.523,7.546,10.748,14.353,16.17,20.398,23.357,23.03,24.621,25.149,25.162,25.031,23.43,20.682,19.272,16.623,13.292,9.658,8.671,6.652,4.774,4.257,4.511,3.016,3.026,1.942,2.24,1.659,
563.000,24.673,25.321,16.687,12.846,7.698,7.480107,8.214112,3.855699,3.971,3.191,4.278,3.536,5.628,7.192,9.349,11.498,12.959,16.826,19.625,20.154,23.559,24.467,25.199,25.082,25.018,23.63,21.58,19.381,15.371,12.632,10.454,7.978,6.266,4.742,4.011,3.186,2.812,2.647,2.144,2.102,1.811,
564.000,25.446,25.693,18.682,12.505,8.447,7.624,7.772907,3.495532,5.241,3.768,3.402,3.896,4.611,6.422,9.429,12.913,15.24,16.407,19.811,22.407,23.918,24.164,23.711,24.533,23.022,21.495,20.656,18.5,16.357,12.854,9.528,7.904,5.905,4.584,4.044,3.301,3.006,2.625,2.257,1.962,2.047,
565.000,21.299,28.578,20.233,9.601,9.874,7.298,7.131274,2.413843,2.766,3.547,3.541,5.531,5.363,6.49,8.14,10.572,13.383,16.615,19.352,19.465,21.316,22.525,22.25,23.145,23.253,22.736,20.18,16.399,14.015,10.962,9.831,7.378,6.064,5.086,3.949,3.138,3.793,2.61,2.273,2.041,1.633,
566.000,25.766,18.068,21.647,10.398,8.124,7.729,7.058521,1.45396,3.17,3.231,3.846,4.94,5.595,6.564,7.948,9.842,12.842,14.852,17.619,19.496,22.324,21.105,22.509,23.048,21.289,21.334,19.136,15.939,15.383,11.965,9.404,7.021,6.377,4.858,3.653,4.084,3.374,2.713,2.016,1.856,1.838,
567.000,28.295,18.611,25.885,13.376,7.736,6.221,7.196925,2.934377,4.699697,4.27,3.777,3.322,5.372,5.927,8.41,10.178,11.579,14.926,17.115,20.786,22.393,21.652,25.231,24.31,20.217,20.632,18.223,16.67,14.49,11.4,9.294,7.173,6.059,5.025,3.785,3.173,3.126,2.372,2.147,1.89,2.149,
568.000,22.981,23.213,30.897,12.124,7.877,4.593,6.084292,2.462214,2.909127,3.715,3.501,4.418,5.093,5.655,6.538,9.172,12.95,13.854,16.566,20.806,19.975,21.952,20.868,22.965,21.659,19.752,17.104,16.993,15.294,11.787,9.276,7.902,5.626,4.223,4.026,3.516,3.258,2.718,2.061,1.925,1.576,
569.000,15.954,18.335,25.466,12.958,7.348,7.466,6.09776,3.252503,3.056004,2.955,4.027,4.956,4.827,5.816,7.726,10.88,11.637,14.041,16.725,18.005,20.827,18.941,20.29,23.085,20.174,19.914,18.081,16.841,14.913,11.092,8.939,7.711,5.646,4.198,3.904,3.196,2.913,2.574,2.726,2.047,1.771,
570.000,22.712,20.447,29.155,7.263,8.462,4.641,6.162546,1.692821,2.683734,3.837,2.931,4.216,4.881,5.513,7.158,8.533,11.513,12.945,17.677,17.767,17.978,20.841,20.719,21.968,20.221,18.81,17.306,16.18,13.453,11.086,8.424,6.79,5.802,3.988,3.917,3.058,2.221,2.427,2.304,1.9,1.603,
571.000,15.64,20.054,20.195,10.365,7.327,6.655,5.66565,2.44077,2.902932,3.166,3.223,5.721,4.514,6.525,6.96,7.886,11.664,13.221,14.047,17.854,18.713,20.325,20.229,20.39,19.631,18.611,16.939,16.269,11.781,10.082,8.629,6.761,5.206,4.669,3.374,2.971,2.769,2.109,2.115,1.56,1.43,
572.000,21.59,21.941,21.431,9.145,7.24,8.378,5.417377,2.146949,2.690388,4.335,2.756,3.527,4.863,5.614,6.773,8.326,10.529,11.947,14.926,17.789,17.598,21.148,19.693,18.975,19.616,19.42,15.71,14.516,11.857,10.012,7.623,6.166,5.319,4.241,3.358,3.033,2.467,2.581,2.257,1.881,1.975,
573.000,16.634,22.369,20.693,9.298,5.664,4.992,5.075363,2.890074,1.700501,3.382,3.4,3.373,4.504,6.159,6.119,9.998,10.101,14.433,14.004,16.352,17.896,19.666,18.164,19.436,18.478,16.921,16.278,15.325,12.67,9.996,7.515,6.008,4.838,4.074,3.903,3.066,2.348,2.396,2.242,1.513,1.876,
574.000,24.893,16.423,22.652,12.448,7.381,6.342,4.798,2.145159,2.460888,4.44,2.429,4.33,5.26,5.398,6.831,9.279,10.486,11.062,14.813,17.584,17.043,19.244,17.321,18.675,18.971,16.785,14.083,13.116,11.611,9.606,7.316,5.841,5.238,4.07,3.176,2.368,2.423,2.059,2.12,1.755,1.604,
575.000,17.402,18.5,15.488,13.657,7.352,6.146,4.761,1.793856,3.131988,2.448,3.09,4.888,4.965,5.633,5.973,7.952,10.097,12.359,13.776,16.295,17.939,18.186,17.617,17.485,17.294,15.905,14.662,13.331,11.389,8.583,6.683,6.115,4.702,4.295,3.343,2.769,2.406,2.353,2.153,1.482,1.549,
576.000,18.704,16.046,14.436,12.09,7.349,4.776,4.411,2.602402,1.476669,3.009,2.684,3.071,3.661,6.53,5.772,9.232,10.898,12.447,13.165,13.924,16.287,17.486,16.79,16.876,16.649,16.657,14.105,14.188,11.211,9.603,7.005,6.503,4.852,3.406,3.794,3.126,2.379,2.185,1.997,1.891,1.349,
577.000,22.572,20.978,12.883,13.822,8.331,5.402,2.894,1.806786,1.882504,1.861389,3.499,3.954,3.653,5.024,6.821,7.968,9.205,10.82,12.987,15.816,15.921,18.151,17.047,18.179,16.348,15.262,13.655,13.503,11.101,8.73,7.528,5.79,4.624,3.503,3.297,3.339,2.676,2.07,1.936,1.687,1.57,
578.000,21.882,12.902,11.794,18.356,7.436,7.038,2.816,3.066114,1.301115,2.501564,3.342,3.247,3.583,4.293,6.132,7.984,10.694,10.67,12.261,14.102,15.767,17.284,16.31,17.526,16.426,16.087,14.605,12.983,11.687,8.352,7.209,5.881,4.656,3.729,3.077,3.195,2.275,1.941,1.791,1.437,1.449,
579.000,22.91,13.435,14.874,19.224,5.938,5.387,3.897,3.235036,1.523177,2.137726,3.106,4,4.08,4.464,5.864,7.372,9.59,10.962,13.038,12.905,14.017,14.572,16.52,15.009,16.058,15.472,13.748,12.47,9.188,9.464,6.726,5.671,4.9,4.024,3.17,2.863,2.484,1.703,1.994,1.624,1.395,
580.000,17.63,16.284,10.805,17.4,9.924,5.33,4.006,2.917278,2.490241,2.281499,2.392,3.484,4.05,4.386,6.453,7.297,7.867,10.2,12.491,13.668,13.491,15.458,16.68,15.159,16.27,13.731,13.575,12.665,10.664,7.951,6.484,5.245,4.703,4.083,3.157,2.072,2.205,1.777,1.758,1.743,1.512,
581.000,19.35,17.994,8.099,22.751,7.215,4.6,5.747,3.335846,2.136741,1.860604,2.059,3.663,3.511,5.119,5.631,7.602,9.323,9.988,11.727,12.612,14.603,14.642,15.567,13.917,16.186,15.19,12.649,11.119,8.541,7.614,6.739,5.199,4.104,3.839,3.653,2.24,2.038,1.962,1.496,1.332,2.037,
582.000,17.66,17.648,13.22,21.021,4.439,3.88,4.419,2.891354,2.759849,3.66414,3.194,3.432,3.563,4.884,4.797,7.97,8.33,11.105,10.635,11.448,15.508,14.839,15.766,15.841,13.065,14.335,13.303,12.663,9.158,7.707,7.361,4.882,4.16,2.961,3.067,2.635,2.067,2.139,1.69,1.524,1.542,
583.000,14.356,13.867,11.124,21.097,6.19,5.556,4.619,2.595474,1.587335,2.448524,3.182,3.737,3.833,3.047,5.505,7.356,9.485,9.759,13.283,12.502,14.444,15.576,12.884,13.295,13.753,13.985,11.74,10.596,9.671,7.573,6.788,5.493,4,3.461,2.911,2.357,2.274,1.909,1.396,1.386,1.582,
584.000,18.818,14.96,9.156,14.386,7.351,6.011,6.05,4.689,1.706428,1.903166,3.099,3.623,2.97,4.344,5.04,6.906,7.971,10.676,11.322,13.969,13.291,14.486,14.028,15.517,14.02,13.321,12.034,10.435,8.259,7.686,6.474,5.144,3.905,2.64,3.224,2.511,2.192,1.699,2.028,1.856,1.593,
585.000,13.109,13.399,8.414,9.495,6.75,5.233,4.769,3.218,1.984268,3.977503,2.995,4.765,3.603,4.743,5.444,6.834,9,9.464,9.631,12.828,14.318,14.169,13.867,12.736,14.318,12.565,11.723,9.974,9.224,7.417,6.191,5.23,4.032,3.397,3.301,2.408,2.236,1.657,1.78,1.558,1.618,
586.000,11.022,12.373,5.977,11.766,6.147,5.946,5.358,4.511,2.404662,2.154325,3.089,2.632,4.835,4.482,5.716,7.584,7.494,7.606,11.032,11.801,11.764,14.295,13.644,13.585,13.406,11.764,12.232,10.799,8.845,7.158,6.022,4.657,3.933,3.476,2.726,2.437,1.955,1.96,1.864,1.486,1.809,
587.000,18.403,15.812,9.36,10.52,8.615,5.181,4.421,4.237,2.133558,2.883629,2.724062,2.635,2.926,4.84,5.57,6.265,7.756,8.169,11.161,11.24,11.173,13.252,13.753,12.517,13.336,12.489,10.968,8.76,8.507,6.734,5.887,4.311,3.673,2.866,2.854,2.183,2.292,1.904,1.614,1.561,1.391,
588.000,19.236,13.335,10.262,9.516,10.827,3.199,5.597,3.996,2.699854,3.348757,3.28979,3.163,3.133,3.309,5.215,7.083,6.202,8.744,9.498,11.439,13.224,14.099,11.574,13.827,12.112,11.902,11.001,9.149,7.636,6.73,5.403,4.485,3.974,3.429,2.774,2.212,2.415,1.458,1.813,1.677,1.427,
589.000,15.504,10.692,8.847,9.798,10.795,3.241,6.01,3.788,2.504506,3.258461,3.201839,2.631,3.151,4.518,4.602,6.691,6.237,8.265,8.708,10.527,11.713,12.481,13.803,12.641,12.554,12.223,11.652,10.574,7.453,7.082,5.683,4.272,3.899,3.739,2.25,2.682,2.35,1.602,1.737,1.692,1.373,
590.000,16.58,13.565,12.071,9.506,12.635,4.053,1.948,3.655,2.824781,3.210717,2.869995,3.697,3.109,4.827,4.739,6.274,6.938,8.991,9.949,11.231,10.69,13.326,13.622,11.953,11.698,11.811,10.323,9.078,8.356,6.362,5.016,4.424,3.762,2.518,2.583,2.206,2.14,1.922,1.906,1.448,1.243,
591.000,11.509,11.996,10.347,4.991,13.905,4.124,3.483,3.694,3.517019,4.040357,2.583749,3.542,3.458,3.656,4.307,5.778,6.582,7.87,9.328,9.965,12.087,10.664,11.564,11.544,11.192,10.754,10.261,9.224,8.014,6.533,5.282,3.671,3.127,2.731,2.729,2.494,1.996,1.866,1.384,1.434,1.46,
592.000,14.871,8.097,8.641,8.273,13.535,4.94,5.257,4.194,3.475068,3.523379,2.765013,3.209,2.514,4.391,4.681,5.914,6.864,8.634,9.586,10.934,10.916,11.097,10.798,9.649,11.512,9.955,9.517,8.385,8.045,7.2,4.397,3.767,2.609,2.903,2.056,2.452,1.778,1.869,1.528,1.466,1.502,
593.000,10.904,10.781,8.005,6.897,18.065,4.77,4.357,2.754,2.860178,4.105648,2.441258,2.594,3.975,4.523,5.091,5.074,6.81,7.572,8.325,10.264,9.417,12.13,11.348,12.757,11.111,10.725,9.472,8.227,6.75,5.438,5.107,3.778,3.283,2.562,2.691,2.053,2.414,1.499,1.644,1.594,1.202,
594.000,16.888,8.954,8.956,7.355,16.584,3.963,3.309,2.839,2.625,4.138396,2.881567,2.63,3.467,3.794,4.193,5.242,6.971,5.999,7.955,9.004,11.222,12.583,11.069,10.251,11.034,10.554,9.683,7.611,7.337,6.027,4.82,3.412,3.328,2.656,1.964,2.607,1.837,1.916,1.666,1.472,1.127,
595.000,12.779,9.988,6.638,7.676,15.267,4.062,3.066,2.462,2.999,3.89821,1.870506,3.07,3.445,5.875,3.406,5.22,5.77,7.534,8.136,9.589,9.262,10.406,11.197,10.351,10.128,10.972,8.307,7.589,7.763,6.692,4.546,4.351,3.042,2.674,2.238,1.808,2.201,1.477,1.556,1.875,1.522,
596.000,9.603,10.923,7.349,4.605,14.204,4.956,3.626,4.207,3.216,3.538073,2.539244,3.102,3.35,3.983,4.879,4.983,6.289,6.645,8.02,9.029,10.532,10.5,11.341,10.773,9.302,9.432,8.804,7.381,6.831,5.577,4.45,3.742,3.32,2.358,2.469,1.73,2.106,1.644,1.477,1.734,1.856,
597.000,13.562,10.511,9.207,3.81,10.113,6.954,3.347,2.187,3.325,3.694327,2.375212,3.12456,2.651,3.06,3.424,6.115,5.716,6.404,8.048,8.265,8.582,9.936,9.119,9.855,10.822,9.052,8.551,7.146,6.873,5.557,5.196,3.102,3.348,2.718,2.12,2.32,1.763,1.768,1.215,1.491,1.182,
598.000,14.983,9.979,8.147,5.539,11.847,6.118,2.518,3.025,3.21,4.090696,2.63275,3.671272,2.461,3.625,3.963,6.081,6.153,6.847,8.055,8.917,9.165,9.147,9.623,10.212,8.841,8.949,8.129,7.451,5.619,5.4,3.96,4.25,3.059,2.615,2.333,1.968,1.753,1.953,1.433,1.263,1.228,
599.000,15.351,13.28,8.805,6.693,9.097,5.937,2.8,4.512,3.626,3.667242,2.452433,3.394547,2.716,2.484,3.343,5.501,5.127,6.621,7.359,8.089,8.132,9.433,10.473,9.661,9.547,9.48,8.066,7.608,6.263,6.161,4.169,3.937,2.884,2.788,2.096,2.07,1.781,1.61,1.263,1.53,1.097,
600.000,15.418,8.543,8.085,6.595,9.41,8.564,3.134,3.263,2.558,4.383527,2.518972,3.692901,3.619,2.691,3.038,4.483,5.947,6.634,7.264,8.461,9.769,9.916,9.746,8.749,9.846,8.458,7.924,7.855,5.026,4.912,3.516,3.216,2.679,2.56,2.547,1.92,1.813,1.418,1.576,1.288,1.739,
601.000,11.014,9.689,5.01,5.624,7.752,9.293,3.38,4.091,2.351,3.167275,2.197892,3.351696,2.932,3.119,4.789,3.76,4.452,6.659,7.629,9.077,9.594,8.034,9.319,9.753,8.505,8.449,8.151,7.676,5.477,5.192,4.206,3.711,2.953,2.184,1.66,2.049,1.887,1.816,1.224,1.467,1.405,
602.000,12.798,14.653,9.044,5.951,6.589,9.335,4.573,2.087,1.711,3.424178,1.790102,3.428562,3.32,2.978,4.443,4.785,5.422,6.157,7.483,9.401,8.213,8.401,9.257,7.795,8.513,9.487,8.09,7.538,5.736,5.316,4.009,3.236,2.567,2.104,1.887,1.518,1.556,1.504,1.846,1.682,0.948,
603.000,12.113,9.834,8.363,6.766,6.779,14.446,4.378,2.942,3.305,3.04243,1.545755,3.797696,3.084,3.348,3.291,4.611,5.465,5.782,6.772,7.512,9.437,7.836,9.416,8.418,7.444,7.805,6.347,6.337,4.889,4.804,3.855,3.616,2.382,1.876,2.28,1.603,1.423,1.713,1.74,1.518,1.382,
604.000,10.232,10.349,6.793,5.233,8.144,13.66,4.41,3.309,3.49,3.668,1.504,4.843392,3.073,3.036,4.029,3.654,4.783,6.163,7.107,7.883,8.301,8.614,8.07,8.928,8.711,7.25,7.801,6.662,5.432,5.249,4.143,3.028,2.901,2.178,2.457,1.956,1.777,1.865,1.474,1.229,1.229,
605.000,10.612,12.329,8.021,6.521,5.514,12.69,3.548,2.307,2.007,2.143,2.122298,4.173205,2.595,3.296,3.814,4.121,4.541,4.96,6.765,6.503,8.901,8.559,9.036,8.744,7.479,6.823,7.565,6.107,5.278,5.481,3.067,3.081,2.475,2.891,2.095,2.268,1.392,1.255,1.489,1.207,1.234,
606.000,8.389,11.018,6.73,5.26,6.36,14.66,4.435,4.431,4.07,1.73,1.652426,4.538819,2.294,2.325,3.99,4.85,4.524,6.849,5.739,6.957,7.331,8.293,8.349,8.602,8.234,7.031,6.595,7.233,5.227,4.269,3.912,3.048,3.23,2.191,2.16,1.685,1.592,1.657,1.39,1.26,1.257,
607.000,10.424,8.082,6.94,3.331,6.052,12.117,4.524,3.587,2.193,2.445,1.331795,4.390818,1.831401,4.568,3.712,4.389,4.274,5.335,7.595,7.272,7.21,6.891,7.686,8.214,7.861,7.51,6.827,6.393,4.659,4.772,3.341,3.388,2.667,2.008,1.485,1.718,1.709,1.398,1.195,1.351,1.127,
608.000,14.229,10.324,6.429,2.938,6.632,11.729,4.89,4.619,0.941,1.453,2.08432,3.464226,1.769161,1.841,3.511,4.819,5.14,6.523,7.127,6.513,7.717,7.617,7.264,8.345,8.034,7.71,6.474,5.395,5.533,3.99,3.222,3.138,2.565,2.262,1.817,1.693,1.573,1.318,1.341,1.23,1.046,
609.000,9.643,8.684,6.091,6.077,3.945,10.917,5.807,2.322,2.416,3.015,1.14615,4.615827,1.948223,3.57,3.063,3.646,3.729,4.894,5.666,7.204,7.974,6.934,7.052,6.947,8.011,6.866,6.645,5.508,5.954,3.973,3.371,2.9,2.837,1.963,2.19,1.269,1.723,1.357,1.662,1.499,1.262,
610.000,8.973,12.088,6.2,6.432,6.584,10.051,5.955,3.324,2.487,4.305,1.470953,4.905826,1.808154,2.846,3.822,3.759,4.791,5.618,5.768,7.342,6.891,8.409,8,6.91,7.046,7.498,5.823,5.38,5.302,4.499,3.701,2.89,3.15,1.947,1.865,2.229,1.72,1.423,1.524,1.387,1.209,
611.000,7.54,8.768,8.93,5.416,4.996,7.201,7.887,1.816,2.99,1.516,2.467474,3.736258,1.946244,2.063,2.797,3.366,4.96,5.808,6.651,6.411,6.583,6.826,7.321,7.389,6.101,6.907,6.531,7.146,5.211,3.965,3.47,3.088,2.155,2.173,2.138,1.642,2.189,1.436,1.362,1.659,1.145,
612.000,14.211,10.139,9.923,6.568,4.907,7.434,5.856,2.984,3.371,3.899,2.168621,4.43579,1.82993,2.367,3.913,3.391,4.977,5.131,5.097,5.437,8.094,6.604,6.819,7.134,7.463,6.782,5.81,4.719,5.237,3.071,3.181,2.43,1.782,2.719,1.389,1.743,1.898,1.565,1.245,1.768,1.419,
613.000,12.953,12.934,6.501,9.996,5.077,6.822,8.024,3.535,3.092,1.866,2.398654,4.356464,1.324259,2.365,2.8,4.092,4.54,6.148,5.856,5.667,6.858,6.239,7.403,7.691,7.856,6.706,6.37,5.798,4.554,3.393,3.054,2.879,2.362,1.56,1.761,1.827,1.261,1.124,1.202,1.175,0.716,
614.000,13.929,11.032,10.39,6.697,6.384,6.538,7.175,2.517,1.815,1.465,2.112,4.380336,2.103105,2.108,3.264,4.203,4.439,5.292,7.059,5.628,6.338,7.09,6.692,8.036,6.796,6.566,6.765,3.81,4.646,3.98,3.387,2.762,2.38,2.053,2.267,1.626,1.779,1.61,0.879,1.371,1.008,
615.000,10.888,8.159,7.242,5.012,3.387,5.791,7.785,3.887,2.708,1.866,1.736,4.813928,1.295588,2.192,2.724,3.543,4.845,4.484,6.07,5.328,6.358,6.471,6.956,6.934,6.051,6.097,5.323,5.625,4.478,3.679,3.387,2.832,1.919,1.535,2.052,1.39,1.714,1.293,1.184,1.243,1.174,
616.000,8.694,7.129,5.129,3.887,4.929,4.545,12.523,3.347,3.206,2.846,3.447,3.949356,2.598794,3.465,3.553,3.595,3.65,4.801,6.007,5.8,6.338,6.468,6.133,6.225,6.276,5.552,5.399,5.236,3.796,3.889,2.994,2.419,2.134,2.078,1.747,1.615,1.323,1.622,1.247,1.408,1.079,
617.000,13.056,12.487,5.839,4.872,2.691,3.342,12.119,2.301,2.694,2.108,1.838,3.458216,2.370425,2.818428,3.751,4.023,4.177,4.802,5.079,5.369,5.664,6.993,6.185,6.32,6.118,6.41,5.912,5.078,4.762,3.665,2.885,2.699,2.419,1.977,2.075,1.741,1.155,1.515,1.132,1.34,1.124,
618.000,13.128,8.661,5.172,5.779,3.314,4.155,10.103,2.02,3.243,2.875,2.021,4.518501,1.815156,3.181815,3.237,3.144,4.382,4.95,4.562,5.335,6.447,6.657,6.385,6.171,5.931,5.643,5.294,4.741,3.973,4.212,3.119,2.443,2.131,1.911,1.474,1.299,1.5,1.682,1.516,1.13,1.175,
619.000,7.989,7.512,8.53,5.955,3.032,3.916,11.277,3.477,2.077,2.095,2.602,3.683616,2.651679,2.711543,3.252,3.61,3.669,5.736,4.37,5.454,5.875,6.329,6.15,6.163,6.514,5.12,5.797,4.784,3.732,3.822,2.72,1.956,2.113,2.519,1.512,1.876,1.758,1.767,1.159,1.221,1.106,
620.000,10.64,8.303,8.351,4.625,3.397,4.766,10.341,3.678,1.924,2.067,2.748,3.707136,2.102525,3.427813,3.066,3.93,2.996,4.282,4.754,5.349,6.219,5.208,5.495,6.382,6.703,6.095,6.475,4.698,4.68,3.538,2.758,2.596,2.311,2.364,1.662,1.405,1.109,0.977,1.325,1.359,1.166,
621.000,9.872,12.738,5.963,7.508,4.013,3.714,11.573,2.608,3.505,2.064,2.176,3.667264,3.139979,3.444969,3.016,3.328,2.83,4.516,5.54,5.918,4.291,5.166,5.643,5.31,6.061,6.227,5.297,4.966,3.707,2.559,2.893,2.852,2.566,1.85,1.948,1.339,1.799,1.289,1.222,1.152,1.281,
622.000,17.325,10.841,4.953,5.547,6.733,4.827,7.843,4.182,2.329,2.883,1.936,3.449489,2.623505,2.9959,2.471,3.026,3.936,4.767,5.976,5.128,5.343,6.184,5.951,5.896,4.263,5.868,4.693,4.482,3.238,2.573,2.651,2.696,1.797,2.369,1.266,1.544,1.408,1.572,1.278,1.238,0.948,
623.000,5.29,9.113,7.884,6.247,3.478,3.675,9.007,5.333,2.968,0.873,1.988,3.354959,3.249322,3.820232,2.941,3.162,4.055,3.896,3.67,6.006,6.208,4.704,5.895,5.617,5.442,6.002,4.863,4.476,3.796,3.599,2.647,2.827,1.624,1.911,1.643,1.603,1.746,1.316,1.263,1.466,1.292,
624.000,10.148,12.935,5.867,4.018,5.171,4.412,7.388,4.375,4.951,3.206,3.02,2.696,3.045077,3.280071,2.978,4.08,3.053,4.323,4.74,5.628,6.363,5.486,4.389,5.14,5.295,4.143,4.692,4.139,3.852,4.219,2.955,2.488,1.93,2.068,1.383,1.478,1.475,1.264,1.401,1.101,1.329,
625.000,7.63,5.67,5.235,3.824,6.526,5.664,5.991,5.269,3.504,2.494,2.213,3.878,2.876849,3.635518,3.481,2.601,3.452,4.579,3.855,4.686,5.313,5.957,5.309,5.723,6.072,4.734,4.68,3.845,3.83,3.613,2.579,2.875,1.568,1.97,1.548,1.496,1.687,1.571,1.407,1.281,1.169,
626.000,12.978,8.122,9.462,3.168,5.001,5.013,3.928,7.558,2.289,4.572,1.583,1.937,2.762119,3.252022,2.937,3.573,4.525,3.922,4.754,5.108,5.349,4.485,5.778,5.586,5.052,4.88,4.872,5.689,3.686,3.629,2.509,2.919,2.213,1.64,1.256,1.471,1.366,1.394,1.353,1.062,1.013,
627.000,8.596,8.462,3.645,2.383,3.933,5.586,5.049,8.682,3.774,3.696,3.323,0.962,3.715396,3.121912,3.187317,3.734,3.522,3.479,4.273,4.094,5.124,4.844,5.649,4.971,4.863,4.878,4.073,3.242,2.866,3.483,2.114,2.044,2.066,1.688,1.223,1.525,0.98,1.262,1.512,0.8,1.245,
628.000,11.017,6.264,4.582,4.325,4.194,4.018,6.467,10.254,3.619,2.651,2.414,2.758,3.433592,3.231956,3.732796,3.476,4.439,3.819,4.611,4.385,4.899,5.177,4.755,5.363,5.298,5.431,4.806,3.978,3.225,2.881,2.494,2.611,2.004,2.22,1.156,2.038,1.04,1.33,1.328,1.323,1.085,
629.000,9.984,7.275,4.805,2.659,5.654,2.277,3.537,8.595,3.72,2.19,2.965,1.573,3.038928,3.133377,3.765489,3.894,3.682,3.352,4.085,4.745,4.853,5.443,4.453,5.132,5.585,4.056,4.884,3.229,3.873,3.02,2.117,2.468,1.769,1.74,1.619,1.441,1.637,1.095,0.966,1.431,0.929,
630.000,12.499,6.561,4.891,2.908,5.047,4.744,4.672,11.519,3.023,3.104,2.362,2.088,3.141385,2.294117,3.280171,2.33,3.18,3.072,4.715,4.618,5.227,4.568,5.036,4.404,4.009,5.142,5.137,4.034,3.455,3.071,2.771,1.72,1.663,1.545,2.085,1.632,1.526,0.913,1.344,0.967,1.062,
631.000,7.336,4.349,5.798,5.713,2.587,5.22,6.181,9.762,2.926,3.658,2.317,2.464,2.9813,2.926892,3.430325,2.684,3.1,3.304,4.381,5.39,4.366,4.735,4.743,5.012,5.123,5.092,4.977,3.83,3.284,3.513,2.517,1.653,1.88,1.667,1.902,1.475,1.279,1.138,1.133,1.168,1.385,
