,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,58.017,47.426,24.292,13.903,13.389,10.96567,8.395821,6.153,6.373,6.522,6.987,9.847,12.503,14.858,19.856,26.243,34.241,37.258,43.341,49.502,51.685,53.757,53.664,49.992,48.405,47.258,39.074,33.555,29.926,21.324,17.134,12.604,10,8.024,5.838,4.366,3.414,2.999,2.233,1.936,1.353,
555.000,50.988,55.558,30.336,16.018,10.69,11.46257,7.076004,5.918,6.161,7.755,7.172,8.401,11.841,15.225,20.018,27.596,31.028,35.609,43.542,45.236,49.374,51.541,48.738,50.664,47.597,45.701,38.178,36.412,28.448,21.754,15.636,13.288,10.149,7.15,5.355,4.813,3.249,3.205,2.565,1.801,1.404,
556.000,46.595,54.237,23.822,15.242,11.967,11.34576,6.867007,5.292,5.98,6.758,7.371,10.64,13.205,15.818,21.292,24.447,30.939,34.673,43.094,45.669,50.074,50.03,51.339,47.064,50.199,42.834,38.522,34.921,27.432,20.747,16.165,12.868,8.98,7.872,5.618,4.015,3.224,2.931,1.88,1.737,1.219,
557.000,50.797,56.296,22.333,15.795,11.062,10.43303,5.99631,4.771527,5.98,7.165,6.974,8.849,13.033,15.938,18.334,25.526,29.211,36.353,41.583,44.537,46.007,48.181,48.305,48.25,44.015,42.432,39.548,32.723,25.733,20.614,16.055,12.397,9.211,8.038,5.155,3.708,3.714,2.696,1.958,1.766,1.19,
558.000,47.542,56.229,24.194,15.116,11.099,11.55445,5.222968,4.933791,3.705,5.106,5.933,7.859,12.278,14.112,17.957,21.217,28.011,32.288,41.483,41.518,45.277,47.333,49.512,47.116,42.663,40.891,36.211,31.081,26.726,20.123,13.972,11.789,8.772,6.713,5.124,4.786,3.343,2.731,1.832,1.923,1.648,
559.000,40.934,51.19,24.673,9.773,10.745,10.41065,7.336441,4.470761,4.983,5.057,7.052,8.534,10.785,13.226,17.157,23.542,27.631,35.209,37.417,43.656,43.64,45.398,42.838,44.021,42.262,40.599,34.325,30.986,24.648,19.74,13.216,11.528,8.224,6.482,5.486,4.525,3.51,2.445,2.36,1.45,1.409,
560.000,41.647,51.935,26.976,12.636,10.255,10.45767,6.66587,4.305694,6.079,4.678,7.081,7.831,10.671,11.202,17.735,21.231,27.783,34.319,36.45,41.806,42.513,45.478,44.915,46.113,42.659,39.377,34.57,29.565,24.959,18.967,14.6,10.959,8.266,5.986,5.06,3.667,2.748,2.283,2.346,1.536,1.336,
561.000,46.419,50.613,24.87,13.983,7.994,9.302672,7.097359,4.146949,4.665,5.745,5.741,6.289,10.325,12.901,17.483,21.493,26.89,31.47,35.381,40.471,41.155,43.788,41.933,42.573,41.317,38.578,34.659,28.468,25.875,17.98,14.63,10.399,8.166,6.506,4.771,3.73,2.901,2.617,1.691,1.338,1.294,
562.000,38.949,46.686,24.795,13.493,10.42,10.45068,5.840089,3.661149,5.713,5.159,6.346,7.117,11.102,14.618,16.551,21.54,26.258,29.265,35.507,39.515,43.634,43.721,41.133,43.319,41.241,37.13,31.218,26.501,24.222,17.49,14.391,10.696,7.584,5.936,4.561,4.052,2.698,2.496,2.051,1.828,1.61,
563.000,41.939,41.391,25.219,12.611,7.148,9.163115,5.388535,4.233062,4.046,5.991,6.316,8.307,10.03,12.618,15.972,19.837,26.101,31.062,36.86,37.592,39.356,39.813,40.709,39.221,38.98,34.293,31.139,27.908,21.159,18.335,13.508,10.386,8.957,6.105,4.52,3.847,2.914,2.198,2.088,1.762,1.258,
564.000,41.465,39.502,24.689,12.111,8.893,8.938,4.521545,3.863171,3.751,3.889,5.385,7.905,7.597,13.012,14.86,20.348,25.213,30.269,33.131,37.499,37.347,42.147,41.092,38.726,38.464,34.392,30.761,27.391,20.792,16.644,12.099,9.769,7.527,6.043,5.215,4.012,2.597,2.084,1.857,1.402,1.342,
565.000,35.042,28.188,24.163,11.892,9.871,7.034,5.560346,4.093537,3.715,3.88,6.144,6.891,9.991,12.817,13.984,18.425,25.209,26.881,32.686,36.035,38.024,39.25,37.898,37.031,35.758,32.855,31.679,24.652,20.819,15.533,13.244,10.686,7.804,5.716,4.201,3.558,3.347,2.424,2.103,1.495,0.701,
566.000,41.476,27.965,29.164,10.841,8.507,7.371,5.696701,3.869163,5.227,5.479,5.324,6.747,8.937,11.943,14.514,21.196,21.881,28.795,32.316,34.081,37.549,37.873,38.557,35.44,34.771,31.863,30.813,24.741,20.242,15.97,13.48,9.532,7.284,6.015,5.171,3.248,2.693,2.519,1.377,1.266,1.563,
567.000,36.076,26.843,32.368,12.826,7.804,6.808,4.669427,3.273132,4.041774,5,4.799,6.972,7.355,10.996,14.96,19.466,22.796,26.658,29.892,31.696,36.225,37.301,37.481,34.613,34.548,31.301,28.067,22.813,20.138,15.284,12.582,9.647,7.088,5.289,3.654,3.386,3.381,2.103,1.987,1.661,1.201,
568.000,36.897,24.229,30.805,9.39,8.108,8.097,5.439578,3.64631,3.409214,5.014,4.011,6.752,8.15,11.419,12.014,19.561,22.035,24.925,30.397,33.853,35.795,36.323,36.233,35.063,32.431,31.693,27.365,24.468,19.672,15.3,11.623,8.574,7.404,5.383,4.234,2.979,2.736,2.095,2.155,1.554,1.172,
569.000,40.547,26.918,30.902,10.75,8.696,7.442,4.11873,4.361354,3.8258,6.086,5.25,6.063,7.909,11.828,13.901,17.035,20.415,26.022,29.067,30.923,34.394,34.822,34.9,35.946,31.402,30.398,24.834,22.945,18.317,14.884,11.292,10.072,6.473,5.36,3.788,3.575,2.616,2.351,1.835,1.644,1.204,
570.000,28.372,28.501,37.664,13.792,7.579,8.255,3.393719,3.376465,4.461167,4.2,4.265,6.243,8.428,10.679,13.936,17.873,20.297,25.786,27.144,29.545,32.882,35.784,32.276,35.491,31.982,28.766,26.653,22.437,18.572,14.483,11.714,8.931,7.224,5.155,3.854,3.231,2.551,2.32,1.931,1.488,1.236,
571.000,25.432,26.129,35.036,11.127,8.042,6.815,5.888358,3.863158,4.337946,4.617,4.559,6.631,9.769,8.583,13.794,16.33,19.847,24.783,24.933,29.544,32.725,32.182,32.133,33.151,30.774,28.6,26.819,21.318,17.748,13.178,10.41,8.149,6.492,4.701,3.727,3.521,2.489,2.001,1.848,1.227,1.2,
572.000,34.153,21.585,30.239,12.277,6.989,7.003,4.566663,3.511391,3.76304,3.405,4.515,7.185,7.718,10.095,12.944,16.356,19.801,23.752,26.071,29.747,32.784,31.405,33.297,32.51,31.568,26.913,23.559,21.381,18.487,15.487,11.381,8.448,6.979,4.342,4.119,3.047,2.323,1.864,1.518,0.988,1.269,
573.000,33.289,24.61,21.067,13.714,7.668,5.986,5.660035,3.905409,3.85735,4.091,5.097,6.427,7.696,9.003,13.207,15.348,20.025,25.274,24.719,28.844,30.126,30.228,32.807,32.004,29.335,26.704,23.52,21.419,17.305,13.589,9.788,7.764,6.787,4.727,3.31,2.958,2.294,1.823,1.591,1.555,0.772,
574.000,34.929,26.167,24.602,11.896,8.395,5.307,5.443,3.531832,3.756692,4.031,4.757,5.887,7.644,9.116,12.571,16.043,18.248,21.963,24.802,28.086,29.879,30.608,29.146,30.348,28.563,26,22.192,21.174,17.1,14.14,10.384,7.68,5.82,4.965,3.414,3.578,1.8,2.183,1.446,1.473,1.202,
575.000,32.846,24.798,22.386,14.91,8.621,4.295,4.802,3.685884,4.425463,3.087,4.579,5.454,8.01,9.785,11.655,13.961,18.305,23.148,22.24,26.903,29.561,30.262,32.396,29.645,28.063,26.612,24.254,19.209,16.478,12.236,10.914,8.068,5.786,4.24,3.814,3.288,2.501,2.009,1.766,1.311,1.188,
576.000,31.428,20.668,24.553,12.902,8.036,4.687,3.765,3.798967,4.893212,3.594,4.627,4.641,6.622,7.937,9.97,14.479,17.766,19.952,24.406,25.41,29.823,28.608,29.369,27.94,26.158,24.75,24.021,18.683,16.763,12.441,8.756,7.506,5.857,4.561,3.216,2.641,2.443,2.078,1.422,1.114,1.312,
577.000,31.959,21.408,20.072,19.029,7.841,5.152,6.006,4.211091,4.434872,3.338873,4.025,6.23,6.747,8.832,10.977,14.413,15.959,21.135,24.199,27.075,28.114,28.887,26.995,28.468,26.866,23.585,22.083,18.404,16.428,13.343,11.001,8.108,6.193,4.718,3.475,2.773,2.104,1.658,1.46,1.409,1.063,
578.000,25.335,20.734,12.956,21.002,6.852,4.712,5.484,4.495024,3.862054,2.666064,4.735,5.56,6.585,8.503,10.081,13.659,16.376,19.755,23.312,26.322,26.678,27.668,28.815,26.901,26.152,25.791,21.247,17.556,15.528,11.948,9.595,6.5,4.721,4.373,2.697,2.183,2.35,1.475,1.523,1.291,0.823,
579.000,26.743,27.031,16.562,21.867,6.564,6.602,5.711,4.263424,4.618558,3.039738,3.742,5.816,5.636,7.161,10.661,14.944,16.84,18.957,24.143,25.88,27.608,25.944,27.278,26.838,24.886,22.388,21.379,17.948,13.648,11.374,8.917,7.348,5.545,3.863,3.053,2.058,2.342,1.636,1.778,1.216,1.047,
580.000,22.631,24.784,13.731,25.344,6.777,6.409,4.973,3.862383,4.734046,2.286789,5.533,4.691,5.762,9.349,9.01,12.481,16.331,20.132,21.151,22.001,25.766,24.717,27.986,25.67,25.312,22.639,19.713,17.486,13.995,11.026,8.538,7.585,5.165,4.181,2.72,2.75,2.244,1.579,1.272,1.318,1.145,
581.000,25.054,23.6,17.739,19.386,8.163,6.638,4.995,4.550484,4.953237,3.115467,3.772,5.089,6.638,9.087,11.253,10.339,15.933,17.748,20.457,19.9,25.556,23.938,26.211,23.896,25.048,22.859,19.815,16.607,14.347,11.507,8.627,6.913,4.786,4.239,3.037,2.188,1.817,1.685,1.415,1.374,0.981,
582.000,23.354,21.329,16.332,20.714,6.824,6.262,4.397,4.424351,4.820142,3.043477,5.242,5.453,7.518,7.368,10.944,11.73,14.616,16.966,20.289,21.065,24.16,23.138,22.684,23.778,21.942,19.808,18.168,17.578,14.053,11.49,8.504,6.552,5.168,4.111,2.722,2.361,1.755,1.91,1.31,1.13,1.017,
583.000,25.454,18.932,11.793,20.378,5.503,6.374,5.886,4.424338,4.737931,2.334177,3.843,5.668,5.697,7.124,9.171,13.766,14.843,16.627,18.802,21.561,20.914,23.427,22.133,22.474,23.83,21.278,17.287,14.561,13.454,10.934,8.605,5.295,4.758,4.033,2.928,2.284,2.081,1.91,1.548,0.992,1.086,
584.000,17.968,17.548,15.166,16.959,8.314,3.363,4.68,4.886,5.281897,2.87377,3.236,4.858,5.868,8.451,9.111,12.455,13.597,16.957,20.373,22.548,23.086,22.29,22.546,23.967,21.732,19.147,17.405,15.234,12.366,10.127,9.065,5.927,5.383,3.509,2.596,2.226,1.862,1.531,1.981,0.964,1.256,
585.000,26.794,21.242,10.558,17.905,6.925,4.403,6.522,4.764,4.556056,3.121371,3.793,4.722,5.494,7.77,8.896,12.072,13.028,16.629,18.962,20.441,21.625,22.059,22.794,20.055,21.353,18.788,17.254,16.06,13.084,10.226,7.861,5.99,4.408,3.356,3.306,2.007,1.822,1.543,1.218,1.079,0.779,
586.000,24.256,18.056,14.572,19.539,8.538,5.866,3.563,3.651,4.836924,2.539458,3.86,3.668,5.351,7.661,8.012,10.495,13.877,16.01,18.075,19.7,20.201,19.573,22.579,22.794,20.327,19.257,15.441,14.378,11.347,9.59,6.987,6.178,4.754,3.212,2.763,2.388,2.199,1.564,1.49,1.021,0.874,
587.000,23.439,18.609,11.599,14.916,9.782,4.803,5.202,4.296,4.856679,2.549995,3.347716,4.711,6.179,6.294,9.599,10.631,13.719,16.239,16.701,19.152,21.479,20.359,21.735,19.28,20.205,19.53,16.501,14.013,11.788,10.183,7.439,5.942,4.767,3.685,2.586,2.496,1.97,1.352,1.215,1.378,1.148,
588.000,25.106,23.323,11.622,10.566,9.42,4.584,4.835,3.246,4.503663,3.126991,3.008321,3.623,4.997,6.604,9.242,10.3,11.719,15.951,16.849,20.296,19.823,19.297,21.386,20.833,20.059,16.598,17.546,13.059,12.291,9.162,6.587,5.77,4.827,3.642,2.526,2.122,1.728,1.302,1.394,1.006,1.01,
589.000,22.348,19.542,10.128,10.688,13.836,4.575,3.834,3.376,4.493182,2.902264,3.22586,4.16,4.964,5.823,8.952,8.892,11.328,13.881,17.541,18.383,19.79,19.803,20.671,20.41,18.245,17.595,15.556,13.128,10.695,8.168,6.798,5.886,3.96,3.618,2.874,2.247,1.514,1.469,1.426,0.992,1.246,
590.000,21.381,19.203,11.135,6.013,14.205,4.18,4.685,4.368,4.034052,3.053997,3.096091,4.586,5.208,7.264,6.793,9.533,11.857,15.152,18.922,18.236,19.431,19.669,19.93,18.894,18.977,16.122,15.545,13.531,11.978,8.617,6.732,5.48,3.669,3.34,2.404,1.922,1.61,1.326,1.337,1.182,0.88,
591.000,22.2,13.178,13.709,9.57,15.683,4.084,6.079,4.795,4.320545,1.996409,3.165415,2.928,4.429,6.641,8.46,10.33,10.964,14.095,16.198,18.969,18.097,21.208,19.612,18.184,18.667,16.988,15.306,11.998,9.518,8.677,7.598,5.794,4.152,2.868,2.663,2.861,2.281,1.542,1.438,1.145,0.928,
592.000,21.411,20.133,11.844,6.584,16.17,5.001,4.885,4.764,4.464431,3.198199,2.473539,4.15,4.672,5.839,9.604,11.383,10.41,13.339,15.704,17.187,17.987,19.302,17.916,18.486,17.794,16.976,14.185,13.128,10.877,7.74,6.64,4.921,3.964,3.028,2.811,2.145,1.723,1.176,1.311,0.905,1.051,
593.000,23.679,17.697,10.441,11.316,20.519,5.792,3.437,3.216,4.022174,4.016358,3.293724,3.896,4.626,6.501,8.136,8.779,10.741,12.327,15.788,17.282,17.227,18.935,19.05,17.425,17.159,16.073,13.973,12.622,9.402,8.227,5.498,4.352,4.097,2.685,2.255,2.079,1.725,1.737,1.453,1.448,0.933,
594.000,16.235,19.847,7.587,7.352,21.001,6.052,4.633,2.523,3.651,3.168078,2.886378,4.138,4.222,5.938,8.637,9.09,10.317,12.558,14.883,16.561,17.51,16.654,18.877,17.245,16.715,16.694,13.301,11.752,10.068,8.248,6.292,4.5,3.377,2.915,2.542,1.947,1.33,1.552,1.262,1.048,0.885,
595.000,15.153,13.034,8.407,8.786,17.836,4.883,4.109,4.027,3.452,3.146133,2.764043,4.747,5.249,5.717,7.413,8.058,11.466,12.415,13.537,16.786,17.986,18.645,17.615,17.431,15.891,14.327,14.925,12.908,10.159,6.938,6.217,4.667,3.717,2.844,2.536,1.549,2.084,1.679,1.115,1.093,0.928,
596.000,20.198,15.89,11.838,8.177,17.566,8.024,3.663,2.814,3.029,2.602616,2.491002,3.26,4.481,5.954,6.354,8.721,11.063,13.214,15.062,15.597,15.975,16.551,16.797,15.15,15.577,14.684,13.541,12.432,8.885,8.94,5.553,4.851,3.707,2.918,2.531,1.924,1.441,1.441,1.327,1.386,0.907,
597.000,22.46,11.275,9.835,8.645,12.448,5.997,5.22,3.887,3.004,3.413545,2.732161,3.527536,3.446,4.707,6.328,8.382,11.178,12.712,14.756,14.383,15.937,15.58,17.01,15.027,17.208,14.756,13.665,10.265,9.304,7.946,5.104,4.596,3.91,2.851,2.227,1.703,1.709,1.565,1.369,1.195,1.132,
598.000,16.108,12.533,9.283,6.283,17.498,6.984,5.804,5.035,3.507,2.546079,3.103332,4.110735,4.413,6.698,6.893,8.363,9.925,10.481,12.842,15.156,14.993,16.408,14.4,14.901,15.788,13.336,12.496,10.688,9.459,8.383,5.642,4.357,3.53,3.033,1.845,1.591,1.399,1.451,1.454,0.875,1.022,
599.000,18.043,13.234,12.215,7.328,9.96,8.682,3.679,3.172,3.531,2.875895,2.810253,3.968853,5.398,4.326,5.871,7.373,9.697,11.229,13.615,15.53,15.079,15.313,15.614,15.868,15.247,13.733,11.86,11.544,8.385,6.473,5.218,3.767,3.711,2.851,2.443,1.956,1.699,1.276,1.552,1.389,0.683,
600.000,23.158,18.098,12.015,5.675,9.058,8.209,4.077,2.724,3.497,2.511409,2.814282,4.428642,3.674,5.81,4.963,7.536,9.243,10.626,13.484,14.467,15.392,15.244,15.222,15.048,13.892,13.987,12.417,8.539,8.842,6.587,4.736,4.369,2.88,2.555,1.926,1.334,1.679,1.118,1.002,0.912,0.795,
601.000,20.738,14.683,11.691,6.912,9.079,11.129,4.543,3.713,3.126,4.160839,3.218606,4.325138,3.227,5.067,5.909,8.157,9.559,10.486,13.557,14,12.765,14.672,13.837,13.877,14.023,12.743,11.428,9.49,7.703,6.408,5.616,4.126,3.301,2.479,2.083,1.846,1.684,1.233,1.318,0.916,0.883,
602.000,18.635,11.686,8.826,9.425,6.543,8.72,4.126,3.005,3.186,3.787942,3.102594,4.302839,4.564,5.178,7.925,7.958,9.763,9.714,12.351,13.792,15.079,11.503,14.669,13.28,12.177,12.016,11.045,10.251,7.378,7.251,4.877,4.398,3.345,2.5,1.841,1.858,1.316,1.34,1.279,0.845,1.078,
603.000,19.61,10.554,8.544,8.423,5.051,13.056,3.747,2.817,3.019,3.076208,3.799335,3.849217,3.766,4.616,6.249,7.642,8.753,11.113,12.269,12.486,13.807,12.497,14.167,13.502,12.281,12.383,11.568,9.715,7.153,6.26,4.453,3.851,3.381,2.677,2.188,1.787,1.323,1.446,1.135,1.112,0.848,
604.000,12.97,13.091,6.617,6.124,3.532,13.178,3.473,4.896,2.574,3.359,2.96566,2.995777,3.533,3.468,6.474,7.2,9.355,10.391,10.535,12.849,11.909,14.079,13.203,13.03,11.676,12.755,10.152,9.712,7.402,6.296,4.613,4.276,3.203,2.501,1.89,1.631,1.376,1.5,1.09,0.909,0.913,
605.000,16.608,12.29,9.287,7.409,6.618,13.9,3.456,3.53,2.877,4.195,3.707087,3.426029,3.584,5.497,5.607,7.454,8.433,9.904,11.355,11.172,12.842,12.893,11.529,13.88,12.215,11.484,11.756,8.896,8.604,5.599,4.81,3.75,3.292,2.119,1.948,1.941,1.914,1.279,1.049,1.013,0.971,
606.000,14.873,12.178,9.61,6.965,6.067,13.421,3.398,3.316,3.604,2.532,4.293145,2.651467,4.288,5.019,6.116,7.409,6.304,9.29,10.413,13.061,13.305,12.127,13.419,12.43,13.54,12.16,10.958,10.189,6.837,5.753,5.025,4.045,2.735,2.6,1.684,1.541,1.568,1.183,1.248,1.106,1.015,
607.000,14.191,11.331,9.185,3.773,5.869,14.03,3.788,2.997,1.096,3.802,3.318915,3.566633,3.857939,4.083,6.209,6.38,9.196,9.652,11.592,11.928,12.162,11.669,11.992,11.754,11.176,10.393,11.034,8.353,7.441,6,4.652,3.534,2.516,1.728,1.816,1.687,1.44,1.084,1.226,1.105,1.13,
608.000,13.464,12.186,11.858,5.12,4.965,13.221,4.228,3.678,2.69,2.482,3.446964,2.793386,3.915009,4.588,6.317,7.28,7.953,10.253,11.392,12.554,10.759,12.73,11.824,13.724,11.907,10.281,9.838,8.19,6.905,6.065,4.465,3.831,2.123,2.359,1.873,1.6,1.448,1.171,1.156,0.648,1.155,
609.000,12.255,13.179,6.757,6.236,5.701,15.667,4.069,2.719,2.435,2.399,3.240684,3.838972,3.55342,4.267,5.235,6.67,7.546,9.065,9.198,11.238,11.898,13.491,12.934,12.01,11.382,10.521,10.07,7.761,6.381,5.885,4.398,3.191,3.039,1.967,1.48,1.633,1.173,1.219,1.308,0.826,0.717,
610.000,13.713,16.365,7.978,6.815,4.837,10.304,5.155,3.475,2.939,3.549,3.143382,4.244886,3.699583,4.541,5.873,5.777,7.091,9.512,10.707,10.878,10.838,11.793,10.961,12.024,11.397,10.429,9.954,8.324,5.093,5.017,3.91,3.605,2.646,2.092,1.864,1.794,1.316,1.239,1.262,0.975,0.786,
611.000,14.221,10.334,8.505,5.157,3.166,7.301,6.069,3.111,2.906,2.907,4.359641,3.773964,3.207181,4.224,3.783,6.153,7.378,8.367,10.709,10.287,10.749,11.925,11.768,10.701,11.221,9.717,9.778,7.415,4.829,5.111,3.942,3.141,2.291,2.619,1.621,1.563,1.487,1.417,1.06,1.007,0.882,
612.000,15.329,8.73,12.656,7.511,5.965,7.437,8.718,3.693,3.019,2.597,3.201945,4.690851,2.812663,4.073,4.835,5.494,6.802,7.867,9.489,10.934,11.437,10.77,10.667,11.556,11.278,9.403,9.009,7.981,5.765,3.944,4.396,3.249,2.606,1.958,1.617,1.159,1.445,1.093,0.914,0.955,1.126,
613.000,10.07,13.024,9.252,3.248,6.008,6.421,7.99,1.647,2.508,2.621,3.525432,4.165846,2.253473,3.631,5.079,6.575,7.339,6.817,9.749,10.021,9.792,10.68,10.741,11.688,11.337,10.695,8.411,7.333,6.525,5.383,4.209,3.039,2.787,2.284,1.705,1.385,1.249,0.929,1.1,1.239,0.85,
614.000,15.814,10.093,8.536,6.977,5.657,5.575,8.474,3.362,2.355,3.167,2.855,4.457044,3.494489,3.723,4.608,6.072,7.394,8.021,8.439,9.613,9.798,11.518,10.419,10.395,10.417,8.684,8.887,7.613,5.468,5.597,4.05,3.665,2.889,2.026,2.285,1.305,1.106,1.016,1.172,0.891,0.843,
615.000,13.201,8.808,6.728,4.733,3.015,4.695,10.196,3.168,2.387,1.919,3.282,4.269694,3.507934,3.102,4.117,6.359,7.308,8.327,10.772,9.417,10.378,10.535,10.924,9.437,9.395,9.515,8.374,7.728,6.923,4.418,3.068,2.583,2.618,1.838,1.908,1.549,1.243,0.925,1.209,0.841,0.99,
616.000,20.049,9.517,9.661,7.279,7.275,4.557,11.718,2.116,3.278,1.496,2.544,3.735035,3.06363,3.342,5.411,5.228,5.443,7.069,9.432,9.462,9.895,10.34,10.199,9.56,10.028,8.814,7.451,7.702,6.153,4.701,3.754,3.468,2.243,1.789,2.12,1.456,1.648,1.683,0.804,1.182,0.982,
617.000,11.68,6.053,6.484,3.583,5.747,4.691,14.336,2.696,2.367,2.198,2.391,3.697384,3.24451,2.95053,4.098,5.048,6.284,8.337,9.007,9.204,11.501,9.912,11.364,8.679,9.751,8.816,9.32,6.989,5.905,4.741,3.413,3.234,2.32,2.315,1.64,1.501,1.262,1.193,1.075,1.009,0.681,
618.000,15.155,13.087,6.767,5.768,5.589,3.221,15.36,3.869,1.5,2.164,2.346,4.309254,3.096685,3.342665,4.026,5.911,6.174,8.041,8.877,7.656,10.571,9.566,9.341,8.404,8.836,9.201,7.581,6.309,5.75,4.14,4.179,3.017,2.4,1.935,1.89,1.435,1.118,1.059,1.276,0.635,0.664,
619.000,8.19,9.94,7.531,4.548,2.316,3.07,13.628,4.199,2.771,2.105,2.019,3.156162,2.680079,2.755878,4.035,4.382,7.313,7.469,8.629,7.663,9.177,10.381,9.4,8.822,9.623,8.064,7.128,6.621,5.816,5.308,3.815,2.471,2.261,2.096,1.82,1.498,0.985,1.117,1.07,0.915,0.807,
620.000,7.883,6.934,9.708,5.958,5.967,3.75,10.388,2.338,3.709,2.516,2.112,3.662229,3.664398,2.374171,3.643,4.558,6.942,6.244,8.755,8.987,8.196,9.567,9.789,8.467,7.843,8.685,7.077,5.956,5.631,3.783,3.158,2.633,2.751,2.051,1.438,1.166,1.35,1.118,0.796,0.713,1.002,
621.000,14.907,6.092,5.841,5.849,8.108,3.29,10.319,4.75,2.876,2.256,2.601,2.949319,3.563511,2.562168,3.745,4.541,5.487,6.787,7.9,6.943,8.358,8.916,9.573,8.845,8.003,8.714,6.403,6.364,5.493,4.523,3.553,2.098,2.892,2.038,1.747,1.304,0.944,0.943,0.734,1.199,0.949,
622.000,11.166,13.21,7.353,7.172,3.304,3.558,7.513,4.714,1.457,2.787,2.25,3.380936,3.309149,2.699751,2.298,5.345,7.243,6.463,8.215,7.514,7.852,8.257,9.146,10.03,8.014,7.924,6.638,7.246,5.815,4.367,3.418,2.55,2.418,1.9,1.547,0.937,1.253,1.288,0.889,0.639,0.824,
623.000,8.411,5.618,6.531,7.054,3.696,3.215,6.521,5.197,2.181,2.505,2.711,3.222918,3.22592,1.961757,4.662,6.483,5.716,4.936,7.144,8.816,8.77,8.504,8.96,8.586,8.651,7.393,7.733,5.713,4.913,3.978,4.1,2.592,1.955,1.811,1.769,1.766,1.222,1.423,0.601,0.808,0.828,
624.000,9.887,11.849,8.377,4.881,4.113,2.933,6.315,7.932,2.451,1.553,2.806,3.547,2.590782,2.714607,4.078,5.911,5.629,7.521,6.991,8.582,9.199,9.137,8.557,7.835,8.397,7.303,6.622,5.761,5.786,4.184,3.193,2.91,2.184,1.847,1.286,1.435,0.845,0.953,1.039,1.078,1.04,
625.000,13.527,5.962,6.497,5.191,4.265,3.31,7.225,7.785,2.166,1.823,2.6,2.325,2.620172,2.676319,4.189,5.424,5.572,8.32,7.314,7.677,8.869,8.088,8.522,7.555,8.04,7.832,6.118,5.226,5,3.925,2.935,2.548,2.456,1.7,1.495,1.567,0.946,1.001,1.072,0.96,0.818,
626.000,16.989,9.217,4.42,4.64,2.585,3.338,6,9.106,2.959,3.05,1.475,3.143,2.470952,2.728517,4.168,6.139,5.726,7.207,7.609,7.638,8.018,7.536,9.249,8.026,8.495,6.642,6.774,6.227,5.182,3.312,3.327,2.463,1.888,1.352,1.917,0.996,1.279,1.279,0.835,1.148,0.919,
627.000,14.177,14.303,5.484,6.226,4.429,6.004,3.416,8.497,2.209,3.085,1.697,2.417,3.945347,2.449335,4.867515,4.135,4.43,6.529,6.698,6.453,7.036,8.443,8.382,8.288,7.499,7.474,6.198,5.378,5.229,3.399,3.269,2.393,1.963,1.64,1.205,1.292,1.282,1.243,0.893,1.109,0.904,
628.000,16.466,6.219,6.801,2.596,4.358,3.128,4.551,10.668,3.129,3.222,2.097,3.664,2.461915,2.88212,6.033562,4.333,4.63,4.762,5.645,7.871,7.822,8.975,8.916,7.443,7.995,7.163,6.18,5.73,4.069,3.695,3.16,2.364,1.652,1.327,1.626,1.367,1.489,1.349,0.718,0.939,0.568,
629.000,11.418,12.098,4.649,2.95,3.125,5.137,3.645,10.14,4.259,2.165,3.686,1.883,3.354356,3.689261,4.396532,4.143,5.462,4.786,7.894,7.257,7.108,8.323,7.95,7.879,6.561,5.587,5.632,5.386,3.869,3.724,3.507,1.831,1.932,1.749,1.828,1.279,0.915,1.105,0.645,0.778,0.753,
630.000,9.074,9.926,7.818,5.115,5.807,4.211,4.973,8.652,3.558,3.105,2.214,2.496,2.817164,1.901599,4.375614,4.498,5.329,5.919,6.44,7.869,6.649,6.505,7.636,6.872,6.99,5.799,7.037,5.258,4.44,4.366,2.582,2.148,2.067,2.176,1.607,1.281,1.142,1.189,1.207,1.316,0.749,
631.000,6.315,9.302,7.203,7.493,4.484,4.368,3.161,11.138,4.691,2.871,2.612,3.316,2.463116,3.138298,5.197284,4.318,5.258,5.719,5.907,7.751,7.008,8.281,7.304,7.197,7.2,6.752,6.041,4.118,3.927,3.239,2.955,1.929,2.169,1.489,1.179,1.576,0.941,1.095,0.894,1.137,1.144,
