,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,255.572,210.986,120.291,74.632,52.854,39.622,30.894,25.686,22.592,27.18,35.088,46.74,60.806,83.904,110.727,139.306,176.837,202.226,231.653,250.187,257.081,261.826,251.396,247.893,228.679,216.35,187.753,154.194,125.915,95.031,69.936,52.642,37.919,26.032,18.812,14.68,9.733,7.178,5.267,3.621,2.218,
477.000,260.366,201.397,124.41,73.579,52.62,38.21,29.846,24.353,25.043,27.629,34.101,45.417,61.218,82.69,106.794,137.46,173.206,206.114,230.564,246.692,251.722,257.681,250.751,242.844,223.293,211.141,184.436,155.586,126.734,97.326,69.6,50.261,37.807,27.071,20.248,13.456,9.623,7.639,5.473,3.975,2.308,
478.000,241.327,215.211,121.341,74.707,48.669,36.852,35.795,26.479,23.641,26.65,32.784,43.5,60.843,77.596,104.93,137.764,164.122,196.341,221.892,242.857,250.844,245.543,246.948,235.917,225.276,209.968,181.959,156.534,127.198,95.707,67.491,50.782,36.888,27.394,18.601,14.439,10.449,7.692,5.295,3.356,2.272,
479.000,243.614,203.195,123.546,69.723,49.633,40.633,29.114,21.484,25.42,26.621,33.901,41.922,57.777,78.711,102.167,131.19,164.584,196.48,225.559,234.787,245.065,246.362,244.735,233.457,218.207,202.269,174.54,153.979,121.677,90.504,66.159,50.603,36.594,26.689,18.687,13.555,10.001,7.401,5.378,3.403,2.441,
480.000,256.055,198.153,122.468,65.091,49.606,37.551,30.875,22.908,22.212,26.095,34.334,39.805,59.173,76.116,98.81,132.803,162.432,192.356,216.31,233.368,243.743,246.057,236.04,229.505,218.333,197.543,177.056,148.509,123.19,93.137,63.885,50.338,36.002,27.132,19.221,13.44,9.882,8.284,5.237,3.88,2.403,
481.000,251.503,196.621,111.849,66.807,50.695,39.566,28.722,22.125,23.687,27.553,32.096,42.397,58.9,75.253,97.767,125.226,159.125,189.541,217.675,229.465,238.795,239.48,233.124,229.221,209.124,197.385,172.101,148.069,121.088,93.165,67.063,49.022,36.174,26.723,19.13,13.931,10.716,7.851,5.284,3.643,2.353,
482.000,244.272,191.333,110.235,71.378,47.556,32.709,29.369,21.979,19.984,26.918,32.495,42.999,55.545,78.288,98.995,127.795,159.259,186.998,207.947,224.172,235.116,235.508,233.59,220.423,210.219,192.136,171.023,145.907,114.082,90.174,65.797,46.918,34.972,26.625,18.998,14.212,10.037,7.527,5.401,3.704,2.635,
483.000,236.701,188.435,112.019,65.951,44.028,38.661,25.748,22.364,20.072,26.998,28.468,41.532,60.56,73.977,97.262,123.179,150.633,186.18,206.467,219.216,230.773,230.796,227.157,217.879,210.839,189.204,171.779,139.941,114.169,88.176,63.846,47.907,35.295,25.369,18.341,14.028,10.052,7.116,5.558,4.065,2.719,
484.000,225.376,175.87,105.638,67.697,49.174,34.879,26.282,23.824,22.915,27.349,28.996,39.819,52.56,73.995,94.893,119.014,154.746,181.819,200.515,220.643,229.537,225.954,218.682,212.062,205.002,186.646,165.814,140.404,114.37,83.792,62.931,47.916,35.289,26.531,19.289,13.661,10.831,7.922,5.425,3.427,2.669,
485.000,225.597,183.842,105.343,66.93,47.506,33.784,27.782,21.857,20.566,22.722,33.42,37.12,54.7,70.37,91.368,119.781,144.859,174.968,201.164,213.503,222.239,217.947,214.872,210.91,203.831,181.517,163.635,137.933,112.181,87.135,63.324,47.668,32.786,27.226,19.085,13.435,10.458,7.69,5.719,3.724,2.436,
486.000,216.399,184.343,109.554,67.647,44.126,31.723,26.692,22.255,20.621,21.565,28.862,38.235,52.72,69.251,95.08,113.875,146.221,172.521,196.118,206.282,216.165,216.736,213.359,211.207,195.243,179.107,160.016,138.003,111.835,83.692,62.755,44.386,33.479,25.753,19.659,13.42,10.035,7.466,5.844,3.709,2.662,
487.000,209.1861,172.691,110.598,62.915,40.506,33.967,23.347,21.914,18.795,22.083,30.108,37.381,49.293,69.875,86.118,115.32,145.577,167.546,194.397,205.894,213.111,213.957,211.023,204.277,192.26,176.528,154.147,133.996,107.835,84.394,63.178,43.296,32.795,25.688,19.326,14.071,10.474,7.152,5.663,3.874,2.659,
488.000,207.1072,171.529,104.611,61.84,44.855,33.906,25.967,18.617,18.48,22.96,27.665,36.498,49.512,67.357,88.849,112.938,141.589,158.933,190.197,204.866,207.105,209.109,206.376,201.702,186.762,175.963,153.484,129.208,106.614,82.686,60.689,44.998,33.939,24.718,19.387,13.664,10.517,7.88,5.735,3.549,2.729,
489.000,198.8256,159.422,97.274,59.227,42.548,31.913,26.627,19.911,19.804,21.606,29.883,36.56,50.866,66.274,86.969,113.623,139.165,161.965,183.514,200.439,203.203,206.623,201.632,199.337,185.544,167.533,149.869,127.784,105.994,82.313,57.85,43.497,32.846,24.191,19.141,14.51,10.026,7.172,5.094,3.941,2.403,
490.000,199.5943,172.204,108.156,63.788,41.129,31.701,24.917,19.493,20.75,22.528,28.571,33.384,46.603,64.123,85.371,110.239,139.062,164.373,181.077,197.559,203.444,205.172,198.116,197.226,180.846,165.839,150.194,126.084,104.067,81.372,59.204,44.099,32.27,23.911,19.477,14.714,10.224,6.978,5.326,3.865,2.315,
491.000,189.5393,173.016,93.943,57.817,46.64,31.256,26.318,20.216,18.482,23.954,27.28,34.024,47.55,59.335,83.123,111.789,131.593,155.446,179.275,194.845,194.464,200.618,190.327,186.13,177.94,163.437,148.467,123.376,102.494,79.28,57.847,44.575,31.127,24.026,19.632,13.912,10.008,8.062,5.536,3.715,2.867,
492.000,184.546,152.087,99.238,59.101,41.731,31.006,26.244,18.452,18.962,23.894,24.646,34.434,47.882,61.103,83.031,106.233,128.909,155.52,173.233,185.393,196.252,195.685,188.35,184.434,174.695,161.207,141.751,121.361,100.218,75.215,54.6,43.205,30.136,22.697,18.108,14.223,10.056,6.892,5.283,3.712,2.551,
493.000,178.5818,157.169,92.067,57.034,42.128,26.277,26.351,17.276,18.717,21.616,26.425,34.171,44.735,61.66,78.832,102.709,130.693,147.014,172.471,186.545,189.437,189.893,188.771,180.435,171.23,156.463,140.709,118.508,98.482,75.866,55.304,42.782,30.503,24.184,18.914,13.249,9.48,7.232,5.486,3.968,2.886,
494.000,177.9114,163.366,93.963,56.503,41.167,32.505,23.217,20.186,18.35,20.633,24.197,34.272,44.794,58.196,74.438,99.881,123.519,145.549,161.205,178.195,185.753,187.65,183.305,173.489,167.978,154.012,135.065,113.442,95.528,74.58,53.84,41.513,28.871,22.171,17.954,14.354,10.502,7.064,5.333,3.972,2.268,
495.000,175.2815,156.393,93.706,54.992,38.005,30.324,23.635,20.11,16.957,18.383,22.986,32.303,43.405,56.455,75.16,100.189,120.804,143.223,162.796,173.824,184.999,183.262,179.609,174.334,163.324,152.322,132.762,115.653,94.359,72.429,54.742,39.829,29.065,23.583,17.946,14.019,9.855,7.461,5.153,3.641,2.71,
496.000,166.0141,148.535,85.394,54.801,40.526,31.883,23.047,20.682,18.615,19.894,25.389,34.378,44.667,54.22,74.688,95.204,124.077,138.383,157.994,170.848,173.258,179.635,174.002,173.804,159.941,147.794,133.504,110.667,93.996,72.203,51.699,39.387,30.116,21.351,16.389,13.771,9.496,6.954,6.045,4.159,2.685,
497.000,169.5428,152.9812,87.467,50.109,36.38,27.943,21.376,20.876,16.877,20.53,23.987,30.171,42.821,54.386,72.025,94.184,114.535,136.018,155.976,167.284,173.029,174.215,171.537,168.041,159.561,145.771,128.003,111.3,90.411,69.34,50.53,37.666,29.552,21.245,16.41,14.412,9.752,7.269,5.193,3.649,2.784,
498.000,169.9817,151.8937,81.464,53.37,37.571,28.878,21.932,17.763,15.203,17.649,20.608,29.486,41.02,56.362,73.121,92.739,113.978,132.743,149.626,163.543,168.199,169.617,168.424,164.35,150.522,144.899,126.421,108.917,88.354,68.971,50.718,37.042,28.101,20.704,16.622,13.414,10.364,7.474,5.328,3.894,2.669,
499.000,166.4326,150.4686,76.669,46.508,31.196,27.991,20.469,17.232,17.375,20.114,22.67,30.709,39.435,54.253,68.432,90.886,110.525,129.956,151.097,166.13,170.53,166.324,165.942,158.631,154.524,138.416,125.273,105.069,86.097,67.495,50.069,38.549,27.416,21.421,14.783,13.248,9.973,7.145,5.231,3.525,2.732,
500.000,157.1754,149.9612,79.966,48.052,33.648,29.422,20.802,17.368,15.284,18.694,22.129,29.258,36.474,48.211,66.077,88.088,109.264,123.248,143.223,156.407,159.593,166.772,155.832,156.277,147.302,135.664,120.116,104.274,83.2,66.264,47.381,36.59,26.947,21.036,15.281,12.95,10.124,7.614,4.931,3.72,2.994,
501.000,156.2055,138.4518,75.307,53.18,31.596,26.998,23.016,16.1,15.486,18.583,22.62,28.984,36.922,50.78,66.675,85.134,108.904,123.598,142.373,152.344,155.761,160.009,152.873,152.078,144.077,129.661,115.743,101.797,84.102,64.008,49.502,36.801,27.129,20.507,16.204,12.258,9.925,7.613,5.163,3.682,2.944,
502.000,151.677,142.4613,83.573,49.111,33.475,27.796,20.789,16.291,16.463,16.835,22.586,27.882,35.933,51.312,64.795,86.305,104.16,124.681,138.051,151.546,154.099,157.406,154.07,146.965,144.56,130.169,117.855,100.55,82.307,64.664,48.388,35.707,26.595,18.646,14.695,13.05,9.972,7.126,4.98,4.068,2.632,
503.000,147.3953,138.0615,73.764,48.261,35.166,26.317,21.313,16.974,13.254,16.458,20.002,26.287,37.676,50.167,67.616,83.682,102.278,120.683,135.835,149.235,151.642,151.788,150.667,145.87,137.591,123.732,113.751,96.757,79.952,60.593,45.582,35.77,26.774,18.855,13.765,12.331,9.421,7.162,4.981,4.211,2.429,
504.000,145.2601,136.8322,78.9,49.712,33.927,23.415,18.118,15.949,15.997,15.747,21.564,26.129,35.692,45.878,61.945,80.366,103.899,118.382,134.456,139.768,146.158,150.068,145.595,143.612,134.265,124.987,110.288,93.517,80.068,61.137,44.91,33.069,25.297,19.224,16.05,12.02,10.545,7.349,5.576,4.017,2.821,
505.000,145.1424,132.1166,69.531,45.131,35.119,22.894,17.374,15.666,13.176,18.977,18.983,25.256,35.71,44.672,62.581,78.229,93.425,116.241,130.339,141.071,143.827,144.461,145.106,140.517,132.146,120.547,108.108,93.723,78.534,58.036,44.611,33.655,25.769,19.403,14.29,11.505,9.463,7.666,5.202,3.72,2.73,
506.000,144.8211,129.1706,69.682,44.109,34.23,24.487,18.017,16.118,16.524,16.056,18.659,25.252,34.092,45.42,59.012,74.796,94.836,112.338,125.455,135.021,140.715,142.646,137.418,135.178,129.696,120.427,107.7,92.195,71.916,57.914,42.745,33.235,25.2,18.83,14.589,11.307,10.092,7.462,5.797,3.707,2.881,
507.000,137.6942,119.7741,66.15261,41.773,31.01,25.125,15.084,14.551,14.587,16.296,18.274,24.385,33.583,46.562,58.225,76.58,94.434,104.918,122.713,132.639,140.537,144.495,136.485,135.081,124.306,119.299,104,88.166,72.202,56.873,43.543,32.788,23.774,18.495,13.678,11.07,9.187,7.077,5.54,3.375,2.777,
508.000,133.329,123.0864,65.4297,43.795,30.841,25.887,20.86,17.809,15.358,16.513,16.914,24.763,30.97,43.402,54.252,74.894,87.488,109.189,120.316,130.58,135.072,134.169,134.248,131.011,125.008,115.493,101.467,86.745,71.644,57.303,41.049,30.586,25.178,18.538,14.526,10.29,9.293,6.978,5.062,3.642,2.735,
509.000,140.4063,118.3314,63.05039,43.868,32.358,23.338,16.233,15.666,12.929,14.372,18.707,23.501,32.82,43.395,55.387,68.95,85.477,105.892,117.783,123.329,132.807,134.877,132.185,126.026,120.192,110.934,100.395,85.55,71.763,53.971,39.72,31.087,23.736,18.57,13.545,10.534,8.701,7.663,5.731,3.764,2.228,
510.000,133.008,111.2683,59.33703,38.718,27.38,20.944,17.342,14.65,12.108,15.139,17.869,22.985,29.764,40.929,54.331,67.601,87.87,102.805,115.021,121.654,130.106,130.378,129.812,122.994,116.357,109.99,96.068,84.143,68.876,53.314,41.621,30.126,23.356,17.099,12.59,10.497,8.762,7.183,5.373,3.649,2.563,
511.000,124.6501,110.6398,57.27813,40.43,27.349,20.424,17.494,13.92,13.77,16.603,17.429,23.189,29.845,37.846,55.375,70.064,85.244,97.372,113.327,122.734,126.855,126.889,124.984,119.693,112.324,102.947,95.01,80.045,67.605,54.232,38.142,30.78,23.785,17.854,13.96,10.223,8.25,7.505,5.087,3.851,2.598,
512.000,130.9494,107.6966,55.157,34.11,28.896,21.345,17.256,15.495,12.661,13.763,16.32,19.751,29.288,39.673,52.633,65.275,81.048,95.146,112.214,117.172,121.804,121.492,119.114,116.404,109.688,101.369,90.985,76.282,66.331,51.057,38.512,29.607,22.242,16.596,13.19,9.9,8.331,7.429,5.447,3.371,2.735,
513.000,124.8208,98.89718,52.46899,38.981,27.883,23.508,16.527,13.015,13.92,15.135,17.611,23.325,28.978,38.057,50.197,63.719,79.662,92.723,108.059,116.625,117.95,118.773,119.476,117.693,109.399,99.575,90.361,77.043,61.649,51.015,38.594,29.105,21.474,17.316,13.448,10.646,7.794,6.748,5.769,3.514,2.634,
514.000,120.482,99.84131,52.37281,36.759,26.789,20.718,16.89,13.509,12.628,12.832,19.022,21.587,27.858,37.776,47.811,64.436,79.655,92.251,106.731,110.098,116.308,116.08,117.576,111.721,104.047,98.869,87.256,76.48,61.477,46.811,38.697,27.355,22.466,15.962,12.47,10.445,7.144,6.612,5.219,4.079,2.582,
515.000,115.399,96.94612,53.25368,33.561,26.105,20.907,15.359,13.045,12.765,10.479,16.382,20.492,28.24,36.672,47.211,61.009,73.41,89.298,101.34,112.132,116.736,115.449,113.078,110.212,100.574,94.801,88.376,74.58,61.448,46.629,35.97,27.437,21.37,16.1,12.187,8.79,6.802,6.257,5.493,4.041,2.851,
516.000,111.055,93.05368,46.37171,40.023,28.767,20.963,14.031,12.763,12.52,15.312,15.429,19.586,27.608,36.042,46.014,59.362,76.461,85.074,99.529,108.697,111.444,113.731,107.16,108.296,100.248,93.877,85.395,71.562,58.014,45.914,35.383,27.434,20.22,16.434,12.263,10.653,7.06,6.408,5.246,3.694,2.998,
517.000,116.821,87.74389,48.53845,38.07825,25.059,20.951,14.619,14.094,10.121,12.319,14.658,18.155,27.481,34.888,45.059,61.295,74.052,86.021,96.299,107.043,108.351,107.561,106.155,104.418,98.748,93.057,81.246,71.264,57.205,47.316,34.159,26.458,20.117,15.288,12.008,9.248,7.358,5.762,5.407,3.256,2.485,
518.000,111.733,89.32113,50.05646,34.76192,28.575,18.344,15.842,13.044,11.559,12.157,13.82,20.77,24.512,34.906,43.614,54.276,70.314,83.414,97.763,101.012,103.007,104.084,104.131,100.298,95.15,89.27,79.522,67.175,55.722,43.698,33.689,25.699,19.568,14.961,11.431,8.494,7.411,6.15,5.107,4.184,2.75,
519.000,103.297,82.18724,49.09689,38.24753,25.899,19.797,13.85,11.241,12.153,12.543,15.221,19.43,24.423,31.361,46.367,57.279,69.932,80.515,95.423,99.947,101.881,103.21,103.074,97.251,93.326,88.246,77.095,66.805,56.041,43.749,32.908,24.508,18.773,14.979,11.794,9.097,6.6,5.791,4.98,4.004,2.821,
520.000,103.874,79.05496,44.80944,36.9019,24.33,18.257,12.803,11.391,10.9,12.222,13.293,19.4,25.11,31.597,42.019,55.077,65.677,77.452,91.139,98.494,100.919,100.979,100.898,97.386,94.035,86.036,76.028,64.372,53.948,42.114,32.431,25.518,19.235,14.861,10.358,8.951,7.201,5.873,5.4,4.038,2.495,
521.000,101.789,77.40242,44.69634,37.73397,26.822,17.344,16.934,11.39,10.817,12.819,12.407,18.859,21.618,30.834,41.886,52.178,64.535,77.207,87.591,94.781,96.377,100.576,95.474,92.629,85.649,84.806,70.753,64.609,52.304,41.446,30.975,24.371,18.684,14.363,11.241,8.403,6.747,5.061,5.074,3.814,2.466,
522.000,111.026,69.3808,45.7858,36.65207,23.059,17.347,16.241,10.686,10.982,11.396,13.969,17.402,22.933,31.814,40.138,52.669,64.941,76.826,83.41,92.73,96.902,95.864,94.764,91.835,86.102,78.676,72.962,62.477,51.431,41.449,32.154,24.591,18.726,13.426,10.932,9.027,6.836,5.08,4.776,3.792,2.79,
523.000,85.993,76.13037,44.11918,37.47597,21.143,17.121,14.811,9.502,11.006,11.628,13.146,17.464,23.61,31.932,36.362,52.513,63.331,72.308,86.532,89.677,94.217,93.617,91.78,89.468,84.461,78.291,70.996,60.66,50.689,41.677,29.763,22.789,17.929,13.638,10.477,8.703,6.378,5.373,5.115,4.04,2.659,
524.000,83.728,71.544,47.98987,39.52116,22.939,17.926,14.019,10.991,11.189,11.331,15.605,18.413,21.924,30.751,39.026,49.636,60.138,69.084,80.788,88.123,90.068,91.659,90.144,85.393,81.159,79.32,66.709,58.709,49.926,38.063,28.597,22.492,16.974,12.92,10.259,8.292,6.033,4.925,4.643,3.758,2.823,
525.000,85.174,73.48,40.72427,38.56695,21.563,16.013,13.149,10.298,10.45,10.832,14.009,15.265,21.185,26.842,34.695,47.78,57.137,67.64,78.054,86.458,89.345,89.412,84.413,82.123,78.354,74.33,66.813,56.553,46.397,38.852,29.593,23.351,17.622,12.792,9.113,8.729,6.401,5.012,4.677,4.056,2.912,
526.000,87.362,73.452,45.24293,41.02703,21.76,14.82,12.696,10.278,10.753,10.907,12.675,15.76,21.637,27.457,35.124,46.12,57.838,65.868,75.807,82.163,87.651,88.588,83.51,83.949,81.571,72.222,65.293,55.265,46.149,35.519,26.654,21.866,16.864,13.663,10.639,7.86,6.626,4.903,3.818,3.992,3.245,
527.000,90.719,67.312,40.623,38.53974,20.72249,16.001,13.918,9.253,10.02,11.367,10.503,17.797,19.935,27.315,34.179,44.575,57.749,63.629,74.101,81.482,84.722,83.924,83.124,79.322,77.896,68.732,62.749,54.593,44.214,36.092,27.885,21.128,16.454,12.603,9.756,7.993,5.917,5.074,3.78,4.272,3.08,
528.000,95.719,70.374,42.66163,36.49148,20.62169,17.165,14.409,9.289,8.57,10.631,11.874,14.507,18.709,26.421,33.77,44.478,55.59,64.879,73.647,76.176,80.532,82.118,82.369,78.816,75.836,68.433,62.336,53.187,42.931,33.499,26.268,20.949,15.849,12.159,9.595,7.742,6.166,4.772,3.347,3.662,2.711,
529.000,91.167,67.828,40.49405,33.83272,20.03872,15.906,12.131,10.957,10.45,9.805,12.56,15.983,19.453,22.853,31.979,41.738,52.413,63.355,73.205,77.367,79.57,80.481,78.178,77.124,71.412,68.263,60.233,52.383,42.867,33.747,25.867,21.086,16.456,11.979,9.774,7.176,5.63,4.673,3.463,3.523,3.192,
530.000,82.014,70.758,42.30649,35.2323,21.75377,13.83,12.294,9.007,7.576,10.195,12.469,15.015,18.651,26.435,31.022,41.144,51.341,59.608,69.097,76.253,74.476,76.359,75.38,72.276,69.624,63.547,59.132,52.748,42.447,34.089,24.093,18.657,14.742,11.703,9.009,7.087,5.589,4.494,4.105,3.461,3.032,
531.000,71.752,58.191,39.11602,35.21796,20.40817,15.74,11.925,9.212,9.433,9.836,10.481,13.714,18.359,23.19,31.679,43.3,51.377,59.586,66.968,70.809,75.947,75.425,73.028,70.352,70.274,63.912,58.7,47.655,40.823,30.853,25.036,19.74,14.902,11.011,9.226,7.31,5.662,4.633,3.659,3.501,2.919,
532.000,71.833,62.548,38.70719,35.03168,20.16748,14.24,11.202,9.344,9.326,9.015,11.252,14.213,17.078,21.693,32.097,39.431,48.737,60.239,66.453,68.697,75.912,71.956,70.115,70.746,65.534,63.472,53.047,47.329,39.696,30.343,25.072,19.475,14.169,11.077,8.651,7.563,5.634,5.416,3.479,3.044,3.408,
533.000,75.439,65.276,36.50435,33.25517,19.89509,13.512,10.833,9.905,9.682,7.744,11.943,13.331,16.059,24.122,32.106,38.091,46.511,52.973,66.044,68.899,74.04,70.162,68.781,67.414,63.659,63.306,51.964,48.628,39.104,32.006,23.612,18.215,14.348,10.629,8.927,6.916,5.797,4.609,3.922,3.415,3.172,
534.000,81.995,56.565,35.157,32.57701,20.58963,14.572,11.101,10.152,8.536,8.825,9.442,12.932,18.272,22.327,30.903,39.115,45.395,56.902,60.56,68.584,66.303,69.027,69.326,68.105,63.826,59.247,52.325,44.295,39.836,29.992,23.882,18.215,14.058,11.223,7.809,7.106,5.467,4.021,3.705,3.348,3.088,
535.000,69.403,57.228,36.712,33.93287,21.14971,13.337,10.851,7.694,5.662,8.798,10.15,12.865,16.43,22.535,27.159,36.119,45.949,52.768,58.035,64.554,65.852,68.379,68.283,64.423,59.921,55.613,51.016,46.794,35.895,29.553,22.431,17.592,13.963,10.617,7.805,6.93,5.386,4.327,3.617,2.79,2.822,
536.000,74.919,53.284,33.255,28.80832,18.65249,10.079,11.551,8.993,7.999,9.572,11.308,13.828,16.653,21.513,27.623,33.589,43.27,55.458,57.693,61.801,65.115,65.984,65.487,64.024,58.114,56.47,48.913,43.69,35.533,27.623,22.372,16.642,13.283,11.204,8.624,6.592,5.751,5.124,3.69,3.328,2.683,
537.000,70.476,50.204,32.987,25.11028,17.97972,10.987,9.899,7.562,7.43,9.127,8.405,12.477,18.016,19.781,26.834,32.519,43.18,50.682,57.137,62.425,62.884,64.174,64.513,63.275,57.609,54.132,49.927,42.384,33.91,28.052,20.046,17.115,13.03,10.385,7.306,6.189,5.429,4.123,3.583,2.992,2.664,
538.000,66.057,59.219,31.795,27.78993,17.70136,10.13774,11.82,9.085,5.948,8.824,8.92,12.268,16.713,19.78,26.037,32.705,42.582,50.403,55.033,62.755,60.4,64.002,63.628,57.92,58.611,53.533,47.211,40.139,33.634,27.27,20.425,17.217,13.617,9.635,8.272,6.543,5.256,3.999,3.393,2.603,2.819,
539.000,67.551,44.759,32.937,25.56716,19.33151,9.292966,10.544,8.211,6.578,7.722,9.594,13.365,14.062,18.925,26.753,33.234,39.45,45.509,54.633,55.504,61.759,60.893,59.727,57.555,55.099,51.693,45.084,39.756,34.049,27.783,20.562,14.955,12.251,9.277,8.554,6.553,5.187,4.153,3.772,2.815,2.082,
540.000,77.325,54.363,31.005,24.33129,19.00172,9.168786,8.791,8.969,9.527,8.271,9.063,10.219,14.497,18.376,25.937,33.607,40.32,48.71,52.214,54.985,58.376,60.006,59.19,56.675,54.722,50.093,44.558,38.626,31.744,25.69,19.373,14.718,12.848,8.953,7.686,6.403,4.779,4.58,3.582,2.917,2.374,
541.000,68.593,57.278,26.303,25.11757,17.17903,7.898131,9.641,6.644,6.483,7.898,9.44,10.492,15.225,18.118,24.228,31.966,37.093,45.254,50.936,54.797,57.828,57.595,57.334,56.025,54.297,48.299,44.026,37.323,31.096,25.953,18.721,14.196,11.367,9.863,7.237,5.552,5.69,4.124,3.624,2.933,2.599,
542.000,78.519,44.056,30.872,23.32995,20.45672,9.849474,9.507,9.269,8.179,6.497,8.281,10.903,13.936,17.411,23.733,30.265,35.998,45.539,51.333,51.97,56.84,58.642,58.117,54.369,52.074,46.008,44.4,37.91,30.435,23.966,19.699,14.5,11.794,7.94,7.464,5.902,4.833,4.118,2.439,2.785,2.428,
543.000,66.546,52.296,25.126,25.84477,16.27587,8.523741,8.415,6.107,7.283,6.894,7.92,10.902,14.92,17.49,22.88,30.077,37.067,45.312,46.844,53.491,55.878,53.135,54.668,52.799,50.409,45.754,43.256,35.819,29.475,23.743,18.656,14.306,10.661,8.826,6.774,5.85,4.868,3.584,3.056,2.572,1.936,
544.000,70.076,47.265,29.146,20.91,17.38026,7.758149,7.243,6.606,7.833,6.326,8.325,10.513,12.072,19.917,22.634,29.575,35.521,42.258,48.921,51.648,55.003,51.138,51.253,50.896,49.308,43.474,38.378,33.952,30.619,23.083,18.511,14.162,11.762,8.451,7.014,5.78,4.718,3.916,3.361,2.849,1.795,
545.000,67.309,44.114,30.215,18.599,17.46511,8.364501,8.445,5.618,6.635,7.129,6.565,10.053,13.761,16.922,21.716,26.795,35.069,39.488,46.564,47.134,49.972,53.88,50.63,48.597,46.812,44.724,40.053,34.391,28.214,22.136,18.235,14.248,10.577,8.212,7.083,5.377,4.782,3.597,2.844,2.542,2.124,
546.000,67.135,42.756,26.212,18.97,16.58717,8.659006,7.919,7.714,6.188,6.6,7.465,10.827,13.549,17.892,21.58,26.398,31.875,39.872,46.229,48.73,48.95,49.396,50.748,48.132,44.582,40.218,37.097,32.159,27.63,21.052,17.417,14.246,9.978,7.938,7.267,5.943,3.838,3.486,3.239,2.331,1.762,
547.000,64.709,45.18,23.671,15.004,15.25372,8.016207,8.129106,7.419,6.346,6.467,7.638,9.441,11.714,15.475,20.444,24.921,33.262,36.462,43.913,48.132,50.759,49.064,47.939,49.618,45.911,41.414,38.42,31.943,28.39,21.685,16.98,12.679,9.595,7.808,6.36,5.049,4.689,3.581,3.104,2.433,1.875,
548.000,64.996,39.454,26.573,19.065,16.05709,7.309237,7.240412,6.374,9.213,5.92,8.839,8.767,11.862,16.14,19.782,25.049,31.195,38.624,42.797,46.304,48.476,47.691,46.04,46.744,42.524,40.361,35.52,31.389,25.237,21.628,15.727,12.933,9.795,7.765,6.606,5.158,3.884,3.82,2.809,2.171,2.024,
549.000,66.6,39.987,22.59,15.331,15.82348,7.959002,6.967655,6.764,5.289,5.99,7.426,9.146,11.047,14.773,19.595,25.358,31.506,35.464,42.657,44.3,47.992,46.792,43.35,42.554,44.502,41.139,35.642,30.987,25.619,21.836,15.334,12.681,10.364,7.957,5.911,5.409,4.389,3.971,3.07,2.628,2.025,
550.000,51.697,40.461,22.921,17.151,15.75578,7.715312,6.920683,7.346,5.221,6.842,6.634,9.609,11.748,14.274,20.176,24.778,30.564,34.544,41.6,42.52,44.827,44.719,43.951,44.075,42.566,38.097,35.596,30.054,24.878,18.999,14.757,11.727,8.877,7.427,5.922,4.938,4.189,3.445,2.659,2.278,2.244,
551.000,51.671,37.357,24.907,15.399,14.73896,7.618529,6.487191,6.08,5.568,5.962,7.623,9.177,11.39,13.736,18.23,24.982,28.881,35.382,38.559,42.048,43.031,41.401,44.224,40.574,39.813,37.589,34.31,29.964,24.67,18.636,15.351,11.709,9.529,7.658,6.378,4.978,3.86,3.434,2.799,2.507,1.844,
552.000,55.448,42.353,23.634,14.551,13.67316,7.635137,6.520019,6.687,5.813,5.326,5.89,8.933,12.369,14.684,17.614,23.518,28.99,33.233,36.304,41.619,40.092,43.763,40.005,42.04,37.498,35.574,34.817,26.618,24.203,18.832,15.389,12.487,9.452,8.241,5.808,4.871,3.996,3.681,2.405,2.767,2.303,
553.000,49.999,48.152,21.093,12.172,13.23244,6.567431,5.821107,7.935,6.641,6.157,6.168,8.705,10.977,13.738,18.584,21.351,25.757,32.503,36.972,39.957,40.696,40.91,41.773,40.166,37.995,35.53,31.676,27.119,24.145,17.645,13.71,11.63,9.109,7.309,5.337,4.316,3.786,3.591,2.485,2.202,1.941,
