,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,30.898,37.818,19.883,12.552,11.716,8.776131,5.778217,6.181,6.07,3.576,5.821,7.372,8.832,11.823,13.918,19.052,22.673,25.768,31.626,35.8,37.106,39.399,39.167,37.579,35.865,31.991,29.999,23.9,18.424,14.257,10.799,10.148,7.713,5.758,5.614,3.986,4.135,3.393,3.015,2.358,2.134,
555.000,32.027,45.097,20.858,12.771,11.791,9.129153,5.123109,5.488,4.138,5.67,5.058,6.701,8.131,11.036,13.798,18.588,23.231,27.877,29.773,34.074,37.915,38.047,38.132,36.998,36.313,32.441,27.651,23.148,18.379,14.514,11.542,8.341,6.918,6.063,5.633,4.275,3.424,3.679,2.671,2.503,2.116,
556.000,28.998,44.699,18.003,12.214,11.509,9.190596,4.912871,5.078,5.87,5.742,4.762,6.558,7.909,10.767,13.032,17.341,23.198,24.818,30.864,33.999,34.83,36.65,34.583,34.838,32.753,30.652,27.424,22.371,19.557,13.606,11.224,9.141,7.063,5.497,4.658,4.045,3.858,3.683,2.811,2.458,1.953,
557.000,27.018,42.206,17.441,14.572,10.521,7.565834,5.427679,5.225468,4.722,5.394,5.205,5.76,7.742,11.158,14.306,17.919,21.062,24.886,29.938,32.842,32.981,35.2,39.072,34.377,32.407,30.248,27.662,21.741,16.961,13.652,10.416,8.447,6.217,5.229,5.091,4.054,3.742,3.164,2.914,2.157,1.797,
558.000,27.621,38.358,16.279,15.845,8.56,8.55809,4.940575,4.842885,5.235,6.284,5.343,6.41,8.859,9.79,11.759,15.823,19.109,25.728,30.359,32.85,34.459,34.084,34.801,34.001,33.769,28.313,25.394,21.233,16.875,13.519,10.795,8.534,6.719,5.956,4.776,3.878,3.108,3.581,2.907,2.534,2.05,
559.000,32.438,35.944,18.809,11.199,9.034,8.176321,4.214009,4.69592,5.235,5.447,4.858,7.019,7.424,10.34,12.445,16.84,21.948,24.695,28.757,31.743,33.251,32.234,32.426,32.752,30.095,30.267,23.727,20.88,17.794,13.57,9.163,8.74,6.223,5.535,4.612,3.574,3.467,3.386,2.923,2.161,2.088,
560.000,22.793,37.54,18.546,13.833,9.314,7.895433,4.344257,4.691625,5.028,6.743,5.427,6.255,6.549,7.328,13.082,14.609,20.052,24.823,28.018,27.821,31.637,31.01,32.916,30.608,29.245,27.301,24.791,19.992,16.314,12.749,9.976,9.149,6.786,5.052,4.635,3.835,3.551,3.208,3.069,1.994,2.015,
561.000,29.168,34.063,17.384,12.037,10.015,9.671657,5.011646,3.752541,4.846,5.02,4.162,5.718,7.256,8.964,11.23,15.499,19.909,24.615,26.229,29.335,32.512,32.226,32.193,29.408,26.967,25.075,23.586,21.084,18.001,12.566,9.71,8.675,6.126,5.346,4.087,3.852,3.282,3.098,2.782,2.647,2.301,
562.000,26.579,27.958,17.776,10.473,8.935,9.080853,4.879684,3.873061,4.575,6.082,4.732,5.902,6.881,9.011,11.77,17.048,19.651,23.59,25.521,28.718,28.837,30.909,30.819,30.888,27.565,26.06,22.007,21.12,15.601,11.983,9.038,7.884,6.332,5.237,4.252,3.706,3.012,3.07,2.538,2.431,1.556,
563.000,19.719,25.488,19.314,12.491,11.525,8.226221,4.622559,2.92799,3.248,4.266,3.988,5.72,7.088,8.251,11.786,15.813,16.803,21.418,25.885,29.638,29.755,29.805,30.545,29.019,26.634,25.722,22.586,18.438,14.999,12.182,9.518,7.411,6.061,4.902,4.047,3.575,3.662,2.667,2.646,2.589,1.964,
564.000,22.759,30.376,22.35,10.94,7.092,6.275,4.884451,4.572644,5.188,3.782,4.41,5.499,6.588,8.6,10.39,13.812,16.385,21.031,25.611,25.493,27,28.366,27.774,27.573,27.942,24.954,21.158,19.653,16.527,12.449,9.049,7.824,6.556,4.946,4.308,4.308,3.197,2.921,2.332,2.311,2.175,
565.000,22.315,29.837,23.17,11.196,6.834,6.991,4.424768,3.577943,3.79,3.528,5.016,5.585,5.922,8.55,10.828,15.482,18.009,21.218,26.83,26.371,26.837,30.28,27.664,28.732,25.813,22.418,21.362,17.184,15.186,11.793,8.815,6.668,5.57,5.019,4.637,4.143,3.201,2.859,2.478,2.232,1.722,
566.000,22.816,27.647,27.08,12.705,7.121,8.722,4.489594,3.906059,4.026,3.392,4.516,5.146,6.872,7.506,8.883,15.206,16.604,18.899,23.178,26.508,27.505,26.428,27.983,26.76,26.571,22.26,18.752,16.31,13.956,11.972,9.038,6.659,5.731,4.347,3.856,4.021,3.111,2.656,2.209,2.307,2.042,
567.000,24.933,23.686,25.527,9.372,6.889,6.583,4.895956,4.226042,5.076593,4.238,4.83,5.574,6.43,8.235,11.414,11.071,15.308,18.668,22.943,24.376,27.203,26.205,28.614,25.778,23.867,22.18,20.617,16.808,13.64,10.661,9.102,7.09,5.999,4.51,4.017,3.019,2.923,2.746,2.689,2.179,1.619,
568.000,20.775,18.323,27.141,12.055,9.204,8.253,4.548878,2.02707,3.581163,3.592,4.447,5.549,6.623,7.416,9.883,14.088,16.512,18.194,21.417,23.413,24.026,24.156,25.537,25.125,23.117,21.751,19.224,17.427,12.867,11.725,7.539,6.962,5.522,4.509,4.065,3.178,3.479,2.888,2.049,2.424,2.088,
569.000,23.298,22.876,29.315,10.571,6.194,7.6,4.76556,4.812921,2.896812,4.251,4.708,5.745,6.054,6.982,9.612,10.97,15.273,17.121,20.291,22.569,24.408,25.169,26.664,26.363,23.202,19.53,20.359,14.988,13.339,10.893,7.796,6.544,4.875,4.363,3.914,3.219,2.931,2.595,2.224,2.238,1.324,
570.000,19.693,23.36,28.389,10.368,7.254,5.478,4.566994,3.297362,4.064926,4.818,4.051,5.156,5.856,6.208,10.196,11.272,15.43,18.569,19.997,23.412,23.378,23.984,25.815,23.782,22.112,20.386,19.375,15.735,12.627,10.265,7.6,6.531,5.294,4.66,3.835,3.207,2.625,2.353,1.831,2.007,1.974,
571.000,21.923,15.96,25.145,7.594,8.634,4.505,4.173875,3.376076,3.132822,3.941,4.393,4.33,6.693,8.001,9.152,11.92,16.527,17.447,19.49,20.658,22.274,25.359,24.002,23.958,22.437,19.772,18.288,15.3,12.923,9.89,7.535,5.783,4.718,4.45,3.299,3.309,2.932,2.266,2.268,2.307,1.673,
572.000,18.935,19.332,25.184,9.385,9.151,6.446,5.513876,3.593756,2.697186,3.34,4.217,5.162,5.389,6.788,8.932,12.401,14.29,16.813,19.44,21.063,22.063,23.196,21.14,21.465,21.341,20.111,16.961,15.739,12.409,9.765,7.22,5.291,4.902,4.397,3.431,3.144,3.368,2.342,2.352,1.946,1.624,
573.000,14.635,20.747,22.221,10.139,10.208,7.16,4.898653,3.755988,4.648651,4.386,4.175,4.929,5.276,5.933,8.42,9.484,13.608,16.55,19.692,21.183,21.469,23.139,23.992,21.513,21.248,18.364,16.959,14.623,12.197,9.338,7.479,5.232,4.723,3.587,3.263,3.101,2.779,2.498,2.213,1.738,2.169,
574.000,21.968,15.973,20.057,10.785,6.445,4.767,3.747,2.915943,1.978878,3.411,3.207,3.913,5.124,6.367,9.604,11.348,13.839,16.098,16.981,21.964,21.347,21.568,22.396,21.756,19.946,19.216,16.517,14.05,11.18,9.069,7.076,5.295,5.062,3.645,3.69,2.918,2.407,2.787,2.065,1.857,1.88,
575.000,15.964,18.326,17.066,13.614,7.175,7.581,3.734,4.098457,4.333422,4.658,5.154,3.391,4.421,6.63,8.076,10.396,13.064,14.778,18.1,19.431,19.732,20.809,20.336,20.909,20.438,17.997,16.334,14.242,11.725,7.916,6.283,5.827,4.555,4.484,3.541,3.269,2.226,2.341,2.038,1.923,1.857,
576.000,23.001,19.823,19.336,17.164,6.763,7.195,4.577,4.037095,2.860246,3.468,3.045,4.462,5.177,6.08,7.668,8.609,11.633,14.335,17.154,20.665,20.469,21.103,20.173,19.869,20.395,17.739,16.476,13.852,10.585,7.612,7.208,5.514,4.658,3.914,2.929,3.128,2.625,2.928,2.299,1.596,1.825,
577.000,21.883,16.716,14.906,15.994,7.577,5.117,4.759,3.765313,2.537805,3.952352,3.025,4.483,4.908,5.869,8.717,9.794,12.498,15.327,18.135,18.609,22.618,19.794,19.416,19.002,19.39,16.438,15.347,12.003,10.368,8.722,6.125,4.939,3.916,3.688,3.167,2.876,2.687,2.221,2.229,2.166,1.578,
578.000,14.655,22.305,12.912,15.153,8.891,7.11,6.001,3.800642,3.784943,4.106138,4.613,4.053,4.182,7.106,8.123,9.65,10.922,14.957,16.019,19.894,19.661,19.502,19.769,19.714,18.833,16.992,15.449,12.09,10.904,8.023,6.538,4.816,4.44,3.47,3.396,2.874,2.361,2.732,2.28,2.025,1.635,
579.000,20.089,20.6,13.207,17.822,6.178,6.521,5.034,4.370881,3.971934,4.043779,3.599,5.146,4.701,6.185,6.98,10.016,10.482,14.653,15.309,17.611,17.733,18.517,19.346,19.056,17.034,16.232,13.642,11.653,10.08,7.886,5.553,5.349,4.353,3.484,3.238,3.092,2.229,2.33,2.065,1.998,1.454,
580.000,17.721,19.452,11.111,22.461,5.905,4.163,4.488,3.692291,2.278673,3.765671,1.954,4.092,6.249,4.865,6.346,9.346,11.41,13.282,15.118,15.578,18.829,19.849,19.07,17.066,18.154,15.569,14.665,11.208,10.049,6.903,5.344,4.674,3.966,3.638,2.961,2.753,2.215,1.756,1.937,1.775,1.676,
581.000,23.744,15.708,13.079,17.613,4.725,4.138,4.565,3.319874,2.168287,4.872052,2.903,3.089,4.894,4.821,6.828,8.599,9.882,12.21,15.101,16.34,17.47,17.938,17.417,17.088,16.347,14.409,14.848,10.806,10.491,8.137,6.783,4.601,4.14,3.796,2.836,2.66,1.985,2.597,1.637,1.723,1.443,
582.000,17.417,14.939,10.001,19.655,6.773,6.311,4.74,4.53652,1.337235,4.243821,4.485,3.195,4.057,4.892,6.692,10.341,9.917,12.771,12.999,17.128,17.54,17.23,18.556,16.56,15.744,13.138,12.658,11.061,9.299,6.536,5.817,4.673,4.235,3.251,3.29,2.469,1.72,1.937,1.409,2.032,1.74,
583.000,16.267,15.932,12.389,19.795,6.313,4.644,5.439,4.175295,2.380032,4.802833,2.408,4.284,4.484,5.249,6.416,9.024,10.789,11.916,14.799,15.54,15.979,15.945,17.351,16.66,16.593,14.546,13.531,11.61,7.335,7.25,5.203,4.673,4.409,3.549,3.02,2.818,2.11,2.045,1.987,1.637,1.692,
584.000,16.313,21.645,9.27,16.356,7.08,6.483,5.458,3.825,1.379831,3.486562,3.011,4.161,4.158,5.912,7.344,8.22,10.024,12.394,14.062,15.857,15.941,15.604,17.482,17.522,14.646,14.201,13.014,10.842,8.412,7.797,6.433,5.061,3.987,3.214,3.062,2.496,2.182,1.662,1.997,1.793,1.319,
585.000,14.006,11.828,10.461,15.022,7.572,5.185,5.629,3.895,2.929443,4.232202,3.309,4.136,3.623,5.974,6.312,7.114,9.674,12.232,14.191,14.992,15.609,15.11,15.469,15.627,14.071,12.991,11.448,12.258,8.84,6.945,5.578,4.451,4.174,3.593,2.649,2.436,2.272,2.072,1.694,1.612,1.723,
586.000,12.193,13.047,12.721,17.025,7.977,5.156,3.887,5.985,1.496399,3.715996,3.54,3.318,4.007,5.945,5.828,7.521,10.611,11.067,13.79,15.8,14.527,15.861,16.434,16.22,13.544,12.171,12.684,10.013,8.918,6.436,5.214,4.713,3.458,3.487,2.758,2.19,2.566,1.911,1.892,2.045,1.459,
587.000,13.082,15.344,11.373,11.887,9.281,3.965,3.4,4.677,3.868862,3.348677,3.618676,3.382,3.641,4.652,6.154,6.317,9.907,12.569,13.03,15.792,16.893,15.005,14.838,15.033,14.387,13.185,12.585,9.493,8.111,6.771,5.164,4.308,3.324,3.121,2.791,1.876,2.467,2.274,1.886,1.759,1.362,
588.000,17.058,12.339,11.598,9.806,9.295,5.613,3.855,5.983,2.73643,3.688338,2.82517,3.847,3.994,5.301,6.312,6.828,8.362,10.185,11.207,14.522,15.006,14.626,15.123,14.443,14.679,12.201,12.271,9.325,7.164,5.838,5.013,3.622,3.796,3.121,2.855,2.118,2.044,1.788,1.444,1.842,1.521,
589.000,17.691,20.058,8.915,7.005,9.243,4.587,6.584,3.57,2.423957,3.003652,1.788042,3.306,3.919,4.427,6.02,7.752,8.593,10.929,12.494,13.922,15.028,14.737,15.422,14.698,14.229,12.692,10.639,10.057,7.788,6.239,5.065,3.182,2.999,3.019,2.408,2.44,2.081,2.003,1.322,1.36,1.904,
590.000,12.29,15.248,10.723,9.313,13.492,4.977,5.922,4.641,3.517786,3.114418,3.060143,3.155,4.385,5.108,5.473,8.186,9.929,9.721,13.313,10.535,13.391,13.863,14.951,14.296,13.36,11.624,11.145,9.305,8.267,5.893,5.25,3.837,3.349,2.947,2.363,2.005,1.921,1.988,2.019,1.607,1.464,
591.000,14.864,15.84,10.044,8.181,16.736,4.379,3.075,2.464,2.613501,3.721374,2.283908,3.803,4.186,4.8,5.295,7.801,7.742,9.41,11.272,12.517,13.28,13.091,14.467,13.803,13.448,12.603,9.863,9.505,6.445,5.712,4.795,4.053,2.661,2.673,2.747,1.99,1.941,1.653,1.657,1.938,1.303,
592.000,18.167,12.634,9.058,8.575,14.719,5.563,4.778,3.765,2.687387,3.285661,3.136917,3.267,4.322,4.365,5.31,7.81,7.495,10.973,11.562,12.125,14.549,12.955,13.556,12.752,13.485,11.806,10.534,8.268,6.681,5.833,4.187,4.23,3.31,2.901,2.64,2.026,1.979,2.009,1.673,1.189,1.305,
593.000,12.22,12.181,7.335,7.416,18.596,4.34,4.138,3.815,3.44052,3.719972,2.097877,3.25,4.619,4.357,5.025,6.736,9.576,10.015,11.296,12.366,13.705,12.918,13.81,13.327,11.545,10.785,8.758,8.705,7.545,5.757,4.203,3.712,3.249,2.858,2.75,2.542,1.571,1.837,2.202,1.498,1.575,
594.000,14.309,12.954,6.455,6.968,13.417,5.49,4.022,3.866,2.7,2.698543,2.621011,3.877,3.12,5.232,4.507,8.016,7.459,10.334,10.43,10.568,11.425,13.722,12.285,12.721,12.372,11.171,9.639,7.54,6.615,4.507,4.685,3.074,2.946,2.707,2.503,2.142,1.961,1.886,1.701,1.75,1.355,
595.000,11.162,9.58,8.787,6.847,15.721,6.452,4.165,2.318,3.082,2.632404,2.890868,2.905,3.917,4.935,5.26,5.902,7.347,8.758,10.614,11.916,11.819,11.967,11.865,13.201,12.21,10.109,9.795,8.099,6.536,5.744,5.166,3.869,2.429,2.834,1.988,2.158,1.658,1.588,2.062,1.675,1.32,
596.000,14.075,16.347,8.966,6.463,18.81,6.262,3.167,3.773,2.448,2.507403,3.168382,3.456,2.742,3.909,5.084,5.98,5.985,8.032,10.481,11.303,11.525,11.254,12.275,12.487,10.121,9.253,9.377,7.666,6.354,5.343,3.576,3.619,2.641,2.818,1.954,2.044,2.25,2.005,1.622,1.736,1.407,
597.000,13.72,6.236,5.636,8.762,11.836,3.497,2.831,3.021,4.446,2.439274,2.758855,3.404082,2.989,4.382,3.995,6.526,7.532,8.57,9.358,10.07,12.068,12.517,10.762,11.463,10.144,10.9,8.649,7.975,5.706,4.67,3.604,3.032,2.874,2.421,1.936,2.146,2.247,1.706,1.526,1.879,1.247,
598.000,9.979,8.871,13.559,7.577,10.805,8.682,2.232,4.2,2.05,3.563017,2.501767,3.619317,3.306,4.046,5.211,5.555,6.964,7.574,10.835,11.195,10.466,11.333,11.502,9.973,11.621,10.327,8.204,7.633,6.041,5.218,3.814,3.085,2.364,2.355,2.671,2.032,2.326,1.633,1.34,1.635,1.472,
599.000,10.74,12.874,6.336,5.968,11.425,8.445,2.848,2.116,2.39,2.6809,1.996422,3.866515,4.102,3.856,5.139,5.863,6.552,6.883,8.276,10.649,11.688,12.448,10.484,11.238,11.106,10.279,9.587,6.909,6.289,5.109,4.055,3.186,2.841,2.718,2.101,2.009,1.534,1.788,1.55,1.187,1.517,
600.000,9.977,15.041,9.197,7.231,10.261,8.85,2.904,1.506,3.094,2.642095,2.288188,4.045672,3.029,4.095,4.399,4.376,6.585,7.249,8.291,9.067,10.886,10.515,10.924,11.448,10.576,10.034,8.153,6.02,6.522,4.648,3.499,3.005,2.935,2.764,1.913,1.91,1.762,1.834,1.335,1.389,1.1,
601.000,14.423,10.355,7.153,6.577,8.978,7.535,3.786,3.587,1.851,2.550657,3.673585,3.798634,3.573,2.858,4.085,5.012,6.631,7.63,9.288,9.556,12.164,11.312,11.444,10.017,10.025,8.314,7.795,6.881,6.158,4.935,3.643,3.236,2.378,2.569,2.514,1.867,1.871,1.396,1.19,1.408,1.083,
602.000,11.851,7.915,5.813,3.762,6.436,11.133,3.451,3.056,3.031,2.591707,2.964548,3.137003,2.593,3.689,3.838,5.75,7.059,7.927,9.178,10.671,10.861,9.552,10.846,11.376,9.623,10.202,7.771,5.59,5.134,4.178,4.438,3.657,2.956,2.585,2.206,1.496,1.538,1.63,1.846,1.382,1.521,
603.000,11.06,11.874,7.648,4.826,5.915,11.093,3.273,2.866,2.812,2.475586,2.365303,4.209818,2.656,2.759,4.562,4.728,5.703,6.729,8.148,9.244,9.135,10.643,10.658,10.271,9.423,7.941,6.84,6.363,5.339,4.658,3.685,3.654,2.5,2.256,2.282,2.024,1.402,1.384,1.443,1.405,1.378,
604.000,14.178,11.988,10.887,6.022,7.715,10.714,3.483,3.404,2.487,3.183,3.64554,4.810893,3.015,2.699,3.675,5.41,6.682,7.125,7.688,8.52,9.703,11.702,9.774,8.951,9.927,8.448,7.916,6.63,5.53,4.723,3.233,2.969,1.734,2.169,1.928,2.213,1.567,1.56,1.873,1.622,0.978,
605.000,6.514,5.642,11.38,6.363,6.563,13.052,4.601,3.794,2.584,1.958,3.081168,5.097459,3.363,3.627,4.014,5.043,5.656,7.002,8.436,8.357,10.065,10.454,8.433,9.607,9.073,8.731,7.129,6.406,5.25,4.83,3.049,2.744,2.411,2.064,1.976,2.026,2.309,1.593,1.551,1.396,1.405,
606.000,10.626,10.595,6.244,4.679,8.461,15.888,4.728,3.583,4.066,2.371,3.649805,4.470563,3.164,3.656,3.413,5.183,5.165,6.275,6.99,8.506,8.323,10.321,8.758,9.787,9.246,6.385,7.556,6.441,4.61,3.762,2.728,3.004,2.025,2.118,1.594,1.834,1.372,1.487,1.393,1.3,1.342,
607.000,8.639,12.541,5.671,6.136,7.16,10.834,5.222,3.824,1.332,2.506,3.053852,4.552426,4.087479,3.443,3.969,4.502,6.35,6.832,7.233,8.188,8.795,8.878,9.281,9.665,9.175,7.392,6.174,6.205,5.791,4.443,3.416,2.52,2.31,2.094,1.947,1.741,1.301,1.255,1.265,0.869,1.298,
608.000,8.788,9.411,9.371,5.51,4.006,13.034,3.252,4.163,3.331,2.015,3.101273,4.2803,3.210385,3.524,3.162,4.96,5.927,6.894,7.044,8.954,9.135,9.6,9.263,9.288,7.348,7.206,7.471,5.58,6.005,4.308,3.246,2.925,2.582,1.929,1.597,2.165,1.554,1.428,1.199,1.423,1.31,
609.000,16.225,7.401,8.01,5.17,6.511,11.125,5.274,3.116,3.336,2.501,2.548541,4.434842,3.342275,3.775,3.698,4.452,4.867,5.926,7.253,6.876,9.221,8.286,8.148,9.157,7.694,7.626,6.034,5.491,4.683,2.937,3.864,2.302,2.464,1.884,1.888,1.832,1.928,1.33,1.658,1.364,1.347,
610.000,9.687,14.073,11.114,5.981,5.479,10.884,5.381,2.827,2.794,2.115,2.726714,4.39993,3.880841,2.966,3.18,5.5,5.69,6.249,6.601,7.322,7.164,8.906,7.502,8.879,7.602,7.764,5.994,6.41,4.59,3.709,3.673,3.011,2.514,2.516,1.281,2.122,1.637,1.317,1.781,1.377,1.165,
611.000,15.223,12.256,6.17,4.924,5.145,4.882,5.305,2.877,2.659,2.159,2.870471,4.840027,3.718356,2.786,4.043,3.978,5.857,6.641,7.816,8.063,8.212,7.194,9.206,7.715,7.351,6.722,6.542,5.388,4.176,4.252,2.981,2.232,2.203,2.123,1.569,1.621,1.636,1.4,1.457,1.314,1.236,
612.000,11.089,12.355,10.804,6.606,5.848,5.634,6.874,2.974,2.975,2.932,2.644493,5.537947,3.704584,3.234,3.777,5.32,5.561,6.45,7.161,7.326,6.731,7.932,8.608,8.525,8.457,6.624,4.897,6.165,4.186,3.303,2.938,2.069,2.211,2.197,1.631,1.76,1.647,1.243,1.255,1.247,1.258,
613.000,11.413,10.864,6.368,4.957,3.632,6.337,9.437,3.086,2.615,1.804,2.898771,5.504853,3.788487,2.671,2.708,3.769,4.833,7.106,6.937,7.295,7.371,7.662,7.883,7.374,7.219,6.257,6.062,5.725,5.038,3.308,2.998,2.628,2.221,1.914,1.61,1.663,1.588,1.59,1.361,1.136,1.086,
614.000,9.083,11.484,7.086,8.499,4.996,5.528,9.235,3.597,1.484,3.496,3.036,4.175309,3.906114,3.045,4.466,3.421,5.011,5.87,8.061,7.985,7.55,7.548,6.753,8.053,6.286,7.659,5.349,4.2,4.461,3.772,3.088,2.432,2.097,2.199,1.58,1.505,1.528,1.55,1.398,1.281,1.314,
615.000,10.947,8.806,8.056,6.142,4.656,5.977,11.653,1.924,3.687,2.662,2.478,4.434418,3.706377,2.284,3.291,4.213,4.473,5.401,7.189,8.362,8.205,7.351,7.793,6.724,7.12,7.089,6.012,5.77,4.534,3.439,3.096,2.261,2.339,1.896,1.485,1.634,1.381,1.718,1.119,0.936,0.949,
616.000,8.218,8.571,10.089,4.46,7.054,4.292,9.925,3.097,2.887,2.258,1.83,3.902511,3.630149,2.686,3.472,3.378,4.403,4.442,6.948,5.695,6.281,7.889,7.194,8.1,7.041,7.065,6.659,4.903,3.973,2.668,2.505,1.937,2.236,1.986,1.674,1.643,2.189,1.396,1.371,1.578,1.519,
617.000,9.536,10.45,6.419,4.255,6.448,3.592,12.873,3.779,2.376,2.605,2.804,4.212764,3.731085,2.46731,3.857,4.605,5.34,6.627,7.448,7.658,7.499,6.486,7.347,7.678,7.467,4.652,5.548,4.607,4.145,3.655,2.656,2.719,2.219,1.871,1.663,1.549,1.878,1.79,1.357,1.633,1.259,
618.000,12.097,7.749,8.372,2.813,3.432,4.996,13.352,6.026,2.709,2.781,1.729,4.119756,4.075388,2.298145,2.667,3.797,4.873,6.713,5.472,6.907,7.877,7.092,6.851,7.686,7.02,6.288,6.056,5.131,3.582,3.034,2.577,1.972,2.316,1.944,1.86,1.389,1.717,1.643,1.635,1.417,0.876,
619.000,11.518,9.792,8.098,5.958,6.567,3.358,10.745,3.073,2.624,4.399,2.3,3.511536,4.119539,2.610709,3.556,4.418,4.716,5.616,6.453,7.345,6.51,7.241,6.744,6.418,7.562,6.787,5.376,5.16,3.114,3.407,2.714,2.416,1.783,1.864,1.654,1.733,1.773,1.535,1.117,1.292,1.132,
620.000,10.407,8.524,7.814,7.641,5.808,3.107,11.227,5.833,2.676,3.453,2.271,4.004402,3.497019,2.428643,3.952,3.85,4.317,5.183,5.922,6.494,7.085,7.219,8.126,5.622,6.409,6.744,5.104,4.539,3.947,3.519,2.777,3.235,2.264,1.631,1.905,1.223,1.863,1.928,1.399,1.205,1.353,
621.000,15.185,8.426,7.251,6.873,4.138,2.612,9.581,4.778,2.56,3.326,2.85,4.01435,3.655469,1.994857,2.69,3.567,3.703,5.74,5.175,7.247,6.623,7.04,6.297,6.652,7.447,6.22,5.035,4.166,4.473,3.306,3.153,1.929,2.231,2.146,1.677,1.4,1.293,1.653,1.328,1.177,1.339,
622.000,6.947,9.407,6.348,6.032,4.918,4.879,10.032,5.694,1.724,2.377,2.362,3.004187,3.721837,1.668017,3.341,4.209,5.326,5.466,6.73,5.649,5.9,6.726,6.182,5.746,6.64,5.926,5.134,4.276,4.653,3.563,2.3,2.093,1.873,2.088,1.689,1.284,1.562,1.405,1.688,1.061,1.572,
623.000,10.546,14.204,9.291,2.932,5.111,1.963,8.752,7.791,2.692,3.015,2.337,3.510689,3.700652,1.344012,3.405,3.895,3.973,4.913,5.165,5.173,5.688,6.129,6.242,7.267,5.232,5.09,4.697,3.975,3.464,2.946,2.646,2.249,2.097,1.607,1.766,1.731,1.556,1.204,1.363,1.371,1.572,
624.000,8.753,6.407,10.632,4.249,5.16,3.352,5.95,5.972,1.774,2.355,2.697,3.015,3.28149,1.891095,3.403,3.438,4.193,5.022,3.551,6.195,6.793,6.658,6.561,6.024,5.569,5.719,5.41,4.675,3.03,2.687,2.509,2.123,2.117,1.805,1.301,1.527,1.095,1.547,1.497,1.644,1.127,
625.000,12.361,10.449,10.522,4.7,3.66,3.26,5.092,5.3,2.527,3.756,2.448,1.764,3.621763,1.438457,3.404,3.368,3.932,5.406,5.087,5.586,5.847,5.3,5.871,5.994,6.191,5.181,4.31,3.528,4.771,2.327,2.559,2.926,2.417,1.575,1.368,1.573,1.492,1.559,1.257,0.959,1.108,
626.000,3.992,10.028,7.276,5.436,7.384,4.254,4.578,7.494,2.357,2.168,2.461,2.575,3.542271,2.025099,2.67,2.373,3.599,4.203,5.89,4.64,6.083,5.873,6.262,5.181,5.479,5.405,4.814,3.734,3.484,3.303,2.684,1.775,1.949,1.561,1.645,1.341,1.443,1.264,1.245,1.391,1.443,
627.000,12.256,7.05,8.962,5.85,5.61,3.953,3.967,7.78,2.315,2.778,1.166,2.094,3.24008,1.892356,2.731092,3.524,3.835,4.496,6.303,5.432,6.356,5.995,6.169,5.805,6.585,5.695,4.27,4.035,4.088,2.66,2.101,2.319,1.868,1.621,1.772,1.679,1.263,1.249,1.334,0.934,1.162,
628.000,10.304,7.81,7.222,5.343,4.212,5.083,4.214,8.543,2.919,2.372,2.751,2.31,3.462693,1.878231,2.649958,3.99,3.179,4.433,5.021,6.858,5.456,5.261,4.996,5.654,4.538,5.124,4.038,3.329,4.106,2.974,1.571,1.961,1.608,1.937,2.023,1.169,1.31,1.176,1.174,1.416,0.951,
629.000,5.728,13.813,2.623,8.95,5.757,2.799,1.848,9.461,1.223,2.219,1.32,2.644,3.865034,1.840097,2.665235,3.691,4.144,3.913,5.196,5.67,6.388,6.204,4.521,4.768,5.541,5.152,5.288,4.027,3.66,2.372,2.866,1.968,1.685,1.855,1.285,1.589,1.435,1.415,1.491,1.381,0.876,
630.000,3.978,5.869,6.233,5.436,2.255,3.002,4.458,10.848,3.158,2.773,2.298,2.262,3.24691,2.459976,3.626677,4.296,4.054,4.86,4.131,4.982,5.369,4.451,5.109,5.183,4.067,4.39,4.509,4.681,3.853,3.514,2.666,1.749,1.438,1.658,1.92,1.613,1.671,1.58,1.486,1.608,0.943,
631.000,10.033,7.231,4.904,4.14,4.24,5.554,3.161,11.659,2.749,3.573,2.953,1.615,2.961254,1.892977,3.429075,2.557,3.668,4.25,5.295,6.032,5.798,4.702,5.25,6.027,5.792,4.66,4.81,3.93,2.866,2.15,2.519,2.097,1.669,1.714,1.278,1.498,1.308,1.065,0.997,1.178,1.132,
