,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,10.382,10.038,6.082,4.37,7.44,4.107,5.896,9.448,6.047,3.072,2.057,1.478,2.416206,-0.5879455,3.455515,3.56,3.347,3.653,5.211,4.432,5.87,5.865,6.458,5.498,4.915,4.776,4.855,4.4,4.266,3.229,2.323,2.146,2.298,1.89,1.684,1.503,1.939,1.082,1.16,1.279,1.469,
633.000,12.207,12.103,10.89,7.904,4.398,5.432,3.045,11.02,5.009,1.438,3.298,2.745,2.715829,-0.6788351,4.026214,3.598,2.935,4.777,4.648,4.568,4.898,5.778,4.924,6.327,4.741,5.103,5.144,4.598,3.379,3.312,2.449,2.213,1.929,2.255,1.377,1.339,1.366,1.345,1.112,1.159,1.716,
634.000,10.266,10.242,8.935,4.517,6.908,4.584,5.777,8.031,4.869,3.159,2.07,2.191,2.646,-0.5599761,3.193996,2.906,4.572,4.012,5.47,4.786,5.327,4.483,5.573,6.161,4.392,5.279,4.31,3.741,3.896,2.59,3.031,1.812,2.654,1.602,1.882,1.423,1.546,1.471,1.101,1.05,1.195,
635.000,11.46,12.978,7.345,6.493,4.966,2.502,4.544,7.365,6.327,3.45,4.033,3.201,2.41,-0.8156016,3.795336,3.193,4.407,3.61,5.058,4.699,4.955,4.86,4.156,5.208,5.207,4.252,5.139,3.784,3.616,3.442,2.668,2.527,2.337,2.125,1.412,1.361,1.343,1.098,1.244,1.105,0.975,
636.000,5.38,9.489,10.395,5.316,5.613,4.862,3.945,7.786,7.098,1.672,4.212,2.294,2.567,0.2200373,4.031967,3.602,2.978,4.067,3.653,4.636,4.808,4.629,4.701,5.607,4.966,4.472,3.9,3.189,3.171,2.409,2.873,2.238,1.987,2.522,1.831,1.718,1.64,1.303,1.199,1.415,0.911,
637.000,10.991,9.717,8.527,6.571,4.787,4.828,4.809,7.901,5.741,3.188,4.187,2.033,3.244,-0.3599034,2.990566,3.433074,3.696,4.625,3.636,4.654,5.131,4.423,4.574,3.48,4.052,5.142,3.916,3.401,3.129,2.842,2.528,1.989,1.983,1.909,1.142,1.358,1.382,1.131,1.377,1.236,1.074,
638.000,8.562,9.16,7.518,8.762,4.128,4.862,5.099,5.5,7.109,1.775,1.923,3.413,2.603,0.5569603,3.062737,3.237433,3.728,3.89,5.111,3.735,4.944,3.802,5.296,4.771,5.157,4.232,4.734,3.749,2.867,2.872,2.542,1.905,1.999,1.612,1.41,1.451,1.658,0.946,1.427,1.079,1.426,
639.000,7.957,17.349,7.374,5.125,6.663,5.18,3.549,4.609,8.351,3.181,2.1,1.678,2.671,0.5108661,3.221886,2.645057,2.755,2.731,3.95,3.577,4.92,4.269,5.06,4.866,4.535,4.041,4.957,2.934,2.829,2.532,2.863,1.928,2.445,1.627,1.625,1.389,1.565,1.137,1.152,1.597,1.25,
640.000,15.639,9.365,6.654,5.252,5.948,5.245,2.266,4.89,10.528,3.556,3.303,1.462,2.956,0.5983325,2.894129,2.826544,3.641,3.734,5.539,4.532,4.022,4.588,4.776,4.628,3.748,4.122,4.202,3.663,2.082,2.083,1.833,2.096,1.829,1.804,1.666,1.657,0.99,1.63,1.445,1.441,1.242,
641.000,10.744,6.406,5.468,7.429,2.985,3.834,3.432,5.053,10.249,3.651,1.989,2.92,1.971,1.137707,2.654687,3.13709,4.39,4.342,3.818,3.761,4.657,4.644,4.962,4.989,5.172,4.793,3.289,3.142,2.92,2.69,1.669,2.24,2.127,1.56,1.425,1.108,1.323,1.366,1.264,1.267,1.323,
642.000,10.482,6.352,5.444,7.281,5.585,6.601,3.828,3.193,9.485,4.255,2.272,3.233,2.626,1.297904,2.464028,2.70332,2.869,3.27,3.464,3.919,4.179,5.016,4.186,5.648,4.826,4.967,3.749,3.579,2.934,3.448,2.415,1.633,2.067,1.479,1.636,1.553,1.237,1.207,1.23,1.437,1.125,
643.000,13.047,12.912,9.153,8.782,6.367,3.897,4.895,4.655,7.962,1.76,2.844,3.368,2.701,1.82733,2.203776,3.720351,3.792,3.341,3.733,5.187,4.393,3.962,4.632,3.65,3.87,4.15,3.364,3.521,3.084,2.631,2.232,1.731,2.046,1.148,1.562,1.354,1.164,1.162,1.051,1.255,1.188,
644.000,10.984,7.534,8.071,4.276,5.036,3.462,3.204,5.02,8.536,3.227,3.561,1.956,2.685,1.989,2.696743,3.185873,2.101,3.316,3.63,3.271,4.161,4.881,4.536,5.188,3.535,3.784,3.088,2.874,2.978,2.737,3.145,1.265,1.369,1.253,1.452,1.194,1.589,1.341,1.621,1.273,1.094,
645.000,14.708,9.344,6.536,5.984,7.365,5.612,4.53,5.057,7.8,3.835,1.819,3.36,2.159,2.511,2.852692,2.998812,2.342,3.243,3.289,2.863,3.335,4.431,4.599,4.185,3.827,2.938,3.283,3.884,2.159,2.044,2.091,1.7,1.458,1.494,1.584,1.247,1.407,1.29,0.997,1.076,1.249,
646.000,9.082,6.389,5.669,7.33,3.839,3.905,3.163,5.648,7.529,4.625,2.398,2.605,3.028,2.837,2.516098,2.931939,2.091,3.593,3.495,3.662,3.251,3.635,3.847,3.502,4.147,3.473,3.824,2.956,2.752,2.182,1.951,2.304,2.106,1.313,1.345,1.553,1.723,1.429,1.133,0.747,1.094,
647.000,11.877,8.812,4.671,6.338,7.301,4.753,4.946,4.152,6.005,3.507,3.55,2.107,2.864,3.468,2.296791,3.315497,1.30436,3.598,4.243,3.511,3.953,3.695,3.992,3.412,3.219,3.017,4.212,2.842,2.96,2.58,1.628,1.651,1.583,1.14,1.644,1.33,1.529,1.318,1.184,1.037,1.211,
648.000,10.53,8.718,5.483,7.125,3.086,3.888,4.66,3.122,6.715,6.533,2.505,3.311,3.156,2.146,2.165661,2.860996,2.114265,3.311,3.447,3.646,4.341,4.444,3.881,4.016,3.938,3.429,2.724,3.814,2.426,1.927,2.038,2.412,1.635,1.805,1.418,1.164,1.29,1.3,1.415,1.095,1.074,
649.000,4.317,8.126,10.101,4.007,3.867,5.068,3.324,3.862,4.266,5.736,1.764,2.88,1.62,2.985,1.948454,3.251882,1.364626,3.687,3.456,3.84,2.864,4.191,3.488,3.775,3.971,4.159,3.431,2.584,3.031,2.383,2.043,2.211,1.669,2.079,1.565,1.409,1.106,0.882,1.267,1.428,1.131,
650.000,7.467,7.991,6.572,5.581,4.835,6.118,4.467,2.876,5.171,7.561,2.32,1.85,2.073,1.733,1.719432,2.75016,1.262301,2.925,3.735,3.774,3.508,3.115,3.497,3.672,3.04,3.057,2.809,3.061,2.835,2.669,1.975,1.479,1.823,1.431,1.209,1.395,1.161,1.397,1.226,1.176,1.049,
651.000,11.933,10.271,8.994,4.954,5.774,6.784,4.38,4.651,3.537,6.4,4.042,2.059,2.663,2.604,2.499145,3.027713,1.314689,3.648,2.333,3.444,3.428,3.944,3.709,2.808,4.169,3.324,2.947,2.822,2.617,2.403,2.315,1.247,1.315,1.789,1.416,1.241,1.083,1.498,1.217,1.284,1.169,
652.000,11.128,7.614,4.464,5.118,3.782,2.441,2.619,3.7,3.514,8.717,3.101,2.996,1.989,2.423,1.80619,3.382706,0.2362042,2.377,3.183,3.62,4.593,3.776,3.892,3.753,3.213,3.518,3.193,2.814,2.966,2.667,1.352,1.141,1.399,1.188,1.462,0.769,1.38,1.39,1.23,1.331,1.102,
653.000,8.163,11.973,6.867,6.385,5.48,3.649,3.716,3.579,3.675,5.669,2.659,2.695,2.314,2.325,2.003876,3.017168,1.461083,3.091,3.347,3.214,3.452,3.262,3.2,3.41,4.035,3.273,2.508,3.427,2.34,2.68,2.044,1.922,1.421,1.399,1.325,1.529,1.089,1.162,1.399,1.127,0.908,
654.000,15.686,9.339,8.281,7.194,5.23,5.543,4.754,4.795,2.345,9.582,4.086,3.09,2.072,2.047,2.474,2.749721,1.567339,2.659,2.514,3.018,3.612,3.059,3.735,3.268,2.974,3.211,2.904,2.541,2.509,2.311,2.703,1.593,1.418,1.311,1.488,1.423,1.592,1.471,1.317,1.244,1.069,
655.000,8.503,7.832,5.471,7.952,5.666,5.416,3.152,3.855,3.018,7.328,3.374,3.066,2.777,2.353,2.036,2.765679,0.6764058,2.429,2.773,3.093,3.444,3.778,3.548,4.165,3.091,2.781,2.889,3.174,2.337,2.148,1.448,2.181,1.3,1.566,1.557,1.202,1.065,1.046,1.626,1.319,1.028,
656.000,7.117,12.087,10.046,6.37,2.879,3.379,4.198,4.986,3.304,6.597,4.423,3.222,2.362,2.186,2.157,2.506956,0.2049472,2.211,2.676,2.944,2.98,4.28,2.866,3.646,4.031,3.036,2.586,2.632,2.032,2.205,2.174,1.785,1.585,1.351,0.689,1.615,1.332,1.288,1.158,0.776,1.149,
657.000,8.164,6.86,12.141,3.816,4.103,2.797,6.406,3.131,4.807,6.838,3.384,2.188,2.08,2.488,2.001,2.88662,0.9775942,2.549127,3.368,3.786,3.529,3.362,2.399,2.908,3.123,3.345,2.605,3.16,3.171,1.669,1.488,1.667,1.457,1.273,1.419,1.078,1.384,1.424,1.006,1.342,0.922,
658.000,6.632,9.434,7.446,7.301,4.787,2.905,2.137,3.582,1.764,8.391,3.276,2.56,3.221,2.178,1.989,2.683168,0.4814528,2.181995,2.953,3.092,2.779,4.668,2.945,3.089,3.094,3.051,2.045,2.86,2.415,1.989,1.766,1.03,1.085,1.593,1.363,1.218,0.939,1.59,1.501,1.505,1.234,
659.000,6.209,5.116,8.907,6.003,5.001,4.974,6.464,2.757,5.15,5.734,4.387,3.682,2.199,2.051,2.282,2.537243,0.1973213,2.291034,3.34,2.743,2.227,3.463,2.881,2.923,2.801,3.019,3.064,2.666,2.952,1.682,1.799,1.55,1.067,1.603,1.72,1.099,1.219,1.265,1.02,1.147,0.991,
660.000,10.171,6.874,7.227,4.727,6.108,4.155,5.329,3.822,2.717,5.743,4.46,4.045,2.618,2.145,1.844,2.338557,1.036694,2.463962,2.886,3.286,3.573,2.969,3.214,3.145,2.446,3.022,2.898,2.429,1.728,1.716,1.757,1.588,1.466,1.376,1.321,1.283,1.063,1.192,1.132,1.35,1.017,
661.000,9.347,10.003,4.231,5.125,6.963,6.176,5.036,3.537,2.771,5.895,5.803,3.163,2.716,2.211,1.887,2.329452,1.72159,2.190145,3.186,3.204,2.829,2.84,2.15,3.664,3.28,3.072,2.792,2.268,2.487,2.181,1.909,1.653,1.258,1.619,0.903,1.219,1.304,1.493,0.91,1.128,1.291,
662.000,7.419,7.999,4.654,8.231,7.236,5.73,4.873,3.731,2.602,5.197,4.955,3.067,2.424,3.866,1.376,2.240405,1.728974,2.611117,2.551,3.105,3.734,3.534,2.893,2.701,2.761,2.804,2.642,2.375,2.476,1.727,1.799,1.341,1.667,0.947,1.194,0.556,1.546,1.448,1.159,1.047,1.064,
663.000,10.36,7.718,9.483,7.958,4.13,4.559,4.995,2.355,4.641,4.812,5.774,2.226,2.713,1.931,2.021,2.544056,1.265949,2.188259,2.788,3.625,3.237,3.033,4.31,2.629,2.659,3.106,2.585,1.826,1.914,1.696,1.549,1.86,1.617,0.623,1.33,1.141,1.117,1.24,1.354,1.3,1.133,
664.000,12.653,7.82,8.629,8.394,6.123,5.539,6.699,2.592,4.516,4.761,4.685,2.416,1.454,2.239,2.216,2.283,0.7590792,2.375488,2.637,3.109,2.907,3.719,3.185,2.43,3.038,2.473,2.687,2.375,2.047,1.603,1.219,1.258,1.354,1.244,1.198,1.279,1.084,1.081,1.158,0.844,1.097,
665.000,5.94,11.369,7.066,5.715,5.03,4.993,4.966,5.074,4.904,4.253,7.21,2.76,3.481,2.562,2.058,2.885,1.724696,2.357356,4.616,3.058,2.672,2.722,2.286,3.64,2.646,2.82,2.699,2.474,2.417,1.963,2.036,1.62,1.486,1.416,1.398,1.185,0.939,1.531,1.043,1.126,1.17,
666.000,10.502,10.098,5.503,7.527,4.012,6.385,3.583,3.181,3.866,4.788,6.578,2.309,4.043,2.338,2.63,2.107,1.488505,2.52541,3.006,2.884,3.429,3.168,3.091,3.455,3.707,3.283,2.79,2.874,2.375,1.767,1.513,1.049,1.086,0.962,1.312,1.318,1.276,1.191,1.07,1.221,0.995,
667.000,8.264,7.095,8.464,5.791,8.097,6.715,3.965,2.56,4.467,4.131,7.686,3.119,2.371,2.826,1.912,1.885,1.85485,2.303964,3.259119,2.524,2.889,2.353,3.012,2.344,2.845,2.736,2.512,2.465,1.997,1.501,2.345,1.384,1.377,1.337,1.439,1.077,1.717,0.94,0.859,1.445,1.158,
668.000,10.801,17.101,6.073,2.946,5.236,6.106,5.127,6.194,3.053,3.02,8.372,3.05,4.018,2.47,1.42,2.584,1.890158,2.303148,3.989402,2.407,2.855,2.736,3.342,2.759,2.759,2.203,2.386,2.336,2.074,2.194,1.502,1.691,1.589,1.298,1.152,1.57,1.071,1.21,1.258,0.959,1.108,
669.000,17.859,10.343,9.385,8.113,6.007,6.935,3.506,5.99,3.173,3.329,6.768,3.724,3.096,3.004,2.777,1.565,1.553821,2.673051,4.368081,3.287,2.567,2.871,3.611,2.397,3.005,3.398,2.921,2.154,1.895,1.994,1.958,0.93,1.275,1.861,1.28,1.577,1.36,0.635,0.582,1.396,1.112,
670.000,16.524,8.613,5.852,6.003,6.123,5.131,7.759,4.593,5.948,2.606,7.499,3.664,2.315,3.463,1.62,2.729,1.478005,2.604907,4.388132,3.067,3.344,2.243,2.583,2.325,2.724,2.947,3.018,2.594,1.821,1.963,1.699,1.402,1.055,1.236,1.426,1.032,1.249,1.453,0.923,0.974,1.196,
671.000,12.354,10.315,7.583,5.614,5.792,4.757,4.487,4.235,4.096,3.443,5.116,4.986,1.618,2.523,2.437,2.35,1.600106,2.614508,4.609172,2.504,2.595,3.003,3,2.465,2.806,2.219,2.666,2.525,1.778,2.113,1.47,1.514,1.472,1.054,1.452,1.034,1.973,1.295,0.912,1.185,1.115,
672.000,12.216,7.696,12.207,7.116,11.067,8.104,5.419,3.499,3.432,2.787,7.547,5.915,3.322,1.358,2.329,2.293,2.095573,2.697377,4.737452,3.691,2.858,2.388,2.713,3.003,2.543,3.376,2.178,2.286,1.677,1.591,1.354,1.548,1.431,1.386,1.228,1.323,1.272,1.357,1.507,1.394,1.207,
673.000,9.434,8.875,9.548,2.417,2.272,8.327,2.984,3.016,3.959,4.552,7.212,4.586,4.385,2.176,2.794,2.162,2.65693,2.548201,4.237788,1.733,2.699,2.759,3.086,2.017,2.765,2.497,3.217,2.109,2.658,1.686,1.712,1.563,1.475,1.048,1.376,1.41,1.268,1.514,1.551,1.953,0.909,
674.000,8.958,6.208,6.461,5.218,5.437,5.445,4.966,4.783,5.287,7.003,5.24,6.129,2.584,2.632,2.548,2.696,2.172,2.385662,4.887289,2.571,2.938,3.312,3.274,2.805,2.356,2.457,2.737,2.69,2.283,2.66,1.626,1.387,1.176,1.373,1.502,0.802,0.898,1.164,1.406,1.362,1.484,
675.000,7.092,8.376,10.023,8.816,3.575,5.07,3.408,7.432,6.058,3.391,4.028,5.931,2.866,2.864,2.572,1.834,1.995,2.963088,5.131634,2.835,2.547,2.074,2.771,3.227,2.841,2.764,1.858,1.774,2.881,1.761,1.625,1.189,1.83,0.995,1.614,1.632,1.522,1.289,0.911,1.135,1.201,
676.000,10.447,7.239,7.315,6.444,6.867,4.573,3.724,5.991,5.112,4.107,4.737,5.891,3.574,1.669,1.62,2.037,2.291,2.545708,4.099707,1.516,3.121,3.416,2.835,3.228,3.141,2.992,3.082,2.02,1.346,1.569,1.594,1.61,1.485,1.434,1.084,2.623,0.964,1.21,1.736,1.273,1.171,
677.000,10.039,8.86,7.876,6.712,6.129,4.775,4.335,4.37,5.344,2.606,4.301,8.361,2.849,2.882,3.229,2.695,2.994,2.893758,4.553715,1.133006,2.657,3.335,2.418,2.793,2.735,3.188,1.637,2.183,2.744,1.353,1.939,0.77,1.767,1.442,1.214,1.253,1.272,1.558,1.642,1.341,1.281,
678.000,9.027,5.464,7.519,8.524,3.097,4.619,5.606,5.471,4.591,4.743,5.551,5.568,2.508,1.814,2.536,3.036,1.996,2.800886,4.016971,1.191158,2.57,2.601,2.802,2.468,2.243,2.228,2.104,2.414,2.285,1.916,1.631,1.366,1.434,1.884,0.8,1.469,1.436,1.242,1.886,0.73,1.366,
679.000,13.264,8.939,8.565,6.565,6.705,7.939,4.806,5.288,6.097,5.174,3.785,6.629,3.539,4.322,1.884,2.808,1.878,2.460653,4.848293,1.650601,2.394,1.713,3.229,2.458,2.876,2.481,2.437,1.883,1.914,1.971,1.464,1.464,1.051,1.225,1.298,1.335,0.953,1.135,0.906,1.44,1.404,
680.000,9.355,9.542,8.405,7.72,8.228,2.831,3.936,5.248,4.562,5.643,2.697,7.152,1.717,2.562,2.425,2.917,2.799,2.389265,3.05972,2.100061,3.04,2.842,2.456,3.042,2.346,2.851,2.747,2.635,1.859,1.759,2.563,1.412,1.585,1.128,1.065,0.784,1.094,1.179,1.496,1.468,1.372,
681.000,12.004,8.776,12.737,7.941,4.554,6.223,4.299,7.484,5.02,6.016,4.467,6.653,3.233,2.464,2.701,2.806,2.826,2.790799,4.486954,1.185788,2.155,2.884,2.507,2.141,2.343,2.199,3.145,2.517,1.466,2.277,1.405,1.914,0.922,1.537,1.126,1.357,1.428,0.878,1.234,1.3,1.212,
682.000,8.308,12.508,6.267,5.961,5.771,4.345,4.215,4.514,5.245,4.203,4.796,6.301,4.259,2.247,1.541,3.674,2.427,2.764604,4.2021,1.929073,2.043,2.778,3.475,2.458,3.2,2.037,2.522,2.421,2.157,1.675,1.44,1.492,1.545,1.171,1.271,1.131,0.985,1.474,1.211,1.654,1.36,
683.000,11.273,10.609,9.646,8.139,8.285,6.95,7.931,6.118,3.924,4.437,4.373,6.534,4.438,3.094,2.827,2.946,2.501,2.338616,3.880063,1.604288,2.574,2.98,2.729,2.679,2.488,2.164,2.88,1.847,2.295,1.929,1.303,1.714,1.323,1.206,1.824,1.048,1.004,2.02,1.011,0.794,1.614,
684.000,18.026,8.724,7.547,9.289,5.109,5.531,5.9,4.36,4.707,3.791,4.165,5.716,3.583,2.214,1.95,2.828,3.327,2.329,4.010598,1.207205,3.19,2.717,2.577,2.8,2.293,2.159,1.862,2.427,1.295,1.695,1.735,1.323,1.206,1.266,1.43,1.337,1.325,1.358,1.75,1.373,1.191,
685.000,11.715,7.568,9.639,5.953,9.072,5.398,5.978,6.464,4.148,4.251,3.768,5.834,3.993,3.125,2.483,2.376,1.504,2.154,4.12917,1.916577,1.815,2.363,2.245,2.582,1.852,2.12,2.21,1.749,2.372,1.759,1.479,1.845,1.042,1.165,1.486,1.657,1.06,1.387,1.706,0.997,0.909,
686.000,6.12,11.985,12.141,9.129,5.437,5.436,6.447,5.171,3.594,3.231,3.834,4.125,4.664,1.573,2.422,2.49,2.178,1.934,4.034654,1.638246,2.844,2.032,2.538,2.044,2.423,1.893,2.226,2.534,1.62,2.185,0.974,1.977,1.443,1.634,1.37,1.119,1.36,1.251,0.998,1.285,1.046,
687.000,12.638,10.828,4.774,8.029,6.469,5.519,6.555,3.633,5.029,4.918,4.873,5.167,4.617,2.876,3.459,2.506,2.024,2.007,3.829244,1.340772,2.285274,3.117,2.41,1.987,2.511,2.096,1.929,1.851,2.097,2.16,1.453,1.634,1.625,1.597,1.298,1.833,1.138,0.868,1.231,1.366,1.239,
688.000,8.416,10.062,9.007,8.38,7.669,5.978,9.151,5.166,4.079,4.672,4.61,4.554,6.486,3.417,3.282,2.888,2.025,3.618,2.693045,1.184532,1.738805,2.659,2.966,2.708,1.824,2.054,2.319,2.056,2.479,1.766,2.047,1.805,1.369,1.361,0.94,1.186,1.476,1.358,1.303,1.363,1.226,
689.000,10.69,10.634,5.307,6.675,5.138,6.53,5.53,6.634,4.981,5.133,3.93,4.137,5.889,3.108,2.644,3.048,2.715,2.509,3.637157,1.066398,3.977146,2.36,3.012,2.177,2.563,1.586,1.845,1.399,1.544,2.301,1.295,1.556,1.317,1.535,1.238,2.169,1.481,0.952,1.22,1.77,0.919,
690.000,16.567,14.244,9.149,8.516,6.156,4.239,3.828,4.947,3.689,4.548,5.505,4.295,5.869,3.222,2.511,3.039,2.669,2.692,3.378618,3.445302,3.337747,2.307,1.936,2.432,2.428,2.458,2.756,2.201,2.674,2.113,1.945,1.389,1.625,1.574,0.941,1.269,1.088,1.333,1.15,1.307,1.262,
691.000,17.495,9.263,10.627,10.622,5.871,5.764,5.604,5.58,6.469,4.208,4.57,3.945,6.465,2.177,3.22,2.656,1.597,2.758,3.020546,1.690313,3.03752,2.034,2.872,3.201,1.62,2.183,2.062,2.548,1.778,1.871,1.861,1.907,0.927,1.38,1.305,1.67,1.494,0.977,1.126,1.052,1.136,
692.000,11.846,12.444,9.602,5.131,6.526,5.787,6.466,7.801,3.712,3.645,4.689,4.292,6.178,3.293,2.846,1.545,2.948,2.233,2.368491,1.561599,3.286278,2.49,2.509,2.719,1.761,1.931,1.863,1.739,2.071,1.594,1.623,2.029,1.87,1.064,1.332,1.157,1.629,1.522,1.059,0.764,1.511,
693.000,13.43,13.003,11.932,13.221,6.582,5.869,4.346,7.454,3.847,4.076,4.236,4.867,6.697,3.382,3.432,2.627,1.796,3.097,2.792633,2.98811,2.700483,2.334,2.753,3.453,2.928,1.861,2.194,1.993,1.772,1.148,1.716,1.652,1.738,1.331,0.917,0.962,1.087,1.091,1.169,1.209,1.387,
694.000,4.868,7.434,7.543,12.275,8.92,5.531,5.156,7.015,4.884,4.51,5.846,4.876,5.878,3.113,2.839,1.916,1.763,2.525,2.607,3.306147,3.354165,2.941,2.53,1.95,3.077,1.279,2.465,1.37,2.453,2.164,1.826,1.216,1.179,1.451,1.839,1.361,1.631,1.482,1.493,1.456,1.272,
695.000,8.712,5.755,8.443,8.008,7.575,3.407,6.436,5.412,5.773,4.009,2.985,3.5,8.876,2.579,2.73,2.38,2.399,1.63,2.817,3.284937,3.00002,2.958,1.83,2.179,2.031,2.915,1.947,2.098,1.597,1.824,1.397,1.438,1.704,1.332,2.063,1.283,1.257,1.426,1.157,0.941,1.269,
696.000,18.831,10.222,8.463,9.689,8.586,4.437,5.804,6.253,3.167,3.743,2.707,4.124,7.26,5.012,2.456,2.768,3.059,2.328,2.643,3.481294,2.998804,2.148,2.288,2.105,2.455,1.861,2.004,2.183,2.037,1.925,2.106,1.479,1.418,1.163,1.548,1.683,1.314,1.407,1.231,1.302,0.935,
697.000,18.291,9.081,13.502,8.756,8.023,2.579,5.372,5.501,6.538,7.319,3.544,2.213,5.62,3.749,3.296,3.098,2.346,2.096,2.616,3.201259,2.805643,2.331077,2.002,2.174,2.524,2.545,1.965,1.782,1.838,2.299,1.292,0.954,1.095,1.464,1.854,1.523,1.163,1.481,0.797,1.586,1.261,
698.000,10.993,13.97,12.85,8.132,9.297,5.53,7.766,4.588,4.66,3.702,3.571,2.94,5.614,5.473,3.946,2.63,3.013,3.732,2.53,3.533987,2.918309,2.688436,1.921,3.153,2.435,2.216,2.627,2.146,2.015,2.137,2.232,1.116,0.769,1.591,1.447,1.083,1.004,1.893,1.173,1.323,1.192,
699.000,16.258,12.877,11.31,11.204,4.012,8.969,6.482,5.6,5.3,4.616,4.463,3.96,5.013,4.707,2.495,1.803,2.251,1.891,2.384,4.215701,3.529878,2.867761,2.095,2.217,1.806,1.953,1.919,1.779,1.841,1.848,2.061,1.572,1.285,1.614,1.815,1.136,1.261,1.466,1.403,1.776,0.779,
700.000,14.999,18.809,8.637,8.609,6.927,5.441,4.304,5.408,3.477,5.478,4.251,3.745,6.767,4.829,2.432,3.266,2.47,2.543,2.126,3.139314,3.017468,2.578598,3.503,3.085,2.048,1.73,2.67,2.313,2.368,1.613,1.843,1.476,1.418,1.795,2.158,1.516,1.909,1.399,1.267,1.115,1.278,
701.000,11.03,13.076,11.043,8.742,6.366,4.498,7.141,6.806,6.794,5.815,3.186,4.377,3.626,7.331,3.241,2.331,1.932,2.947,2.529,2.997097,4.288069,3.136287,2.632,2.099,2.713,2.124,1.727,2.013,2.28,2.337,1.53,1.719,1.392,2.044,1.141,1.128,1,1.295,1.502,1.44,1.043,
702.000,11.312,11.302,10.634,12.221,5.027,8.406,6.698,6.476,5.7,5.089,3.994,3.342,4.117,5.465,2.776,2.325,2.809,3.824,3.681,2.430794,3.548685,3.008634,2.332,2.622,2.505,2.5,2.291,1.561,1.259,2.445,1.939,1.256,1.559,1.86,1.509,1.044,1.48,1.552,1.449,1.894,1.408,
703.000,15.372,12.421,13.853,11.307,2.826,3.706,5.454,3.866,6.573,4.164,4.431,5.634,4.525,5.362,3.327,3.356,2.796,3.892,2.45,3.336472,2.201558,2.984419,2.202,2.149,2.723,1.984,2.693,2.972,1.782,1.334,1.565,0.889,1.392,0.913,1.708,1.499,1.1,1.347,1.539,1.496,1.444,
704.000,14.904,10.693,7.624,4.33,4.399,3.743,4.89,6.189,6.447,5.39,4.075,4.371,5.748,6.815,2.426,2.869,2.688,2.664,3.913,2.562,3.348665,3.165853,2.316,2.92,1.624,1.537,1.184,3.102,2.175,1.524,1.408,2.113,1.498,1.468,1.445,1.857,1.625,1.516,1.694,0.977,1.417,
705.000,10.936,10.915,10.302,5.966,5.696,9.496,6.588,6.586,4.625,7.288,5.071,4.185,4.6,6.999,3.45,2.93,3.114,4.064,2.017,2.874,3.543163,3.255367,3.011,2.694,2.966,2.464,1.872,1.825,1.849,2.21,2.316,1.054,1.426,1.721,2.274,2.026,1.351,1.516,1.254,1.363,1.522,
706.000,17.446,12.181,10.333,1.966,7.606,6.843,7.635,4.894,6.159,6.667,5.01,5.592,3.102,5.156,3.908,2.256,3.213,2.804,2.562,2.763,3.963256,3.216077,2.058,2.073,2.084,2.992,2.651,1.79,2.123,1.748,1.211,1.575,1.322,1.575,1.616,1.285,2.053,1.47,1.802,1.644,1.235,
707.000,5.668,10.913,8.592,8.988,4.044,7.231,3.886,6.078,6.347,5.443,4.935,4.038,3.464,6.534,3.653,2.573,3.615,4.125,1.905,2.946,3.35318,2.048358,2.642464,2.413,2.465,2.756,1.954,2.524,1.478,1.168,1.887,1.401,1.809,1.784,1.287,1.508,1.627,1.458,1.532,0.947,2.062,
708.000,12.297,13.911,9.02,6.103,6.933,6.966,6.916,5.139,7.776,5.936,3.767,3.623,3.772,6.026,4.008,3.045,2.684,2.942,3.365,3.684,3.189616,3.106779,2.064909,2.998,2.794,2.985,2.398,3.024,2.497,1.726,1.678,1.812,1.881,2.395,1.614,1.311,1.398,0.913,1.927,1.511,1.5,
709.000,12.332,12.292,10.098,10.394,9.481,7.833,8.338,4.261,5.349,2.97,2.927,2.682,3.769,5.246,4.309,2.691,3.714,1.909,2.702,2.792,3.204987,3.382546,2.842302,2.241,3.25,2.269,1.603,2.072,1.965,1.363,1.372,1.283,2.079,1.628,1.204,1.971,1.017,1.243,1.293,1.203,1.512,
