,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
632.000,5.344,12.618,5.402,3.17,5.06,3.491,3.54,12.816,2.723,2.876,2.57,2.309,2.628152,0.6565523,2.807085,2.65,2.607,3.581,4.17,4.042,5.36,5.151,5.172,4.906,4.486,5.248,4.723,2.637,3.991,2.92,2.516,2.061,1.157,1.642,1.234,1.287,1.314,0.755,0.996,1.19,1.092,
633.000,8.932,4.796,6.234,3.403,3.297,4.225,2.767,10.05,2.15,1.537,1.852,2.463,2.41528,1.317418,3.059264,2.53,2.587,4.111,4.116,3.864,3.963,3.978,5.347,3.764,4.762,4.524,4.93,4.297,2.979,3.102,2.081,1.997,1.574,1.505,1.239,1.373,1.301,0.638,0.917,0.992,1.194,
634.000,13.002,9.501,8.424,3.345,2.982,2.889,3.522,8.736,3.861,2.518,3.411,2.088,1.781,0.3217258,3.128726,2.188,2.853,3.743,4.462,4.094,4.38,5.322,5.252,4.221,4.697,4.624,3.89,3.674,3.386,2.441,2.225,1.904,2.137,1.211,1.381,0.98,1.199,1.019,1.072,0.971,0.8,
635.000,5.262,7.805,9.126,4.93,3.852,3.273,3.643,7.616,4.495,3.667,2.036,2.411,1.751,1.263435,2.605214,2.91,2.71,3.35,3.395,5.09,4.859,5.253,5.132,4.807,4.641,3.569,4.15,3.875,3.162,2.746,1.987,1.64,1.413,1.825,1.479,1.12,1.631,1.113,0.943,0.923,0.944,
636.000,5.023,5.388,6.046,4.855,3.448,1.831,2.314,7.55,4.421,2.364,2.39,1.382,2.704,1.074328,3.480689,2.553,2.916,2.775,3.528,4.799,3.93,3.961,4.747,5.423,4.153,4.703,4.093,4.084,2.627,2.769,1.687,1.964,1.265,1.38,1.803,1.677,1.343,1.328,1.141,1.075,0.892,
637.000,6.425,6.927,4.965,5.842,3.96,3.972,1.686,3.886,6.936,1.628,1.535,1.586,1.634,1.256536,3.724917,2.501987,3.792,3.635,5.005,4.104,4.088,4.778,5.492,4.858,5.06,4.236,4.612,2.874,3.036,2.491,2.27,1.536,1.687,1.501,1.231,1.117,1.108,1.431,0.657,0.879,0.882,
638.000,7.37,3.755,5.548,4.705,3.165,3.969,2.002,4.951,6.082,3.382,2.535,2.617,1.736,1.341328,2.802475,2.645706,2.816,2.917,3.117,3.582,3.861,4.591,5.573,3.742,4.653,4.616,3.894,3.089,2.631,2.725,2.423,1.204,2.124,1.321,1.399,1.257,0.842,0.523,1.066,0.977,0.939,
639.000,6.648,3.848,8.082,4.467,3.141,4.584,3.44,4.252,6.649,1.978,1.398,2.213,1.547,1.404885,2.842784,3.39132,3.026,3.162,3.756,3.256,4.008,5.046,3.97,4.203,3.871,4.251,3.761,3.27,2.733,2.543,1.601,1.901,1.547,1.68,1.316,0.937,1.102,0.925,0.876,0.986,0.921,
640.000,5.867,8.398,2.8,4.173,3.402,2.596,3.082,3.701,7.234,1.943,2.008,2.151,1.811,1.229153,3.246349,2.324058,2.501,2.905,3.159,2.793,3.035,4.571,4.349,4.041,4.565,4.063,3.343,3.399,2.277,2.019,1.986,1.791,1.612,1.684,1.176,0.845,1.19,1.083,1.18,1.017,0.852,
641.000,4.862,4.774,4.689,6.795,3.613,3.316,3.861,3.938,8.408,1.782,2.141,2.472,2.283,1.843986,3.37549,2.914621,2.696,3.118,4.078,3.066,4.043,3.673,4.009,4.487,4.441,4.006,3.55,3.251,3.228,2.941,2.22,1.277,1.68,1.764,1.264,1.12,1.003,1.078,1.102,1.42,0.74,
642.000,12.636,6.43,4.066,4.757,3.761,2.435,4.25,4.33,7.267,2.757,2.195,2.042,1.992,1.767609,3.465008,2.423643,2.465,3.831,3.984,3.039,2.786,3.983,3.568,3.054,3.876,4.41,3.194,2.785,2.896,2.495,1.573,1.545,1.287,1.746,1.644,1.229,0.968,0.708,1.12,0.78,1.079,
643.000,4.92,12.026,5.096,6.535,2.285,2.678,4.638,3.207,8.698,3.39,1.447,2.603,1.8,2.18172,2.508123,2.976859,2.668,2.948,3.378,3.986,4.463,3.988,4.027,4.336,3.654,3.938,3.038,3.228,3.118,2.04,2.156,1.663,1.135,1.336,1.277,1.045,0.855,0.997,1.208,0.964,1.114,
644.000,7.363,6.763,6.985,7.874,5.25,4.111,2.34,3.2,7.887,3.501,1.209,1.997,1.981,2.445,2.82844,2.904948,2.514,2.298,2.767,2.726,3.685,4.11,4.189,3.623,3.234,3.709,3.189,3.008,2.137,2,1.846,2.028,1.458,1.089,1.639,0.876,1.165,1.045,1.172,0.894,0.83,
645.000,4.641,3.535,5.339,3.711,3.461,2.988,2.612,2.814,7.889,4.057,1.89,2.229,2.896,1.569,3.268609,3.101484,2.279,2.977,2.7,2.488,3.659,3.533,4.04,3.797,4.002,3.714,2.842,2.713,2.098,2.102,1.818,1.945,1.384,1.258,0.781,1.429,0.965,1.038,0.837,1.167,1.065,
646.000,11.252,6.883,4.18,5.686,4.434,4.177,2.278,2.406,8.296,3.767,1.603,1.565,2.674,2.588,2.665758,2.644359,1.96,3.583,5.206,3.989,3.824,3.305,3.665,4.861,3.802,2.68,2.711,2.939,1.923,1.805,1.512,1.27,1.315,1.058,1.026,1.293,1.318,0.687,0.995,1.333,0.622,
647.000,12.784,6.553,6.525,4.856,4.776,3.319,3.481,3.086,6.743,3.976,0.87,1.835,2.286,3.03,2.384723,2.858896,2.210692,2.981,2.93,2.883,3.889,3.905,3.413,3.498,3.605,3.825,3.359,2.901,3.022,2.415,2.564,1.698,1.25,0.81,0.965,1.262,0.843,0.878,1.122,0.842,0.885,
648.000,4.172,4.604,5.185,2.778,3.365,4.681,2.484,2.859,6.48,4.017,2.014,2.128,1.555,1.704,2.619013,3.173081,1.805655,1.644,3.216,3.275,3.466,3.327,3.912,4.255,3.101,3.16,3.457,2.595,2.931,2.316,1.962,1.555,1.225,1.571,0.788,1.145,1.157,0.609,0.956,1.29,1.134,
649.000,5.831,9.126,4.663,3.973,3.857,4.033,1.597,1.896,5.088,5.656,2.058,1.713,1.466,2.011,2.977945,2.540408,1.41296,1.719,3.585,3.025,3.809,3.13,3.4,3.779,3.866,3.38,3.927,2.677,2.727,1.662,1.95,1.664,1.141,0.976,0.93,1.396,0.803,1.484,1.17,0.754,0.768,
650.000,10.523,7.865,4.032,3.252,3.659,3.073,4.332,3.459,6.127,6.874,1.839,1.85,2.559,1.034,2.518366,2.689566,1.074366,2.365,2.024,2.989,2.672,3.018,3.372,2.936,3.682,3.323,2.718,2.665,1.859,2.008,1.667,1.707,1.46,1.254,1.1,0.89,0.86,1.164,1.149,0.788,1.049,
651.000,8.513,5.225,6.138,5.878,2.311,4.939,2.845,2.872,3.074,5.836,1.353,2.686,2.642,2.331,3.126734,2.767995,1.130072,2.61,2.972,2.495,3.188,3.012,3.951,3.838,3.289,3.697,2.866,2.233,2.698,1.885,1.939,1.083,1.238,1.141,0.979,0.983,0.773,0.743,1.006,0.571,0.645,
652.000,3.37,6.822,3.429,2.572,5.027,2.706,3.546,4.415,3.755,6.365,2.538,2.308,2.089,1.868,2.081721,2.713764,1.510181,2.526,2.339,3.339,3.408,2.932,3.237,3.495,3.308,2.597,2.274,3.228,2.585,1.834,1.543,1.151,1.11,1.15,1.144,1.433,0.757,1.056,0.783,0.689,0.853,
653.000,4.673,3.042,3.69,5.703,1.186,3.323,2.491,2.841,3.004,7.636,2.186,1.823,1.935,2.205,2.226366,2.219002,1.366784,2.358,3.133,2.632,3.284,2.823,3.194,2.18,4.785,2.72,2.195,2.512,2.548,1.487,1.655,0.868,1.035,1.271,1.166,0.988,0.788,1.13,1.125,0.936,0.818,
654.000,7.976,7.955,9.283,5.261,5.057,2.424,2.334,2.53,3.503,7.464,2.151,1.797,2.587,2.131,2.061,2.51303,1.433677,2.478,3.132,3.181,3.525,3.68,3.858,3.233,3.433,2.516,3.459,2.982,1.595,1.99,0.915,1.582,1.021,1.405,0.863,1.125,0.446,0.738,0.935,0.991,1.299,
655.000,6.507,5.068,2.439,5.348,3.856,4.399,3.648,2.781,0.998,6.764,2.49,1.665,2.499,1.411,2.096,1.853208,1.627387,3.241,2.715,2.162,2.976,3.724,2.798,3.567,2.89,3.611,2.578,2.397,2.625,2.217,1.98,1.168,1.233,0.959,0.485,0.84,0.857,0.663,0.931,0.9,0.902,
656.000,3.703,9.137,5.42,3.478,2.543,2.848,5.819,3.087,4.416,7.369,1.741,1.77,1.692,2.1,1.62,2.168329,1.368065,2.424,2.551,2.462,2.965,3.042,3.232,4.065,2.7,2.866,2.532,3.116,1.856,1.537,1.633,1.507,0.994,0.722,0.945,1.012,1.118,0.774,0.963,1.225,1.021,
657.000,9.198,8.623,4.332,7.084,4.339,2.027,4.705,2.188,2.235,5.779,3.149,1.366,1.715,1.827,1.804,2.439761,1.521446,2.727058,2.679,2.662,2.576,3.49,2.801,2.7,2.386,2.756,2.469,2.094,2.363,1.948,1.298,1.289,1.352,0.992,0.921,1.293,0.683,1.008,0.612,1.272,0.781,
658.000,0.987,10.071,5.255,5.705,3.885,3.611,3.1,3.119,1.93,7.451,2.646,1.663,2.604,1.637,2.011,1.969927,0.6188395,2.197537,2.383,2.736,3.12,3.173,2.982,2.755,3.184,2.509,2.493,2.353,2.237,2.497,1.718,1.504,1.064,1.284,0.86,0.907,0.974,1.41,1.095,0.906,0.915,
659.000,10.114,5.68,5.536,3.115,5.907,4.238,4.22,3.815,2.896,5.683,2.602,1.96,1.451,1.496,1.237,2.477427,0.9171145,2.973523,2.817,2.468,2.702,2.934,2.923,2.249,2.696,3.195,2.19,2.684,2.594,1.897,2.098,1.461,0.982,1.115,1.167,1.285,0.783,0.991,0.649,0.857,1.039,
660.000,5.106,5.524,4.397,2.411,2.676,1.659,1.302,2.138,1.418,6.179,3.251,3.066,2.649,1.744,1.325,1.967584,0.9740812,2.029343,3.167,1.936,2.561,3.062,2.889,2.577,2.491,2.692,2.101,2.089,1.713,1.814,1.059,1.868,1.433,0.996,0.989,0.872,0.717,0.755,0.827,0.541,1.042,
661.000,10.569,9.212,7.461,6.503,3.669,2.012,3.344,1.583,3.315,6.344,4.818,2.097,1.798,2.066,1.861,2.591164,1.032461,2.766855,2.188,2.646,3.217,2.334,3.826,2.66,3.506,2.286,2.223,2.245,2.242,1.81,1.54,1.492,1.117,0.996,1.135,1.04,1.064,0.442,1.078,1.26,0.988,
662.000,5.75,5.122,4.469,6.258,4.553,4.434,3.108,2.78,2.324,4.938,4.122,2.658,2.288,1.276,2.662,1.722082,1.269177,3.06557,1.663,3.199,2.292,2.873,3.181,2.929,2.337,2.442,2.314,1.956,2.312,1.281,1.749,1.41,0.777,1.291,1.045,0.763,1.097,0.887,0.868,1.04,1.053,
663.000,6.062,3.556,4.241,4.479,5.776,2.433,4.05,2.755,3.011,3.428,5.066,2.328,1.816,2.286,1.153,1.634641,1.287685,3.166255,2.013,2.763,2.803,2.571,2.129,2.81,3.079,2.075,3.001,1.959,2.018,2.054,1.358,1.189,1.166,0.956,1.067,1.048,1.258,1.372,0.992,1.019,1.08,
664.000,6.377,4.803,4.743,2.837,3.762,3.358,5.085,4.611,3.037,4.584,4.554,1.205,2.648,2.195,1.344,1.369,0.7396922,2.409571,2.319,2.996,2.554,3.084,2.605,2.377,2.132,2.271,1.521,1.824,1.659,1.869,1.372,1.019,0.897,1.159,1.018,1.018,1.092,0.867,0.784,1.026,0.827,
665.000,5.924,7.163,3.821,3.159,2.084,1.499,2.052,3.125,2.489,3.345,7.016,1.943,1.615,1.199,1.694,2.137,0.9415614,2.699231,1.73,2.912,2.189,2.834,2.396,2.756,2.314,2.879,2.833,2.158,1.11,1.778,1.186,1.271,0.935,0.772,0.971,0.766,0.945,1.162,0.833,1.253,0.793,
666.000,7.041,6.042,5.64,2.477,5.176,6.133,2.385,3.113,4.939,3.543,6.201,1.594,2.468,1.566,2.019,1.25,1.373406,2.328583,2.63,3.285,2.061,3.541,2.486,1.903,1.915,2.517,2.647,1.882,1.948,1.623,1.246,2.161,0.957,0.962,1.025,1.135,1.116,0.879,0.936,1.011,0.751,
667.000,4.402,4.046,7.628,4.35,4.667,3.424,4.221,2.721,4.637,3.078,7.086,1.763,1.662,2.184,2.004,1.272,1.409579,1.86247,2.733842,2.226,3.139,2.85,2.775,2.566,2.583,2.906,2.358,2.254,2.171,1.306,1.522,1.667,1.044,0.713,1.038,1.021,0.857,0.62,0.869,0.764,1.086,
668.000,3.64,5.244,4.278,4.315,3.369,5.572,4.07,2.172,2.62,3.822,7.561,1.435,2.575,1.314,1.689,2.44,1.200167,1.570134,2.799036,2.98,3.31,2.002,2.09,2.537,3.087,2.048,1.833,1.832,1.683,1.785,1.466,1.288,1.195,1.065,1.072,1.223,1.193,0.899,0.637,0.878,0.73,
669.000,4.014,3.627,2.731,3.617,5.367,4.231,3.167,3.034,3.938,2.559,5.765,2.588,2.342,1.838,1.813,2.64,1.37337,1.832992,3.112613,1.899,2.019,3.529,2.9,2.284,3.14,2.147,1.437,1.683,1.434,2.022,1.337,1.531,0.938,0.88,1.239,0.688,1.181,0.687,1.124,0.833,0.878,
670.000,5.14,7.939,6.313,8.014,2.995,2.499,3.537,4.405,2.265,2.888,7.311,3.04,1.924,2.087,2.248,1.204,1.355994,2.336767,2.730768,2.321,2.712,2.043,2.437,1.812,2.794,2.525,1.726,1.245,2.02,1.364,1.409,0.903,0.803,1.198,0.629,1.194,0.521,0.692,1.119,1.003,1.015,
671.000,7.264,10.17,7.499,5.322,2.604,4.216,3.168,4.669,3.555,3.259,5.802,3.231,2.488,2.419,2.022,1.278,1.405359,1.080236,2.265215,2.798,2.588,2.165,2.494,2.755,2.425,2.757,2.491,2.057,2.019,1.384,1.529,1.194,1.144,1.529,0.97,0.721,0.975,0.769,1.064,1.374,0.788,
672.000,7.7,4.84,5.356,6.92,3.86,4.485,3.679,4.492,2.948,4.669,7.562,4.374,1.37,2.095,1.275,1.196,1.715017,1.376357,2.756974,1.767,2.489,2.243,2.868,2.284,1.936,2.223,2.121,1.814,1.624,1.275,1.597,1.384,0.805,1.255,0.869,1.177,1.419,0.766,1.02,1.405,1.198,
673.000,3.384,10.182,5.892,4.994,5.375,2.953,4.122,3.477,4.059,2.485,5.023,3.5,1.713,2.316,1.785,1.493,1.777071,1.321189,3.365885,2.229,2.499,2.443,1.548,1.532,3.113,2.287,2.21,1.585,2.197,1.616,1.189,1.002,1.458,1.256,0.896,1.224,1.085,0.658,0.855,0.422,1.041,
674.000,6.897,8.543,5.994,5.101,4.819,4.664,2.363,4.226,2.392,4.089,4.406,4.57,3.098,2.364,2.223,0.951,2.021,0.6955964,2.719422,2.379,1.803,2.122,3.311,2.861,1.977,1.731,2.607,2.386,1.025,1.346,1.254,1.819,1.283,1.067,1.022,1.096,1.047,0.688,0.875,0.69,0.926,
675.000,5.633,9.059,7.943,2.848,6.18,3.357,3.589,2.912,5.244,3.085,3.465,4.507,1.68,1.889,1.63,1.012,2.54,1.635601,2.865913,2.033,1.953,2.539,2.465,2.271,2.904,2.783,1.492,2.016,2.531,1.636,1.379,1.495,1.132,1.055,0.728,0.876,0.881,0.794,0.851,0.623,0.797,
676.000,12.506,10.124,2.3,4.009,6.269,3.494,3.614,3.983,3.339,2.222,3.515,5.566,3.23,2.293,1.968,1.546,1.962,1.455754,3.489522,2.356,1.838,2.136,2.583,2.476,2.532,2.403,1.888,1.903,1.704,1.754,1.789,1.166,1.519,1.254,1.066,1.029,0.99,1.069,1.291,0.935,0.525,
677.000,4.979,7.648,7.003,6.036,6.308,2.893,4.983,3.019,3.901,3.953,3.793,4.893,2.269,2.588,1.729,1.849,2.16,0.9938864,2.889318,2.527011,1.553,2.013,2.11,2.091,2.507,2.051,2.721,2.129,1.356,1.434,1.04,1.026,1.33,0.772,1.673,1.401,0.977,0.785,0.889,0.958,0.706,
678.000,9.211,6.703,2.418,3.517,7.913,2.813,4.704,3.137,2.445,4.737,3.956,5.895,2.256,2.377,1.29,1.558,2.647,1.122356,3.230724,2.507967,2.257,2.716,2.645,1.18,2.055,1.81,2.401,1.973,1.923,1.98,1.6,1.434,1.315,0.981,0.928,0.971,1.115,0.822,1.313,1.135,0.893,
679.000,3.969,6.834,3.51,3.995,4.441,6.708,2.37,3.008,4.986,2.568,5.315,7.589,1.935,2.217,1.487,1.558,1.674,1.56322,3.183543,2.630842,2.372,2.082,2.589,2.445,1.679,2.081,1.765,1.855,1.162,1.816,1.692,0.89,1.436,0.782,1.05,1.048,0.935,0.661,0.93,1.18,1.315,
680.000,5.114,12.543,8.485,5.032,1.891,6.224,5.504,3.981,3.87,2.856,2.126,6.578,1.943,2.462,2.233,1.662,1.837,1.361864,3.089609,2.911018,2.34,2.216,2.183,3.03,3.178,1.836,2.143,2.302,1.619,1.136,1.242,0.906,1.445,0.9,0.985,0.834,0.726,0.685,0.978,0.761,0.778,
681.000,7.349,9.528,7.29,6.451,3.922,5.237,5.486,3.382,4.517,4.221,3.46,7.67,2.153,2.197,2.032,1.137,1.075,1.455493,2.437039,2.68861,2.948,2.458,2.084,2.234,2.228,1.942,1.777,2.97,1.873,1.584,1.697,1.155,1.438,1.22,1.402,1.276,1.221,1.179,1.05,1.013,0.837,
682.000,2.737,11.623,7.509,7.09,5.927,3.917,5.886,3.297,2.401,3.714,3.192,5.783,3.451,2.184,1.942,2.787,1.375,1.804782,2.742595,2.948736,1.515,2.703,2.024,2.073,1.684,2.413,1.543,1.425,1.133,1.829,1.758,1.3,1.46,1.395,0.943,1.026,1.104,1.182,0.888,0.925,0.999,
683.000,9.18,5.647,4.999,3.113,6.283,4.418,2.681,7.133,3.803,2.723,3.321,6.868,2.864,2.008,2.076,0.991,1.141,1.687783,3.468807,3.042253,2.005,2.032,1.992,3.279,1.377,2.244,1.494,1.043,1.8,1.796,1.26,1.32,0.78,1.077,1.029,1.133,1.247,0.885,0.948,1.282,0.634,
684.000,10.612,10.805,6.69,4.979,4.499,4.453,5.508,4.299,3.999,3.807,3.601,4.835,4.017,2.539,1.693,1.522,2.053,2.154,3.20976,3.199155,2.021,2.425,2.196,2.158,2.268,3.144,1.379,1.73,2.053,1.989,1.52,1.028,1.167,1.255,0.749,0.916,1.247,0.812,0.623,0.827,0.989,
685.000,6.395,8.363,5.219,4.753,4.947,3.39,4.66,3.641,3.173,3.445,4.37,3.886,3.594,1.306,1.483,1.48,1.913,2.906,2.375864,3.153019,3.112,2.164,1.58,2.726,2.319,2.123,2.14,1.232,2.421,1.602,1.54,1.506,1.148,1.488,1.278,1.512,0.839,1.206,1.174,1.293,1.125,
686.000,4.715,4.808,6.688,7.487,4.004,2.28,2.011,5.257,2.121,3.668,3.696,3.75,3.868,1.919,2.194,0.86,1.758,2.083,2.890565,3.36953,2.476,2.245,1.362,1.967,1.994,2.111,1.861,1.782,1.675,1.671,0.797,1.399,1.579,0.953,0.976,0.806,1.754,0.96,0.559,0.991,1.216,
687.000,4.221,4.989,6.723,4.006,5.209,3.178,5.667,4.119,2.999,3.897,3.584,4.753,4.491,1.816,1.608,1.483,1.05,2.018,2.838441,3.524754,2.785157,2.484,1.667,2.785,1.057,1.236,1.788,2.256,2.022,1.154,0.689,1.406,1.262,1.672,1.146,1.036,0.874,0.932,0.789,1.286,0.739,
688.000,7.503,5.497,6.963,4.498,5.106,5.039,3.98,2.355,4.371,4.111,3.022,4.93,4.541,2.68,1.914,1.697,1.752,2.18,2.287378,3.435205,2.767298,1.034,2.232,2.406,1.865,1.514,2.037,2.043,1.371,0.911,1.914,1.289,1.22,1.088,0.915,1.298,1.022,1,0.941,0.953,0.684,
689.000,7.309,6.727,4.928,2.047,5.361,3.741,5.24,2.135,3.536,2.683,5.647,3.776,4.351,2.202,2.069,1.572,2.125,2.874,2.387553,3.786495,3.434661,1.945,1.798,1.716,1.505,1.629,2.104,2.256,1.758,1.507,1.208,1.352,1.419,0.823,1.942,0.966,0.996,0.966,1.044,0.899,0.788,
690.000,9.668,12.008,6.153,6.651,4.545,3.772,4.359,3.854,3.485,2.95,2.074,2.684,5.746,3.605,1.625,1.593,1.648,3.553,1.860052,3.484843,3.120955,2.569,1.472,3.048,2.265,2.206,2.595,2.093,1.629,1.395,1.789,1.119,1.116,1.056,1.471,0.862,0.968,1.049,0.861,1.095,0.918,
691.000,5.319,11.324,5.755,5.219,4.159,3.487,2.548,5.105,3.381,2.346,2.345,3.06,6.775,2.22,1.957,2.354,2.599,1.114,2.408784,3.409911,2.8523,2.696,2.279,1.058,2.293,1.529,2.002,1.855,1.32,1.485,1.301,1.233,1.279,1.117,1.193,1.29,1.157,0.737,0.843,0.903,1.543,
692.000,11.892,9.079,6.531,6.609,5.439,4.97,3.239,5.714,3.783,2.68,3.675,3.265,4.999,2.571,2.258,1.759,2.638,1.55,2.551912,3.663579,3.919303,2.677,1.553,2.225,2.982,1.981,2.117,2.167,1.637,1.572,1.579,1.255,1.027,1.132,1.06,0.903,0.88,0.989,1.059,1.088,0.945,
693.000,9.284,5.239,4.315,5.104,5.148,3.962,3.228,4.732,4.002,2.921,2.633,3.705,7.147,3.007,1.42,2.352,1.883,2.014,2.234665,3.896261,3.818731,2.296,2.607,2.154,1.993,2.926,2.116,1.895,1.608,1.167,1.041,0.791,1.182,1.047,0.942,1.386,1.068,1.142,0.68,1.191,0.866,
694.000,8.218,11.304,6.391,8.209,1.988,3.768,4.13,3.737,3.979,2.832,3.902,3.493,6.848,2.102,2.246,1.669,1.522,1.358,2.083,3.84944,3.966238,2.282,1.674,1.611,1.613,1.069,1.429,1.643,1.527,1.828,1.288,1.641,1.392,0.523,0.971,1.067,0.81,1.218,0.835,1.358,1.1,
695.000,2.162,11.3,5.243,3.225,5.542,6.307,2.866,4.161,2.268,3.437,3.931,3.148,5.569,2.735,1.849,1.621,1.874,1.734,2.777,3.843733,4.256137,2.069,1.858,1.392,1.622,1.678,1.363,0.964,1.572,1.385,1.077,1.083,1.263,0.911,1.672,1.216,0.776,1.067,0.843,0.775,0.813,
696.000,15.979,7.827,4.245,4.791,6.098,5.565,2.374,2.345,4.821,4.719,4.609,3.263,4.046,2.721,2.046,1.807,2.301,3.563,2.299,3.793167,3.607633,1.59,2.189,2.963,1.988,1.955,2,1.848,1.346,1.309,0.95,1.482,1.141,1.26,1.348,1.094,1.405,1.027,0.841,1.109,1.065,
697.000,11.498,6.435,4.04,3.008,4.58,4.004,3.973,2.721,3.125,3.136,2.876,3.37,5.878,4.243,1.372,0.94,3.173,2.441,2.072,3.64833,3.970161,1.47197,2.108,1.864,1.711,1.212,1.833,1.18,1.414,1.293,0.949,1.349,1.358,1.186,0.945,1.241,1.151,1.263,1.202,1.177,0.971,
698.000,8.307,7.602,4.15,5.943,0.826,5.372,6.249,3.982,4.805,3.653,2.741,3.544,6.218,4.497,2.846,1.562,1.397,2.083,2.188,3.537492,3.99294,2.409516,1.752,1.654,1.778,2.088,1.86,1.713,1.962,1.511,0.895,1.376,1.269,0.76,1.619,0.481,0.836,1.218,0.97,0.733,1.378,
699.000,12.206,5.774,9.159,4.022,5.802,4.763,3.961,5.903,6.502,2.054,3.693,2.89,3.91,3.058,1.067,1.995,2.214,1.933,1.745,3.486397,3.740571,0.3420265,2.439,2,1.933,2.006,2.156,1.374,0.888,1.428,1.114,0.816,1.293,1.346,1.02,1.613,1.085,1.92,1.316,0.912,0.932,
700.000,10.302,10.026,-0.573,3.303,5.286,4.238,10.468,6.058,4.318,4.895,3.145,3.621,4.304,4.041,1.917,1.651,1.353,1.84,2.136,3.281141,3.690807,1.322186,2.254,1.474,2.175,1.539,1.892,1.305,0.924,0.994,1.488,1.587,2.022,1.114,1.311,1.555,1.569,0.989,0.848,1.433,0.865,
701.000,7.486,6.699,6.316,6.858,4.891,6.461,4.865,2.959,4.922,2.608,2.163,2.986,3.777,5.038,1.85,2.57,1.678,1.961,2.601,3.315417,4.268731,1.633274,2.53,1.901,2.323,1.575,2.229,1.894,1.19,0.766,1.243,1.522,1.176,1.028,1.411,1.372,1.125,1.115,1.127,0.881,1.234,
702.000,2.704,12.068,5.383,2.822,5.741,4.368,2.504,3.602,3.405,4.272,4.47,2.861,2.646,6.141,1.771,2.598,3.014,2.19,1.467,3.217225,4.317824,0.89273,1.838,3.399,2.201,2.656,1.441,1.167,1.46,1.763,1.563,2.016,0.907,0.84,1.299,1.214,1.411,1.19,1.098,0.919,0.954,
703.000,9.288,14.532,11.873,6.226,5.061,2.914,3.825,6.64,4.406,1.863,2.305,1.217,2.786,7.553,1.723,2.153,2.014,2.125,1.319,3.085651,4.227499,1.033741,1.668,1.783,1.549,1.906,2.196,1.638,1.508,1.747,1.051,1.236,1.416,1.442,1.167,1.575,1.038,1.225,1.095,0.91,0.807,
704.000,7.812,9.102,6.057,3.966,5.226,5.661,4.235,4.081,2.84,3.845,2.3,2.872,3.325,5.493,2.761,2.494,2.646,1.978,1.815,2.954,3.989966,0.1585085,2.236,1.655,1.654,1.485,2.049,1.314,1.368,1.59,1.179,1.442,1.185,1.545,0.638,0.901,1.179,1.002,1.372,0.889,1.21,
705.000,7.979,10.105,6.809,4.339,7.884,5.263,1.879,4.319,4.286,2.688,3.999,2.766,2.874,7.452,2.314,2.226,1.749,2.052,2.19,2.351,4.044705,0.3239752,1.943,1.703,1.632,1.735,1.455,1.958,1.504,1.958,1.645,1.405,1.89,0.731,1.374,1.389,0.897,1.828,1.08,1.26,0.978,
706.000,8.044,10.332,3.466,11.407,3.801,4.159,7.115,5.308,3.437,3.525,3.377,4.08,4.202,5.469,3.344,2.654,1.717,2.093,2.095,2.627,3.578714,0.4492319,1.709,1.994,1.417,1.911,1.72,1.878,1.926,2.04,1.271,1.33,1.013,1.523,1.369,0.947,1.033,1.226,1.084,1.145,0.926,
707.000,5.158,2.245,5.658,3.62,4.6,3.541,2.386,5.148,5.159,3.004,5.97,1.464,2.745,4.717,2.494,2.7,2.645,2.44,2.597,2.66,4.229912,0.4493971,2.070633,2.297,1.546,1.518,1.402,1.561,1.113,1.674,1.879,1.511,1.24,1.564,1.52,1.135,0.658,1.512,0.898,1.614,0.802,
708.000,8.591,4.047,6.241,5.977,6.651,5.584,4.074,3.727,4.815,7.781,3.261,1.961,3.714,5.959,2.261,2.99,0.713,2.658,1.461,2.723,3.411138,0.6196571,1.732434,2.3,1.99,2.684,0.864,1.551,1.64,1.177,1.116,1.115,1.394,1.108,1.066,1.551,1.362,1.674,0.891,1.338,1.397,
709.000,5.858,10.696,11.846,3.704,5.766,5.146,3.298,6.005,1.876,4.992,4.82,2.911,3.179,6.1,3.909,2.764,2.847,2.321,2.117,2.154,3.31341,1.282836,2.018556,2.076,1.559,2.914,2.382,1.755,1.345,1.92,1.208,1.95,0.983,1.306,0.989,0.709,0.997,0.978,0.986,1.237,1.09,
