,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,43.096,42.474,16.387,14.61,12.089,8.759875,7.230021,5.258,5.066,4.711,4.772,5.776,11.624,10.51,11.864,16.488,20.963,27.004,30.722,33.711,38.832,40.952,44.072,39.877,39.411,38.316,32.293,29.312,22.634,17.295,13.924,9.816,8.184,5.992,5.261,4.141,3.471,2.647,3.133,1.8,1.536,
555.000,44.338,45.146,20.75,15.412,9.351,6.878586,7.602719,5.743,5.342,4.792,4.728,6.834,8.085,9.733,12.26,16.874,20.148,25.283,32.179,33.992,40.499,41.451,40.251,40.681,38.103,35.795,30.952,29.002,21.85,16.204,12.707,9.027,8.559,6.329,4.946,4.357,2.82,2.783,2.701,1.998,1.772,
556.000,32.034,49.324,17.848,13.9,11.321,6.985741,6.911065,4.73,3.578,4.751,5.041,6.212,7.372,9.518,11.923,14.641,21.58,25.91,28.692,33.093,36.262,38.849,38.642,39.31,37.598,37.2,33.317,26.408,21.612,17.547,13.165,9.871,7.012,5.877,4.358,4.185,3.403,3.102,2.179,2.285,1.618,
557.000,33.075,45.662,20.614,13.917,10.989,6.490685,6.879391,4.815542,4.03,4.64,5.688,4.571,7.286,8.795,12.717,15.805,20.924,21.826,26.912,34.531,35.943,36.736,39.042,36.695,37.417,35.611,28.352,25.684,21.517,17.191,12.257,9.324,7.886,5.759,4.314,3.589,3.047,2.782,2.226,2.288,1.662,
558.000,39.774,48.758,21.133,13.914,9.404,7.207791,6.77529,5.27346,3.927,6.112,4.145,5.688,7.454,8.567,11.017,14.306,17.993,22.472,28.848,31.862,33.662,37.979,38.074,34.895,35.036,35.069,30.742,25.694,20.686,15.164,12.925,9.601,7.519,5.569,4.743,4.011,3.148,2.905,2.166,2.267,1.465,
559.000,29.93,44.089,18.021,14.098,7.799,6.507775,7.749163,5.618989,3.436,4.063,4.161,5.39,8.437,7.98,12.772,14.459,18.023,22.592,25.143,32.114,33.659,36.825,36.739,36.298,33.934,31.92,29.826,25.649,20.052,16.016,11.08,9.166,6.941,5.398,4.743,3.715,2.935,2.579,2.694,2.335,1.718,
560.000,32.106,44.37,21.459,13.53,10.316,6.677971,6.821466,4.019259,4.722,4.604,4.998,6.042,5.783,9.107,11.268,13.737,18.97,21.291,27.546,29.239,31.546,33.771,34.719,34.667,35.3,31.165,27.245,22.003,19.519,13.266,12.237,8.762,7.108,5.042,4.226,3.87,2.913,2.704,2.182,2.072,1.33,
561.000,29.814,41.344,21.942,9.41,7.6,6.251596,8.048973,4.892174,4.173,3.659,5.111,5.132,6.589,10.047,10.63,14.42,17.683,23.631,25.244,29.434,32.192,33.658,36.063,35.241,33.548,30.385,28.365,23.838,18.937,15.051,10.295,9.319,6.894,5.441,4.474,3.544,3.106,2.45,1.95,2.321,1.443,
562.000,36.784,39.556,18.806,12.941,7.441,6.56401,7.257409,6.164566,3.711,4.932,4.024,5.938,6.256,7.572,9.558,14.471,16.465,20.603,23.963,27.533,29.853,33.194,35.073,33.672,31.237,28.404,25.225,21.361,18.4,14.596,10.767,9.645,6.229,5.561,4.203,3.182,3.224,2.88,2.572,2.106,1.435,
563.000,35.193,29.905,22.028,11.967,11.106,6.888645,7.797005,5.775507,3.354,3.503,5.147,4.483,6.805,7.461,11.227,14.68,17.143,19.964,24.8,26.615,29.71,32.778,30.554,33.133,32.008,30.087,27.418,21.674,17.228,14.171,10.941,8.759,6.428,5.024,4.126,3.784,3.01,2.372,2.151,2.038,1.829,
564.000,33.837,36.856,22.22,12.52,10.549,6.271,6.463959,6.188856,3.206,3.671,3.956,4.904,5.853,7.68,8.868,12.434,16.732,18.891,23.705,27.11,28.721,31.369,31.72,32.804,31.265,27.827,24.725,21.343,18.106,12.908,10.991,8.196,6.092,4.547,3.88,3.664,2.748,2.548,2.259,2.016,1.394,
565.000,31.889,28.524,22.082,10.342,5.468,7.253,6.993619,4.612497,4.25,4.152,3.464,5.55,6.021,8.381,10.865,13.887,15.534,19.318,23.221,26.586,27.726,29.891,30.812,30.997,29.795,26.828,25.152,22.331,18.005,13.493,10.292,7.288,6.042,5.385,4.264,3.301,2.902,2.517,2.035,1.616,1.516,
566.000,31.923,28.475,26.516,10.863,9.515,7.291,6.282566,4.460502,5.74,4.876,4.465,4.376,5.789,7.208,11.128,12.271,14.605,17.077,22.163,24.459,28.246,29.211,32.364,29.883,28.153,26.931,25.1,20.422,15.398,12.954,10.638,7.019,5.963,4.712,3.27,3.196,2.671,2.459,2.575,1.583,1.881,
567.000,34.91,26.219,33.043,10.371,10.378,8.242,6.828976,4.481226,4.428736,3.526,3.875,3.986,7.48,7.218,7.966,13.553,14.713,19.057,22.608,23.788,24.332,29.292,30.679,31.05,27.247,26.138,24.454,18.616,16.141,11.581,9.549,6.898,4.944,5.026,3.643,2.586,2.651,2.413,2.263,1.611,1.379,
568.000,28.246,23.508,31.695,11.117,7.452,7.087,6.171527,4.023132,5.377132,3.436,4.787,4.527,5.34,6.963,9.425,12.408,13.286,17.991,22.249,23.135,26.413,27.262,28.951,28.144,26.917,26.411,22.029,18.389,13.851,12.522,10.029,7.603,5.651,4.818,3.376,2.813,2.505,2.457,2.093,1.712,1.687,
569.000,31.727,26.292,31.523,11.268,6.948,6.08,6.25542,4.832957,5.164153,2.82,4.49,4.045,6.256,7.297,9.624,11.23,13.722,16.721,20.636,23.342,25.372,26.587,29.245,27.952,26.749,24.087,22.744,17.591,15.133,13.005,9.318,7.66,5.604,3.765,3.456,2.766,2.622,2.392,1.661,1.935,1.608,
570.000,28.367,23.764,26.226,11.992,7.579,6.35,6.360123,5.173969,5.873175,2.652,3.79,4.22,5.35,6.724,8.234,11.986,14.052,17.537,19.295,22.153,23.784,25.96,25.434,28.063,25.668,23.512,20.115,17.662,14.528,11.167,8.445,7.208,5.453,4.27,3.726,2.652,2.773,2.101,1.914,1.627,1.394,
571.000,21.783,23.049,24.366,8.506,10.293,6.413,5.832674,5.129931,4.865246,3.266,3.1,4.268,5.689,7.15,9.546,11.226,12.623,17.771,17.568,21.837,25.684,25.823,27.024,26.461,24.718,23.352,20.721,16.623,13.981,11.707,8.847,6.911,5.503,4.407,3.464,3.11,2.615,2.673,2.067,1.621,1.614,
572.000,26.858,19.224,25.826,7.335,7.614,5.932,4.860502,4.762979,5.228738,4.258,2.604,5.115,6.601,6.29,8.025,9.747,13.529,17.061,20.465,21.235,24.221,23.884,25.933,26.129,26.641,22.532,20.388,16.892,14.777,11.515,9.589,6.861,4.597,3.987,3.861,2.83,2.649,2.068,1.872,1.835,1.361,
573.000,29.621,24.842,23.867,9.447,6.074,6.903,4.392685,4.147342,6.135178,3.591,4.417,4.817,4.406,5.455,9.391,10.675,13.53,16.946,19.861,21.315,21.425,24.484,25.486,23.551,23.598,21.97,20.093,17.101,13.005,10.53,8.461,6.679,5.493,3.456,3.374,3.292,2.242,2.082,1.379,1.796,1.446,
574.000,23.341,21.833,20.996,11.414,7.132,5.525,5.248,4.257969,5.722144,3.679,4.643,4.344,5.058,7.059,7.222,11.034,12.311,15.303,18.705,18.42,21.183,23.81,25.025,25.375,21.817,21.155,18.858,15.947,13.331,11.138,8.286,6.202,4.629,3.962,3.304,2.425,2.39,1.859,1.649,1.65,1.37,
575.000,30.626,24.292,16.566,14.653,8.906,4.151,5.53,4.667762,5.305351,3.887,2.937,4.236,4.85,5.565,8.352,10.801,11.754,14.615,18.897,20.003,23.791,24.058,21.831,22.583,20.974,20.456,19.292,14.915,12.799,10.488,7.677,6.116,5.412,3.495,2.968,2.826,2.232,2.282,1.486,1.589,1.55,
576.000,21.747,18.751,15.491,15.189,6.005,6.932,4.647,4.23258,4.725895,3.084,3.136,4.114,4.474,4.822,8.031,10.554,11.384,14.665,17.204,19.521,21.418,21.042,23.364,22.287,22.1,20.206,17.508,14.685,13.166,10.309,7.41,5.592,4.895,4.209,2.898,2.45,2.402,2.022,1.275,1.467,1.492,
577.000,22.709,20.02,12.917,17.612,6.449,7.216,4.041,4.598721,5.344942,3.000511,4.003,4.595,4.417,5.689,7.078,11.056,10.651,14.427,15.327,18.344,19.271,21.667,22.779,23.628,19.808,19.626,17.518,15.602,12.093,9.397,6.694,5.496,4.695,4.126,3.072,3.174,1.895,1.844,2.159,1.534,1.361,
578.000,22.419,24.582,17.322,21.748,8.08,5.3,5.053,3.538603,4.632552,3.935448,3.37,3.533,3.839,5.454,6.33,9.311,11.775,13.9,15.847,17.909,19.787,22.963,22.643,21.944,21.492,20.203,15.688,15.236,12.842,9.262,7.062,5.7,4.673,4.636,3.679,2.588,2.365,1.914,1.669,1.452,1.49,
579.000,20.033,25.18,14.864,20.612,6.515,6.871,4.856,4.589851,4.447391,3.348654,4.021,4.483,4.684,6.155,7.624,9.044,10.622,12.153,16.866,18.128,20.945,19.797,22.351,19.064,19.801,18.966,17.856,14.215,12.554,10.34,7.206,5.11,4.474,3.963,2.933,2.414,2.521,2.133,1.642,1.698,1.222,
580.000,22.363,20.976,14.466,21.004,6.574,7.575,5.723,4.782734,4.054774,3.288546,3.285,3.108,5.455,5.036,6.589,8.566,9.834,13.336,14.992,16.305,17.973,20.388,21.318,20.336,20.797,18.164,16.478,13.828,10.449,8.508,7.627,5.563,4.12,3.488,2.824,1.999,2.107,1.871,1.697,1.48,1.418,
581.000,20.263,21.288,9.567,21.052,4.725,8.405,3.368,3.79633,3.61051,3.49606,3.05,2.797,4.196,6.111,6.809,9.498,10.398,12.781,14.508,17.868,18.374,21.016,20.55,19.66,19.968,18.511,16.5,13.476,10.691,9.216,6.464,5.206,4.423,4.019,2.65,2.489,2.208,1.77,1.209,1.415,1.303,
582.000,19.151,17.474,14.141,18.748,6.767,4.765,3.842,3.105978,3.566827,4.053882,2.758,3.866,3.892,5.688,5.913,9.196,9.79,12.188,14.62,15.818,18.66,18.404,18.998,18.798,18.497,17.515,16,14.284,11.253,8.081,6.209,5.917,4.044,2.996,2.434,2.528,2.042,2.31,1.703,1.449,1.316,
583.000,24.426,16.993,9.734,18.251,8.407,4.532,4.777,5.104751,3.714725,2.911403,3.158,3.915,4.681,4.425,6.229,6.184,9.569,11.521,14.045,16.739,17.611,19.136,18.065,18.467,17.188,17.541,13.591,12.879,10.263,8.091,5.58,4.623,4.386,3.133,2.287,2.36,1.81,1.849,1.642,1.098,1.216,
584.000,23.544,15.482,11.653,18.107,9.088,6.459,3.474,3.231,4.107994,3.114242,2.541,3.688,4.056,5.326,6.637,7.821,9.51,11.918,13.763,15.849,17.795,17.699,20.66,18.167,17.631,15.574,13.724,13.423,10.39,8.629,6.971,5.778,4.042,3.119,2.456,2.477,2.138,2.075,1.729,1.648,1.278,
585.000,14.156,19.617,13.005,12.237,5.825,7.552,3.404,5.378,3.743559,3.670533,2.851,3.338,4.272,3.804,5.371,8.487,10.201,10.475,12.784,15.379,16.815,19.133,16.781,18.328,16.698,16.91,13.609,12.477,10.214,7.189,5.925,4.68,3.865,3.209,2.681,1.852,2.084,1.68,1.551,1.593,1.394,
586.000,21.074,13.669,7.463,16.648,9.244,4.909,4.671,3.053,2.439721,3.127346,3.031,3.381,2.93,4.338,6.977,7.945,8.996,10.915,12.355,15.248,15.878,17.614,17.332,16.334,16.429,15.411,14.991,12.21,8.955,7.477,5.941,4.929,3.692,3.121,2.784,2.375,1.923,1.895,1.625,1.604,1.046,
587.000,19.265,13.627,7.862,13.804,8.421,5.896,4.045,3.262,2.571357,3.192165,3.088382,2.846,3.984,4.436,5.595,7.676,9.197,9.634,14.644,14.734,15.177,16.008,17.668,18.459,15.937,14.324,13.819,10.937,8.64,6.874,5.716,4.535,3.525,3.119,2.891,2.287,1.571,1.482,1.752,1.313,1.273,
588.000,18.782,15.816,7.663,12.61,9.54,5.071,2.575,3.392,2.581635,3.552807,3.457614,2.857,3.415,3.97,6.247,6.862,9.711,10.703,11.595,13.704,14.355,16.418,16.709,16.594,15.744,13.382,12.59,11.344,8.517,7.942,6.077,3.741,3.675,2.811,2.451,2.158,1.61,1.835,1.465,1.252,1.164,
589.000,20.909,20.767,12.245,7.21,10.5,6.088,4.118,4.705,2.928564,3.604626,2.773809,3.185,4.134,3.411,5.171,7.089,7.992,9.349,11.998,14.82,14.382,15.241,17.813,15.688,15.587,13.591,11.906,11.172,9.432,7.374,4.483,4.83,3.713,2.85,2.419,1.974,1.826,1.762,1.454,1.34,1.593,
590.000,20.343,17.092,11.985,8.719,13.783,5.487,3.497,3.341,2.495212,4.772966,2.870242,2.581,3.871,3.863,5.073,5.877,7.933,10.573,11.401,13.058,14.974,15.324,16.46,15.537,15.108,14.756,12.625,11.305,9.031,7.317,4.776,4.334,3.554,2.811,2.159,1.816,2.062,1.522,1.63,1.433,1.361,
591.000,17.007,13.332,10.085,9.495,14.566,4.583,3.13,2.995,2.664535,4.482506,3.379332,2.636,2.95,4.151,4.852,6.157,8.822,9.387,11.795,13.1,14.383,16.414,14.385,15.278,17.06,14.513,12.094,10.552,8.289,7.702,5.04,4.404,3.561,2.997,2.801,1.895,2.119,1.78,1.71,1.378,1.245,
592.000,17.32,16.542,8.677,8.098,16.154,5.022,3.902,3.427,1.838938,3.698126,2.346271,2.821,3.716,4.613,4.206,7.232,8.511,9.639,11.675,13.378,13.434,14.847,15.665,15.472,13.906,12.738,12.36,9.758,9.769,6.939,5.281,4.469,3.632,2.876,2.621,1.848,1.378,1.869,1.568,1.431,1.065,
593.000,16.38,11.98,9.642,6.818,12.02,5.716,3.45,2.626,1.875913,3.727469,3.34697,2.921,2.561,4.404,4.977,6.164,7.961,8.976,10.529,11.535,14.388,14.626,14.128,14.249,14.191,12.139,10.818,10.488,7.461,6.521,4.797,3.712,3.746,2.717,2.391,2.349,1.916,1.79,1.293,1.196,1.122,
594.000,15.697,9.026,8.036,6.435,16.253,4.675,2.684,3.771,2.323,4.166045,3.007788,2.973,4.37,3.34,5.748,4.451,7.813,8.523,10.664,11.38,12.897,12.919,13.747,15.071,14.044,12.269,13.342,10.196,7.41,6.936,4.326,3.929,3.341,2.247,2.327,1.929,1.641,1.408,1.458,1.119,1.289,
595.000,18.999,11.224,8.78,6.534,14.752,4.025,4.861,3.134,2.612,4.525002,2.673356,3.294,4.148,3.204,4.969,6.969,9.255,7.51,10.424,12.664,12.517,13.251,13.555,13.011,12.473,12.15,10.374,9.202,8.24,6.277,4.569,3.982,3.511,2.542,2.295,1.729,1.325,1.645,1.899,1.317,1.239,
596.000,14.488,12.197,8.107,6.786,12.189,5.567,3.062,3.559,3.473,4.522178,1.850634,3.083,3.513,4.452,3.691,6.123,6.467,7.229,10.019,11.244,12.849,12.09,11.564,13.637,12.537,11.652,10.437,9.234,8.108,6.45,4.677,4.27,2.308,2.468,1.679,1.832,1.972,1.579,1.066,1.338,1.078,
597.000,10.918,12.992,9.047,7.089,12.96,4.885,4.078,2.553,3.023,4.012205,2.191933,3.109526,3.077,3.102,5.622,5.733,6.841,8.704,9.526,11.804,12.628,12.138,12.56,13.245,12.173,11.846,11.846,8.632,7.435,6.128,3.94,3.767,3.304,2.545,2.34,2.293,1.818,2.069,1.495,0.913,1.224,
598.000,15.5,9.531,7.887,7.574,14.127,7.497,3.928,2.569,3.194,3.326586,1.164695,3.378382,3.664,4.135,4.996,6.031,6.665,7.192,9.779,10.477,13.133,13.37,12.366,12.225,13.169,10.114,9.268,9.934,7.562,5.601,4.865,4.385,3.018,2.636,2.038,1.787,1.906,1.31,1.318,1.467,1.417,
599.000,15.671,14.596,8.338,5.877,10.367,7.302,4.072,4.37,2.956,3.527943,2.367926,3.130193,1.725,3.007,4.881,6.051,5.219,8.679,10.393,10.183,10.714,13.277,12.289,12.379,12.873,11.151,9.433,8.28,7.582,6.138,5.071,3.613,2.619,1.94,2.221,1.876,1.768,2.079,1.27,1.333,1.031,
600.000,9.333,8.624,6.783,4.277,11.798,7.946,5.654,2.898,3.006,4.06555,1.838461,3.14272,2.893,3.168,5.02,6.896,6.006,7.855,8.485,11.299,12.52,12.576,11.691,12.498,11.21,11.517,9.048,8.155,6.934,4.843,3.527,3.749,3.042,2.604,1.8,1.567,1.927,1.584,1.067,1.233,1.06,
601.000,11.807,14.13,9.094,5.034,9.785,9.1,2.418,1.889,2.283,3.10289,2.243758,3.003951,3.744,4.024,3.895,5.601,6.202,8.725,8.908,10.546,12.071,11.103,12.26,12.245,11.271,10.229,10.988,8.38,5.927,4.923,3.724,3.412,2.622,2.183,1.704,1.335,1.51,1.296,0.94,1.274,1.216,
602.000,17.139,11.384,8.411,4.28,4.977,11.788,3.166,3.435,1.955,4.297028,1.753434,3.425194,2.781,3.426,4.577,5.057,6.311,6.663,8.21,10.719,10.18,10.765,11.002,10.812,11.728,10.062,9.43,8.781,6.072,5.238,4.484,3.747,3.016,2.556,1.112,1.656,1.583,1.397,1.603,1.335,1.033,
603.000,16.347,9.393,9.318,9.266,5.568,14.829,2.432,2.955,2.929,3.790118,1.352247,3.359693,2.633,2.965,4.472,4.933,6.014,7.467,8.771,8.976,10.696,9.839,11.443,10.947,9.389,10.128,8.491,8.225,6.718,5.185,4.662,3.099,2.623,2.345,1.882,1.663,1.414,1.362,1.124,1.283,1.207,
604.000,12.696,8.623,7.432,5.415,3.376,11.636,4.188,3.395,2.01,2.422,0.5213053,3.422976,3.41,3.755,4.312,4.439,5.438,7.265,8.457,9.209,10.698,9.975,10.312,10.247,12.28,8.82,9.131,7.677,5.764,5.403,4.092,2.708,2.494,2.309,2.296,1.82,1.818,1.757,1.269,1.114,1.097,
605.000,13.487,13.045,5.431,4.632,4.884,12.166,3.396,4.52,2.847,2.376,1.04272,2.934312,2.33,3.114,4.053,5.095,5.227,6.334,8.552,9.389,9.814,10.375,9.826,11.473,10.586,10.218,8.443,7.071,6.117,4.765,3.237,2.92,2.301,1.635,1.778,1.837,1.625,1.228,1.385,1.291,1.222,
606.000,12.856,13.075,9.146,5.204,3.415,15.425,2.953,3.094,2.562,2.79,1.491773,3.25101,2.576,3.586,4.077,5.083,5.398,6.346,6.891,10.213,9.722,10.904,10.656,10.799,9.378,9.79,7.796,7.72,6.082,4.522,3.77,3.302,2.535,1.982,1.613,1.611,1.546,1.315,1.514,1.333,1.224,
607.000,9.895,14.148,7.979,7.476,4.238,14.123,5.984,4.355,2.936,1.983,1.350578,3.007825,2.586827,3.519,3.238,3.779,6.277,6.736,7.274,8.145,8.833,10.438,10.013,10.568,9.55,9.768,7.999,6.58,5.748,4.998,3.747,3.043,2.151,2.192,2.018,1.525,1.843,1.22,1.116,1.089,1.064,
608.000,14.086,9.359,8.299,7.171,5.439,15.635,2.156,3.951,3.364,3.67,1.938301,2.662078,2.560044,2.522,3.952,4.649,5.475,5.846,8.283,9.363,8.995,9.396,10.035,10.125,10.489,9.038,8.156,7.818,6.328,4.896,3.635,2.674,2.064,2.229,1.794,1.703,1.516,1.033,1.334,1.202,0.804,
609.000,12.142,11.697,6.924,3.318,5.521,10.906,3.499,3.009,4.153,1.353,1.141507,2.602094,3.367985,2.362,4.108,4.29,5.654,6.558,6.877,9.29,9.16,9.074,9.887,10.351,9.611,8.857,8.63,6.069,4.976,3.832,3.377,3.11,2.49,2.678,1.514,1.498,1.264,1.341,1.571,1.285,1.078,
610.000,13.425,12.792,6.23,7.916,3.68,10.33,7.188,3.485,2.855,1.863,1.389973,2.913227,1.816489,4.557,3.312,4.175,4.994,5.414,7.807,8.312,8.625,9.916,10.442,8.862,7.795,7.339,7.353,6.417,5.322,4.445,3.874,3.19,2.078,2.008,1.632,1.861,1.166,1.227,1.211,1.554,1.063,
611.000,9.872,11.765,4.411,5.636,4.013,11.924,6.572,2.361,3.455,2.759,2.201411,2.269388,1.117317,3.404,3.556,4.412,4.92,5.648,7.001,9.078,9.487,10.205,9.075,9.271,8.43,8.258,7.075,6.311,5.39,3.841,2.935,2.643,2.766,2.148,1.69,1.52,1.115,1.084,1.278,1.305,1.173,
612.000,14.332,13.186,9.049,5.518,4.944,7.336,6.453,2.352,1.836,3.121,1.676191,2.614333,2.987358,2.993,3.308,4.377,4.756,7.187,5.72,8.877,9.529,9.409,9.11,9.913,8.127,8.224,7.84,5.695,5.141,4.331,3.763,3.345,1.87,1.819,1.714,1.871,1.296,1.004,1.078,1.382,0.834,
613.000,14.834,15.819,3.352,5.534,9.196,4.784,10.188,3.146,1.642,1.973,2.155527,3.247799,1.099922,3.019,2.725,3.366,4.779,5.224,7.266,7.372,7.808,7.308,8.56,8.807,8.506,8.1,7.164,5.78,4.017,3.369,3.57,2.064,2.202,2.009,1.59,1.484,1.319,1.622,1.048,1.573,0.878,
614.000,19.362,12.356,8.148,3.592,4.95,4.287,8.699,2.029,3.873,1.945,2.033,2.551143,2.826425,3.015,2.284,3.427,3.907,6.141,6.752,7.911,7.323,8.381,9.112,7.099,8.144,6.366,7.043,6.425,5.02,4.051,3.22,3.199,1.95,2.094,1.752,1.675,1.06,1.144,1.149,1.18,0.99,
615.000,13.54,10.817,6.158,5.381,3.037,5.526,10.666,2.833,2.72,2.689,1.51,2.474947,3.402701,2.773,3.438,3.722,4.667,5.07,6.909,7.228,8.266,8.308,9.157,8.196,7.716,7.091,6.679,5.479,4.276,3.597,2.519,2.419,2.076,2.34,1.849,1.561,1.126,1.256,1.315,1.409,0.95,
616.000,9.143,10.162,5.142,4.993,5.686,4.696,12.129,4.174,3.498,2.682,3.235,2.314823,2.899004,2.172,2.4,4.267,4.938,6.118,6.689,7.611,6.518,8.235,8.45,7.199,7.985,7.67,5.633,5.837,4.213,4.559,2.867,2.895,2.22,1.703,1.683,1.589,1.17,1.349,1.089,1.342,0.915,
617.000,20.392,9.7,6.836,5.849,3.831,4.069,8.244,2.59,3.09,2.009,2.527,2.475101,3.560699,2.488643,3.952,4.166,5.895,5.337,6.136,7.61,7.383,8.684,7.461,8.027,7.756,8.352,5.87,5.86,5.159,3.516,2.928,2.428,2.382,1.66,1.176,1.448,1.366,0.957,1.007,0.966,1.017,
618.000,9.412,8.541,6.904,4.524,5.572,4.751,12.25,3.834,2.308,2.374,2.432,2.548042,2.551606,2.238079,4.104,3.917,5.209,6.888,6.911,5.758,7.388,7.736,8.631,7.55,7.456,6.616,5.526,5.029,5.061,3.064,2.846,2.347,2.087,1.869,1.605,1.806,1.477,1.057,1.465,1.002,1.252,
619.000,8.897,11.869,8.773,3.896,3.784,3.801,13.315,4.397,3.25,2.541,2.901,1.81141,3.874671,2.415284,2.783,4.939,4.59,4.78,5.578,6.148,7.469,7.99,7.949,8.666,7.582,6.543,5.26,5.624,4.673,3.914,3.261,2.312,2.391,1.536,1.702,1.385,1.116,1.505,1.159,0.91,0.852,
620.000,10.186,11.403,6.883,5.487,5.371,4.073,12.356,3.28,2.118,3.005,1.828,2.194874,4.05434,1.930665,3.445,3.712,3.786,3.962,6.424,6.262,6.724,7.073,8.553,7.401,7.089,5.89,5.825,6.595,4.979,2.938,2.835,2.278,2.093,1.65,1.248,1.021,1.332,1.382,1.281,0.956,1.012,
621.000,10.621,12.984,8.172,5.183,2.978,2.924,11.257,4.214,2.443,1.518,1.854,2.660357,2.555096,2.197058,3,4.029,4.19,4.176,6.671,6.751,6.644,8.082,6.853,7.178,6.975,6.34,6.251,4.388,3.716,4.439,3.566,2.735,1.806,1.613,1.869,1.553,1.424,1.035,0.915,1.029,0.73,
622.000,14.078,9.488,7.216,5.878,4.895,5.56,12.005,3.52,2.396,1.744,2.2,2.224407,2.880867,2.53897,2.982,3.59,4.567,4.803,5.138,6.215,5.99,6.945,8.238,6.804,6.782,6.635,5.02,4.712,3.931,3.396,3.175,2.622,2.174,1.601,1.387,1.567,1.288,1.027,1.19,1.082,0.903,
623.000,6.726,12.991,5.983,5.342,2.932,3.504,7.47,5.088,3.084,2.177,2.58,2.627526,2.815241,2.571904,3.008,3.06,3.638,4.273,5.662,6.102,5.824,5.67,7.168,6.674,6.42,6.296,4.327,4.619,5.113,3.838,2.745,2.046,1.808,1.41,1.687,1.426,1.593,1.367,1.245,1.188,0.767,
624.000,7.544,12.514,6.707,5.315,2.876,6.758,7.576,6.199,2.373,3.052,2.413,2.817,2.798292,1.922523,3.323,3.41,3.163,5,5.309,5.803,6.373,5.993,7.976,6.067,5.371,6.741,5.239,5.164,3.767,2.837,2.638,2.207,1.812,1.79,1.292,1.443,1.15,1.268,0.946,1.197,0.985,
625.000,7.453,14.569,5.684,5.666,5.592,5.022,6.617,8.462,2.235,2.193,3.907,1.774,3.93673,2.252119,2.724,3.224,4.137,4.483,4.483,6.102,5.94,6.795,7.568,6.695,6.417,6.252,5.785,3.762,4.499,2.701,2.783,2.572,1.985,1.716,1.356,1.858,1.404,1.099,1.381,0.813,1.13,
626.000,10.21,9.67,7.022,3.846,4.882,4.72,4.317,8.26,2.575,2.536,2.931,2.442,3.063626,2.372273,2.61,3.446,2.421,3.926,4.397,5.531,6.185,6.262,6.855,5.521,6.283,5.664,6.055,5.469,4.074,3.517,2.563,1.878,1.853,2.145,1.336,1.429,1.504,1.616,0.733,0.959,0.711,
627.000,8.512,8.445,8.432,4.713,4.009,4.738,4.745,8.014,2.404,2.624,3.052,2.415,2.732528,1.943968,2.862236,2.968,4.152,5.992,4.726,5.385,4.586,6.023,6.933,5.903,5.91,5.436,5.068,4.868,3.696,3.303,2.631,1.905,1.689,2.18,1.393,1.686,1.389,1.008,0.891,1.049,1.122,
628.000,8.77,7.601,6.897,4.051,4.166,5.04,4.508,8.604,2.82,1.65,1.657,2.033,2.800695,1.966391,2.487037,3.68,3.377,4.342,4.61,5.675,6.224,5.549,5.55,6.237,5.237,6.146,5.226,4.704,4.284,2.734,2.662,2.535,2.702,1.692,1.349,1.222,1.491,1.266,1.34,1.044,0.769,
629.000,11.856,8.408,6.253,4.893,3.922,5.005,3.616,10.136,3.845,3.262,2.867,2.434,3.76905,1.84548,2.54912,3.746,3.976,3.439,5.009,5.736,6.061,6.386,4.31,7.264,7.212,5.76,4.484,4.439,3.478,3.816,1.993,2.194,1.84,1.486,1.523,1.316,1.088,1.327,0.925,1.02,1.267,
630.000,12.243,11.603,7.164,4.29,3.323,3.245,3.661,9.225,1.273,2.901,2.154,1.921,2.200773,1.988888,2.365957,2.913,3.875,4.293,4.153,4.974,6.143,6.3,6.46,7.091,5.728,5.858,4.679,4.397,3.276,3.258,2.449,1.583,1.838,1.617,0.961,1.258,1.593,1.247,1.332,1.107,1.302,
631.000,8.693,8.077,3.964,6.252,4.409,3.226,3.027,9.022,2.819,4.796,2.261,2.443,2.045077,2.382556,1.872033,3.691,3.585,3.953,4.696,5.033,5.072,5.074,5.621,6.775,6.484,4.895,5.241,4.692,3.612,3.036,2.387,1.739,1.386,1.631,0.989,1.596,1.491,1.223,0.852,1.029,0.999,
