,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,201.858,170.745,103.752,64.502,50.542,32.177,26.247,20.981,20.507,23.176,25.839,37.947,49.389,67.191,90.2,116.702,150.785,177.744,204.508,229.567,242.645,247.913,247.44,242.845,227.773,205.302,184.56,149.017,119.07,89.821,63.804,47.568,36.156,24.079,18.515,12.418,9.017,7.477,4.808,3.182,2.112,
477.000,207.538,180.131,109.508,65.019,44.738,33.785,23.769,19.387,19.97,21.545,25.957,33.896,48.668,66.633,86.087,114.073,147.928,175.579,200.501,227.926,240.488,243.546,243.127,238.749,225.34,199.371,178.324,150.349,116.92,87.228,62.397,46.672,34.525,23.601,18.032,13.581,10.097,7.077,5.261,3.39,2.188,
478.000,195.484,162.136,104.406,69.352,46.004,33.728,26.397,22.963,22.331,21.107,28.759,35.781,48.435,62.354,87.045,114.803,141.823,172.969,197.877,219.718,235.176,238.812,236.568,233.71,219.748,200.094,175.047,149.435,115.881,87.786,61.534,46.328,34,25.08,17.798,12.936,9.329,7.438,4.732,3.153,1.966,
479.000,197.72,162.025,95.818,67.692,42.845,32.087,25.273,21.504,19.998,22.497,29.098,34.273,49.785,62.9,83.694,115.247,138.785,174.293,194.152,213.375,232.081,235.139,239.138,231.682,219.485,194.686,172.095,144.454,114.235,86.852,64.58,44.156,34.637,24.628,17.938,12.85,9.35,6.914,4.908,4.088,2.279,
480.000,197.447,171.545,101.051,61.684,41.666,32.947,25.113,18.874,20.149,21.027,24.75,34.894,46.742,61.704,84.216,105.837,140.39,164.511,198.752,212.175,228.65,236.404,230.079,226.572,211.046,193.563,172.07,141.769,111.359,83.023,62.065,45.175,31.942,23.71,17.516,13.482,9.333,6.799,5.071,3.359,2.208,
481.000,179.907,170.567,101.688,53.9,38.043,33.17,23.202,20.465,19.517,21.704,26.183,33.731,47.885,61.599,83.431,109.21,135.59,166.246,192.611,207.915,225.101,228.447,227.15,219.692,210.016,193.379,167.077,140.154,113.024,84.349,63.509,46.545,33.745,25.159,17.675,13.301,10.095,6.683,5.148,3.483,2.04,
482.000,176.029,152.228,101.328,54.335,40.631,31.012,24.954,20.237,20.454,21.038,24.842,31.784,45.017,62.763,79.007,103.866,138.106,158.595,187.13,206.588,213.664,225.32,223.491,221.947,206.48,189.154,167.687,136.183,105.39,81.682,62.24,43.269,32.443,26.476,17.703,13.388,9.831,6.472,4.877,3.465,2.508,
483.000,173.804,156.269,93.188,58.823,41.896,31.18,24.49,20.22,19.896,22.458,24.564,33.264,45.829,61.495,79.05,108.453,131.198,154.081,183.944,200.747,214.586,227.979,217.267,214.638,201.372,188.077,163.163,135.436,108.495,82.279,58.967,44.051,32.018,24.663,17.832,13.672,9.722,7.094,4.941,3.773,2.533,
484.000,169.879,143.602,92.96,59.467,39.657,32.233,25.728,19.35,18.669,20.094,26.053,32.509,43.898,54.243,78.005,101.463,129.11,157.308,179.962,200.266,210.963,216.518,215.737,213.809,201.34,181.791,157.414,132.033,105.833,81.448,58.619,43.286,32.163,23.587,18.534,12.45,10.079,6.762,5.337,3.3,2.527,
485.000,178.099,157.304,91.959,50.582,38.672,29.581,22.744,18.358,18.176,18.949,25.385,31.256,43.712,55.158,72.78,98.397,126.028,151.158,176.029,190.066,206.651,210.178,214.545,208.372,193.407,179.44,155.431,131.015,106.761,77.668,59.322,40.366,30.367,25.068,17.736,12.812,9.975,7.25,5.267,3.283,2.727,
486.000,170.588,152.202,86.947,45.745,37.315,32.528,23.08,16.632,20.527,20.636,24.139,29.813,42.756,56.248,72.088,96.699,125.164,151.582,171.47,189.559,200.536,207.436,207.563,206.041,188.939,173.766,155.388,128.543,105.698,79.565,56.962,42.176,32.025,24.652,17.871,13.055,9.017,6.981,5.305,3.43,2.162,
487.000,166.9239,140.174,86.501,53.912,40.388,27.554,23.076,16.466,18.419,20.958,23.319,30.713,41.212,53.824,75.622,96.171,124.146,143.671,169.26,182.734,197.263,208.086,206.986,200.631,189.095,170.693,152.097,128.726,100.488,75.09,57.701,41.997,31.126,23.591,18.093,12.413,9.589,6.849,5.164,3.508,2.742,
488.000,162.5555,147.402,84.985,46.618,38.544,27.944,23,17.934,18.084,19.368,24.748,30.652,39.844,54.899,71.795,91.982,119.26,144.472,164.442,185.572,194.001,198.864,201.992,196.235,184.247,174.285,150.928,127.115,99.818,75.714,56.674,40.838,29.844,22.474,18.352,12.799,9.519,7.228,5.581,3.628,2.714,
489.000,163.9101,134.086,87.847,52.233,37.86,27.098,20.974,16.554,16.534,18.511,22.849,28.721,38.934,51.36,70.36,91.708,114.656,140.585,162.4,181.255,188.378,197.274,197.188,194.565,180.706,163.477,146.344,122.057,99.606,74.95,55.568,40.246,29.763,22.148,17.387,13.077,10.025,6.843,4.946,3.169,2.637,
490.000,168.6159,145.762,86.66,49.003,37.108,30.376,21.369,15.83,16.452,20.889,22.145,28.316,41.14,53.663,66.974,90.848,117.42,136.667,162.221,175.732,188.792,194.459,193.164,188.917,179.598,164.034,143.29,118.584,96.158,73.534,52.911,40.131,29.233,22.161,18.874,13.132,9.301,6.627,5.391,3.227,2.802,
491.000,163.7846,133.138,84.396,47.455,30.179,26.574,21.586,18.875,16.367,18.165,21.038,30.137,41.097,48.452,65.816,88.403,110.954,130.199,158.271,170.267,181.318,190.74,189.646,184.573,175.611,162.964,139.049,119.13,93.973,74.253,54.208,39.247,27.337,21.47,17.959,12.831,8.28,7.487,4.763,3.588,2.571,
492.000,156.3338,137.386,77.422,55.176,39.155,28.028,18.109,16.114,17.079,19.938,23.624,27.867,39.924,46.88,64.785,88.644,109.986,130.093,152.289,167.754,183.435,183.33,186.851,180.788,172.043,156.707,135.412,116.926,91.421,69.671,53.166,37.983,27.787,21.457,17.405,13.434,9.499,6.559,5.52,3.709,2.699,
493.000,148.9035,129.939,82.742,49.742,33.72,27.882,21.431,16.173,13.531,17.634,20.231,26.167,34.197,50.176,66.57,85.635,107.785,128.833,148.087,167.777,171.353,179.86,180.691,174.733,167.517,151.864,132.417,109.948,87.848,69.753,50.476,37.229,28.374,21.763,16.54,14.162,9.583,5.988,4.926,3.509,2.422,
494.000,153.9656,123.089,81.146,52.648,30.568,26.791,20.641,16.775,15.275,19.282,19.763,26.295,35.685,46.434,62.112,81.734,103.274,127.228,147.703,162.922,169.921,176.193,178.005,174.65,167.958,151.417,133.342,112.623,88.891,69.149,50.318,38.387,26.601,21.068,16.94,13.64,9.576,7.151,5.138,3.476,2.411,
495.000,146.4516,117.712,74.669,45.48,32.854,25.173,18.768,15.644,14.744,16.289,19.74,27.255,33.785,49.701,58.703,85.217,102.758,118.166,140.846,160.007,166.521,174.966,175.347,166.995,163.224,146.794,129.708,110.082,85.589,66.86,50.356,35.694,28.353,20.895,16.553,13.505,9.66,6.819,5.107,3.644,2.419,
496.000,145.3403,119.647,71.72,43.564,32.057,23.661,20.036,14.716,12.873,16.167,20.351,25.643,35.403,44.747,59.63,80.951,104.29,118.6,140.082,156.426,168.347,171.392,172.404,165.159,155.703,142.134,127.997,104.693,88.585,66.799,48.734,37.062,26.55,18.666,16.183,13.45,9.772,7.025,5.286,3.517,2.704,
497.000,142.8656,112.1945,73.157,51.238,33.98,23.314,18.251,17.239,15.99,15.515,19.902,25.524,34.353,43.595,58.854,78.81,98.112,117.395,139.308,152.619,162.593,166.634,167.003,161.582,153.696,143.964,125.009,105.688,84.659,62.91,47.564,34.527,27.201,20.516,14.82,13.588,9.186,7.317,4.756,3.399,2.672,
498.000,139.5253,109.457,76.178,42.395,31.385,22.501,19.182,15.768,13.792,16.408,19.294,24.434,31.854,43.347,56.838,77.699,97.639,111.388,136.492,149.34,154.867,163.209,162.32,158.36,149.998,136.96,122.567,102.678,81.619,63.917,47.569,33.904,26.6,19.923,15.54,12.72,9.978,6.552,5.09,3.726,2.509,
499.000,138.9939,102.6068,67.01,41.624,32.048,24.962,18.982,18.514,16.104,16.849,17.01,22.661,32.728,43.911,55.853,73.664,95.628,112.752,130.555,145.888,155.077,160.197,158.478,156.565,145.376,136.251,119.589,103.592,82.271,59.9,46.582,35.631,25.087,19.163,15.209,12.737,9.814,6.625,4.717,3.486,2.36,
500.000,131.5499,102.9091,64.065,40.751,30.555,25.369,17.939,14.294,13.643,14.848,17.366,22.966,30.623,41.813,56.606,72.151,93.036,108.965,128.719,144.228,150.316,156.422,156.783,153.55,147.032,132.816,115.466,98.939,78.727,60.292,45.427,33.463,25.852,20.019,14.67,12.954,10.127,6.719,4.226,3.626,2.827,
501.000,122.6553,98.42577,66.999,41.119,32.695,23.46,18.607,15.091,13.826,15.932,17.36,22.31,30.673,39.317,55.672,69.945,85.956,107.503,121.97,143.399,145.935,149.363,150.954,149.31,142.822,129.595,115.275,95.436,78.614,59.64,42.663,33.363,23.972,19.079,15.049,11.363,9.5,6.927,4.881,3.539,2.765,
502.000,125.1164,94.5834,64.926,42.532,29.883,27.702,16.968,15.555,12.695,13.356,19.724,21.269,29.197,39.72,55.191,69.945,85.54,105.905,119.08,133.029,146.317,150.642,149.073,149.886,137.349,124.129,109.071,93.404,77.21,58.046,42.573,32.908,24.496,18.739,13.602,11.064,9.454,7.33,4.755,3.697,2.697,
503.000,121.9448,91.93326,59.303,37.137,33.271,22.316,15.722,13.569,13.361,12.901,17.846,21.787,29.014,38.909,50.809,65.502,84.474,101.588,121.612,131.134,141.545,141.826,145.674,141.656,136.581,123.844,109.836,93.036,74.855,56.233,41.332,31.757,23.647,17.916,14.606,11.144,9.719,7.063,5.506,4.101,2.538,
504.000,116.7191,92.48389,58.139,36.932,27.108,22.575,16.703,13.707,13.988,14.272,16.691,20.754,27.209,39.177,51.387,67.569,83.42,99.961,117.768,131.016,141.63,141.663,145.219,142.766,132.537,118.754,107.01,88.784,75.533,55.544,41.269,31.6,24.113,18.115,13.502,10.426,9.651,7.26,4.428,3.576,2.645,
505.000,111.0564,87.51753,62.789,37.763,32.322,23.173,16.792,12.711,14.178,13.453,16.481,20.027,27.377,36.287,49.05,68.328,80.627,99.002,116.359,129.376,135.497,138.965,137.368,135.333,129.541,116.351,104.195,86.018,70.801,53.375,42.125,30.723,23.219,17.333,13.895,10.031,9.278,6.933,5.119,3.509,2.509,
506.000,115.2263,86.84487,61.886,38.295,25.675,21.031,16.265,13.576,11.979,12.507,15.351,20.848,28.277,34.652,47.416,63.488,80.481,93.931,115.773,122.532,134.78,133.622,133.202,133.174,128.115,117.618,102.431,85.988,69.421,55.449,40.396,31.938,23.728,17.456,13.59,10.217,8.774,7.183,4.882,3.563,2.867,
507.000,106.3724,86.37635,61.83111,33.901,27.465,21.168,14.054,13.264,11.718,15.144,16.181,20.137,29.151,37.201,47.239,62.681,78.136,92.873,109.104,122.595,126.39,138.081,131.795,126.851,122.694,113.026,97.555,85.249,70.654,54.046,40.01,31.137,21.112,16.599,13.828,10.866,8.147,7.462,5.044,3.642,2.962,
508.000,104.5507,83.48263,63.56935,40.881,23.697,20.949,16.488,12.084,13.04,13.356,16.174,19.02,26.827,36.621,45.912,60.907,77.739,94.821,107.134,118.514,128.147,129.162,126.896,128.482,123.337,109.711,96.039,82.711,67.836,52.345,37.727,28.221,22.107,16.007,12.849,10.131,8.846,7.165,5.196,3.712,2.574,
509.000,99.33883,79.05782,55.54203,34.484,27.598,21.761,17.069,11.496,11.183,13.982,16.541,20.858,24.611,33.822,46.556,59.944,72.861,88.009,102.937,114.257,122.222,126.759,125.628,121.102,118.856,108.54,96.507,79.005,63.268,49.759,36.548,28.866,22.355,17.065,12.738,9.657,8.254,6.821,4.637,3.347,2.575,
510.000,102.5998,80.98921,60.37333,34.563,23.054,20.111,14.108,10.228,12.522,13.955,15.622,17.887,26.015,33.375,42.615,58.173,73.96,88.239,101.228,112.199,119.849,125.463,124.926,120.79,116.401,105.097,93.302,80.163,64.384,49.906,38.393,29.027,21.43,16.372,12.205,10.194,7.943,7.788,4.642,3.783,2.835,
511.000,99.27809,81.71868,56.95226,35.59,27.501,21.44,13.928,13.029,10.603,13.032,13.558,19.522,21.826,31.593,42.322,58.358,68.478,83.394,96.776,110.142,116.616,119.973,119.69,119.011,113.326,104.545,94.188,76.161,64.825,49.499,35.631,27.827,21.711,15.785,12.69,9.537,7.675,7.135,5.21,4.267,2.373,
512.000,95.50227,79.92679,58.73965,32.91,21.546,21.2,14.144,12.229,11.267,11.776,13.722,16.345,24.271,30.105,41.452,54.461,69.02,82.817,96.311,109.743,114.653,116.394,120.376,116.338,109.478,103.027,89.638,72.461,59.968,47.62,35.294,26.976,20.63,16.437,12.226,9.548,8.129,7.184,5.151,3.855,2.309,
513.000,93.425,78.69211,55.6267,35.228,23.743,18.384,14.024,9.666,11.121,12.005,14.634,18.682,23.337,31.872,41.039,56.397,68.083,82.619,93.283,103.004,110.156,113.044,114.433,113.093,108.093,100.041,87.865,74.204,60.42,46.511,34.627,28.032,19.54,14.679,12.157,9.148,7.87,6.472,4.96,3.464,2.738,
514.000,86.29,77.68463,56.89283,32.048,24.223,21.149,16.065,11.219,12.293,10.216,13.513,19.113,21.97,30.826,38.902,50.715,65.206,79.072,94.28,104.379,106.546,113.497,109.727,107.963,106.611,94.85,85.648,72.688,58.208,45.819,34.124,27.635,18.7,15.156,11.36,9.107,7.107,6.786,5.015,3.676,2.659,
515.000,93.377,76.54337,51.28163,29.913,22.248,17.308,14.82,9.674,11.839,11.317,13.923,17.06,23.272,29.039,38.727,53,63.097,74.047,85.885,100.914,105.67,108.318,109.828,105.995,101.936,94.884,84.571,70.784,56.047,45.368,33.415,25.323,19.396,14.399,11.889,9.095,6.637,6.232,5.551,3.981,2.663,
516.000,92.068,76.43515,56.14091,30.863,22.44,18.003,15.724,10.053,10.023,11.038,13.721,15.133,22.149,30.222,37.855,50.13,61.415,75.901,86.007,95.762,103.768,109.344,106.19,101.257,100.105,92.7,80.321,67.067,53.438,44.149,32.962,24.688,18.899,15.041,11.56,9.21,7.283,5.773,4.856,3.453,2.517,
517.000,82.959,75.85564,51.64167,29.31831,23.594,18.07,13.184,10.92,10.041,9.868,12.348,16.699,20.22,27.716,35.95,45.797,63.116,71.224,88.959,92.175,100.796,105.472,102.871,104.367,96.756,87.797,79.209,67.392,54.199,43.593,30.263,24.378,17.627,13.468,10.722,8.477,6.279,5.795,5.623,3.338,2.702,
518.000,87.442,73.85908,49.59703,29.56876,17.881,17.786,15.17,9.833,9.022,9.596,12.238,15.236,21.576,26.988,35.967,47.47,56.969,70.917,82.121,92.901,98.838,100.141,100.929,98.767,94.893,85.819,75.674,65.186,52.617,41.388,30.544,23.929,18.546,14.44,11.514,8.846,6.497,5.421,4.733,3.3,2.593,
519.000,86.371,72.39108,52.8225,28.14012,24.084,17.818,15.068,11.153,10.318,11.082,9.755,14.948,21.444,26.015,33.004,46.602,58.112,70.721,78.506,91.098,95.165,97.806,98.077,99.364,90.726,82.968,74.722,64.731,51.867,40.61,30.278,22.596,18.557,13.395,10.825,8.198,7.167,5.323,4.865,3.383,2.691,
520.000,87.404,73.15128,54.77932,30.789,21.045,15.07,14.084,10.963,9.517,9.998,11.563,14.942,19.754,25.838,33.191,44.484,52.21,68.401,78.098,89.245,94.518,98.134,98.753,97.981,89.89,81.949,75.362,61.89,50.05,40.95,29.961,23.494,16.479,12.865,11.143,8.892,6.235,5.578,5.404,3.713,2.636,
521.000,78.39,67.8193,49.33186,27.3533,21.184,13.655,12.851,11.511,9.028,12.13,12.595,14.329,19.166,24.937,31.606,40.849,53.24,64.085,74.573,84.438,88.714,93.28,94.447,90.498,89.401,80.69,70.706,61.029,49.277,38.522,29.665,20.791,17.514,13.364,10.308,8.05,6.034,5.007,4.894,4.01,2.466,
522.000,83.464,70.1176,45.4852,24.37282,18.802,13.926,10.666,9.541,9.255,9.047,10.661,14.06,18.718,24.787,30.555,41.454,54.182,63.422,73.706,83.831,86.545,93.279,93.211,88.689,85.066,81.828,69.749,59.572,50.83,36.765,28.469,21.221,16.916,13.526,10.103,7.731,6.668,5.535,4.495,3.893,2.636,
523.000,68.777,68.91388,51.41494,24.44262,18.404,15.094,9.869,10.127,6.875,9.393,11.729,13.272,19.295,22.716,30.36,40.714,54.288,60.101,73.062,82.684,85.787,89.637,90.521,87.685,84.912,77.236,69.385,58.298,46.865,36.968,27.77,21.187,15.921,12.791,10.136,8.238,5.94,4.745,4.338,4.22,2.557,
524.000,72.085,66.247,44.54083,24.43829,15.001,11.977,13.767,8.397,9.099,8.344,10.417,13.237,18.783,23.305,33.049,39.378,52.073,61.564,68.183,79.195,83.459,83.848,88.816,87.233,82.552,74.328,65.334,55.66,47.413,36.364,27.259,21.449,14.492,12.273,9.07,7.329,6.231,4.841,4.161,4.01,2.708,
525.000,78.98,65.868,44.26694,23.54304,17.566,13.161,12.356,10.713,10.397,8.225,10.712,13.017,17.18,21.664,29.79,40.513,50.581,58.657,70.355,76.444,81.808,81.311,85.6,83.984,79.819,71.725,66.009,54.61,44.136,35.77,26.632,20.081,15.933,12.471,9.386,7.044,6.136,5.044,3.952,4.272,3.119,
526.000,66.657,61.179,41.50469,21.73765,18.23,12.33,12.979,10.21,8.114,8.926,11.11,13.858,18.317,22.112,28.34,38.14,47.056,58.275,68.399,74.055,80.861,82.972,80.886,81.293,76.838,71.127,64.243,55.303,45.651,35.083,25.714,20.498,14.196,12.28,8.728,7.054,6.259,5.006,3.951,3.938,2.639,
527.000,58.19,61.156,42.06858,21.92651,13.64862,12.462,10.558,10.245,8.861,10.037,8.744,12.805,18.167,20.754,25.966,36.879,47.922,54.489,68.75,74.422,77.931,79.299,81.051,80.457,75.733,70.487,60.895,51.738,44.533,31.321,25.652,19.922,14.096,11.161,9.04,7.622,5.632,5.23,4.169,3.844,3.232,
528.000,64.756,57.753,41.4663,21.93866,17.58453,14.5,9.048,8.717,8.338,9.016,9.07,13.886,17.535,22.182,28.668,34.853,47.302,53.244,64.623,70.866,76.463,77.113,78.628,78.416,70.884,67.347,60.498,51.368,42.324,31.65,25.665,19.066,14.168,10.831,8.746,7.508,6.172,4.42,3.868,3.515,3.147,
529.000,69.784,51.567,39.0378,22.91782,14.71408,13.01,10.712,8.471,7.936,9.393,11.198,11.638,15.465,20.815,28.867,36.285,43.683,54.336,62.863,71.098,75.246,77.524,77.25,75.07,69.756,65.583,58.154,49.051,40.865,31.414,24.462,18.406,13.976,11.278,9.385,6.929,5.375,5.425,3.5,3.195,3.102,
530.000,57.546,48.048,40.44205,21.3112,16.34076,13.814,11.37,8.908,7.88,9.862,10.873,12.549,15.771,19.411,24.516,34.381,44.932,51.34,57.947,67.196,71.953,75.408,72.372,72.976,72.289,62.332,54.459,47.908,41.08,29.476,24.059,19.645,14.335,10.511,8.617,6.202,5.567,4.554,3.958,3.231,3.174,
531.000,64.262,51.365,36.62561,22.10219,15.96169,12.43,11.734,8.348,6.352,7.993,8.843,13.081,16.948,19.494,27.221,34.846,40.845,50.523,59.252,62.474,69.399,75.357,69.471,74.022,65.932,63.221,54.067,46.692,38.508,30.285,22.823,18.556,13.242,9.868,8.744,7.033,5.894,4.156,3.329,2.915,3.41,
532.000,60.888,53.339,35.33262,20.148,15.02443,11.699,10.636,9.29,7.664,8.355,10.289,11.62,14.915,19.909,24.743,31.931,41.735,48.605,58.466,60.38,68.704,69.274,70.862,70.093,66.761,61.282,54.919,45.215,37.81,29.375,22.05,17.262,12.759,11.314,8.65,6.757,5.771,4.253,3.976,2.663,2.733,
533.000,58.635,52.903,34.56537,20.15868,14.59496,13.675,9.56,8.803,7.71,7.522,7.866,10.815,14.918,17.643,24.735,31.256,42.033,45.426,55.535,62.035,69.336,68.576,66.189,65.528,63.221,59.352,51.215,44.761,36.347,27.016,21.142,17.082,13.17,10.05,8.193,6.588,4.998,4.315,3.264,3.035,3.214,
534.000,55.604,52.936,29.794,19.35327,13.85551,13.58,10.991,6.591,7.222,7.231,8.831,11.08,13.028,18.392,23.307,31.782,39.023,46.078,55.098,59.936,61.12,66.82,66.204,65.693,64.327,56.577,51.917,43.807,35.816,29.062,21.928,15.557,12.742,9.993,8.131,6.494,5.474,4.315,3.616,2.84,2.991,
535.000,64.232,54.719,31.677,18.13246,15.45016,15.003,9.305,5.815,6.776,8.199,9.318,9.12,13.636,16.801,22.204,29.491,36.567,45.598,54.148,59.069,63.077,62.3,65.977,64.564,59.352,57.121,49.915,43.52,33.475,27.561,21.095,16.158,14.498,9.634,8.138,6.759,4.449,4.012,3.143,2.734,2.476,
536.000,53.909,42.892,26.065,18.33653,16.41554,12.823,8.718,7.272,6.863,8.318,8.048,9.827,13.128,17.066,23.856,30.385,37.862,44.786,51.424,56.679,62.233,61.522,64.304,63.555,61.843,52.81,51.672,39.814,33.143,25.574,19.799,16.813,11.847,9.662,7.4,6.027,5.23,4.027,3.857,2.933,2.764,
537.000,53.978,47.501,27.131,17.34685,13.37658,15.7468,9.429,7.018,7.825,6.622,8.835,9.556,12.562,17.066,19.522,28.286,35.571,43.339,50.764,54.46,60.475,63.264,63.959,59.653,60.19,54.236,47.49,40.217,35.03,26.862,20.37,15.808,11.4,9.163,7.488,5.668,4.544,3.633,3.478,2.875,2.615,
538.000,53.705,43.994,26.274,20.63334,14.50711,15.22723,11.156,7.225,6.324,6.631,10.792,9.387,13.084,16.954,20.789,27.307,33.344,39.727,48.066,55.856,57.628,58.458,61.314,60.008,53.451,50.504,47.643,38.946,31.017,26.442,18.727,13.994,10.888,9.762,6.987,6.603,4.884,3.578,3.493,2.501,2.528,
539.000,58.572,45.476,29.083,19.21896,12.77562,13.96106,8.521,7.627,6.974,7.021,6.851,9.632,10.444,16.062,20.231,27.159,34.782,38.784,48.693,50.378,55.867,56.054,55.36,59.521,54.93,50.57,44.415,38.77,31.526,25.771,17.711,15.325,11.313,8.82,6.925,6.012,4.984,3.304,3.232,2.7,2.017,
540.000,50.113,43.391,26.683,17.2724,13.2801,13.42742,8.612,6.942,6.794,5.612,7.293,8.139,13.652,16.318,20.776,27.145,32.999,40.071,46.385,51.728,55.42,56.863,56.846,54.709,53.035,48.596,44.242,37.746,31.911,25.469,18.6,14.074,10.73,8.784,7.477,5.18,4.527,4.571,2.99,2.699,2.21,
541.000,49.728,43.306,33.198,18.33867,12.14632,15.05189,8.877,6.44,6.936,7.369,7.253,8.061,11.938,15.578,19.938,25.319,31.952,37.3,46.32,50.006,52.042,53.479,54.399,53.441,52.241,49.679,43.875,37.988,30.118,23.691,17.31,14.745,10.927,8.896,6.791,5.538,4.431,3.838,2.915,2.34,2.175,
542.000,56.465,40.707,29.735,16.55878,12.24158,14.15954,7.292,5.643,6.133,6.891,7.855,8.237,10.819,15.863,19.083,23.284,29.599,37.435,42.534,49.571,51.982,52.542,53.955,51.885,50.024,45.034,43.076,35.328,29.785,22.612,16.811,13.326,10.565,7.429,6.92,6.095,4.595,3.895,3.053,2.523,2.233,
543.000,54.5,42.676,27.721,15.81271,13.85978,14.06385,6.826,7.053,5.953,6.467,7.495,7.989,12.277,15.357,19.412,23.549,32.074,36.655,40.911,48.459,50.051,52.493,51.949,51.827,50.661,44.933,40.343,36.242,28.19,22.167,18.054,13.324,10.259,7.914,6.474,5.555,4.166,3.776,3.083,2.155,2.129,
544.000,53.253,37.692,26.845,15.269,11.6429,13.86675,8.548,7.759,6.426,5.775,7.997,8.889,11.486,13.768,16.98,22.125,28.193,34.903,40.945,48.337,50.516,52.695,50.299,52.608,46.821,42.445,40.123,35.555,28.846,21.505,17.205,12.727,10.115,7.715,6.695,5.346,4.877,3.557,3.431,2.913,2.364,
545.000,61.842,39.092,25.579,18.312,11.69886,16.02269,7.718,4.885,5.334,6.069,7.846,8.14,11.302,13.811,17.295,22.844,28.791,35.273,41.094,44.544,50.041,49.325,49.76,48.697,46.612,43.078,37.589,31.649,27.256,22.117,15.883,13.141,9.834,8.054,6.988,5.008,4.473,3.055,3.103,2.613,2.31,
546.000,53.289,42.028,20.228,19.175,12.2677,14.39378,7.171,5.576,5.757,6.156,5.567,9.971,10.707,13.714,17.385,22.053,27.574,31.429,41.174,42.032,48.503,48.755,49.3,48.072,44.052,42.629,35.885,34.541,26.246,21.543,15.835,13.924,9.144,7.816,6.804,5.394,4.487,3.558,2.727,2.662,2.082,
547.000,56.394,34.007,24.142,14.137,12.29037,15.84788,7.42029,8.195,5.317,5.109,6.708,8.924,8.896,12.523,17.02,19.974,28.083,33.379,41.386,43.953,43.779,47.508,46.579,47.251,44.477,41.412,37.389,30.75,26.383,20.18,15.687,11.95,9.377,7.306,6.6,4.86,3.644,2.735,2.84,1.927,2.172,
548.000,38.116,34.34,20.987,14.71,11.35436,14.75524,6.94668,7.186,5.376,5.928,5.516,6.918,10.672,13.121,17.211,21.398,27.802,31.299,36.157,42.005,42.892,46.607,48.227,46.384,44.468,39.434,35.234,30.335,23.493,19.849,15.59,12.622,8.892,6.925,6.194,4.276,3.702,3.497,2.76,2.589,1.973,
549.000,43.996,40.105,20.162,14.636,11.38357,13.7342,6.899503,6.211,5.6,6.379,7.117,7.086,8.339,12.675,15.688,22.269,26.198,33.931,35.345,40.015,43.896,43.351,44.81,44.843,43.549,39.229,34.782,29.963,23.638,20.545,15.259,11.739,10.155,6.743,6.176,4.559,3.784,3.367,2.704,2.798,2.264,
550.000,44.136,36.191,20.412,14.953,12.37142,13.14627,8.714211,6.688,5.249,3.804,5.888,7.485,10.264,12.384,15.972,20.283,25.425,31.001,36.337,37.669,41.733,42.099,42.769,40.943,39.51,36.327,35.501,29.548,23.631,17.213,14.27,11.204,8.498,6.392,5.472,4.57,3.936,2.908,2.926,2.508,1.998,
551.000,40.881,33.309,22.764,11.371,11.90627,13.84964,7.674868,5.53,4.833,5.382,6.394,6.974,9.147,11.64,14.911,21.744,25.336,27.294,32.418,37.529,38.659,39.958,42.755,42.796,39.539,35.127,32.013,26.812,23.279,17.384,14.117,11.557,8.63,6.881,6.018,4.545,3.83,3.205,2.769,2.448,2.05,
552.000,42.348,36.412,20.804,14.361,11.39014,12.75802,7.349843,4.377,6.128,5.457,4.95,5.906,9.876,11.892,14.474,19.228,23.497,29.03,31.706,37.051,38.861,41.869,41.153,41.804,38.644,36.348,31.661,26.558,21.556,18.18,13.955,11.025,8.46,6.942,5.692,4.257,3.737,3.042,2.59,2.541,1.74,
553.000,36.094,41.479,21.935,13.376,12.49438,11.04163,6.761506,5.206,4.476,4.779,6.09,6.432,9.652,10.654,13.029,19.194,21.849,27.774,33.346,36.048,38.075,38.443,41.767,37.962,38.677,34.698,29.185,26.125,22.114,17.122,13.099,10.152,7.537,6.135,5.151,4.817,3.814,3.441,2.355,1.855,1.758,
