,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
554.000,32.161,40.653,20.005,12.974,11.859,7.885796,7.008258,4.261,4.692,5.34,4.881,5.197,6.702,8.011,10.353,12.115,16.754,19.594,21.393,26.066,27.999,28.674,31.2,30.328,32.255,29.627,27.737,24.31,20.719,17.568,13.109,10.842,7.738,6.926,5.256,4.347,3.267,2.938,2.535,2.547,1.949,
555.000,33.769,45.317,21.18,11.602,7.328,8.519326,7.341325,5.809,4.254,5.62,3.783,5.891,6.996,8.369,9.131,12.342,16.417,19.306,21.97,25.62,26.895,28.307,28.732,30.539,29.245,29.802,26.613,24.429,19.859,14.875,12.567,9.472,8.05,6.551,5.065,3.792,3.313,2.902,2.979,2.168,2.169,
556.000,39.376,39.915,19.806,16.042,7.296,8.30911,8.092057,6.457,4.113,5.421,4.83,6.256,6.141,7.879,10.989,12.048,13.704,15.213,22.766,23.446,25.24,28.19,29.715,30.268,29.337,26.744,25.772,23.023,19.179,14.919,11.629,9.776,7.651,6.714,4.91,4.608,3.657,3.118,2.378,2.215,1.94,
557.000,30.09,41.256,18.748,11.85,9.681,8.029442,7.61198,5.009886,4.433,5.074,4.65,5.071,6.372,7.974,8.477,10.903,16.063,16.913,20.158,24.299,27.1,26.652,28.422,27.909,30.105,27.527,24.888,23.058,19.055,14.766,12.797,10.42,7.611,4.689,5.023,3.762,3.485,3.104,2.727,2.03,1.795,
558.000,27.561,40.944,23.353,13.502,5.785,6.897855,7.31636,4.791895,4.61,4.541,4.744,5.026,5.803,7.335,9.501,11.814,14.981,17.761,18.569,22.996,24.714,26.451,27.053,26.957,28.159,26.449,25.169,22.326,18.319,15.463,11.804,9.521,6.87,5.782,4.465,3.766,3.166,3.047,2.444,2.07,1.823,
559.000,26.968,44.744,20.206,10.62,8.389,7.897373,7.924451,5.1925,4.351,4.592,4.799,5.221,6.696,7.199,8.435,11.083,14.98,17.939,19.199,22.27,25.083,24.586,29.327,28.135,28.676,25.764,23.084,21.501,18.186,15.056,11.879,9.415,7.198,5.458,4.817,3.512,3.519,2.659,2.388,2.509,1.705,
560.000,31.334,36.899,16.416,13.193,9.361,7.603076,6.981316,5.901165,4.052,4.828,4.957,5.229,5.291,6.859,9.148,12.569,12.548,16.494,18.798,22.636,23.814,25.721,25.893,27.712,24.253,25.068,23.027,19.951,17.209,14.798,10.694,9.455,6.889,5.088,4.713,3.771,3.248,2.28,2.032,1.581,1.65,
561.000,24.163,35.488,24.182,14.201,6.662,7.820931,7.604876,6.382701,4.88,2.281,3.998,4.511,6.668,6.381,10.139,10.232,14.447,15.015,18.141,20.894,22.956,24.091,25.843,27.523,25.718,24.932,22.883,21.243,17.029,15.108,10.383,8.688,6.568,4.884,4.451,3.65,3.22,2.776,2.163,2.045,1.729,
562.000,33.919,34.567,18.9,11.825,6.891,7.024385,7.04635,4.273473,3.451,5.53,4.454,4.779,5.32,6.409,9.024,11.113,12.555,14.893,17.136,19.925,22.182,25.424,25.071,25.558,25.627,24.827,22.933,19.242,16.507,13.331,10.289,8.3,7.073,5.502,3.986,3.309,3.178,2.734,2.479,1.969,1.968,
563.000,28.834,26.066,24.121,13.22,8.934,8.916316,6.593858,5.991926,4.609,3.259,4.126,4.842,6.221,5.903,7.609,10.288,12.003,14.577,17.89,22.149,22.135,22.366,24.122,25.215,23.629,24.019,20.574,18.315,15.95,13.354,10.324,8.11,6.538,5.42,4.268,3.335,3.135,2.608,2.247,2.138,1.799,
564.000,28.859,28.755,23.98,9.413,9.695,7.61,6.452639,6.198609,4.183,4.226,4.72,5.324,5.248,6.462,8.469,10.17,12.053,14.64,15.674,17.933,20.948,22.634,24.156,22.679,23.952,22.583,20.561,18.186,15.358,12.665,9.751,8.376,6.395,5.37,3.789,3.841,2.797,3.244,2.27,1.938,1.74,
565.000,25.519,28.259,30.149,5.989,8.895,7.385,6.076349,5.776637,4.418,4.689,4.208,4.699,6.886,6.178,7.389,11.672,10.972,12.1,17.652,19.987,21.212,21.844,20.441,23.43,23.875,21.492,21.446,18.199,15.986,12.5,10.061,7.537,6.151,5.628,3.977,3.359,2.911,2.603,2.492,2.035,1.548,
566.000,25.965,26.551,30.328,10.187,7.694,7.288,6.707573,5.479751,5.633,3.984,3.965,4.581,4.99,6.698,8.29,8.772,11.907,13.191,15.35,17.528,19.538,21.318,22.561,22.735,23.091,21.303,19.933,18.893,13.894,13.166,10.062,8.178,6.157,5.419,4.005,3.195,2.822,2.483,2.639,1.889,1.815,
567.000,29.191,20.863,30.483,10.83,7.717,6.823,5.598651,5.505774,5.438474,4.397,3.052,4.002,5.054,6.62,6.782,9.152,10.867,12.901,17.13,17.591,17.893,21.345,20.872,21.194,21.508,19.649,19.346,17.397,14.55,12.324,9.996,7.581,5.858,4.66,3.915,3.416,3.024,2.78,2.014,1.906,1.635,
568.000,27.339,25.62,28.892,8.912,6.948,5.178,5.604052,4.633213,5.24858,2.869,3.528,4.989,6.293,5.503,7.729,8.806,10.251,13.137,14.795,16.842,19.674,21.322,19.796,20.67,20.789,20.16,19.646,15.262,14.68,11.772,8.883,7.29,5.8,4.324,3.911,3.267,2.793,2.442,2.245,1.831,1.737,
569.000,24.641,20.432,26.569,8.84,5.263,5.236,5.375375,6.161755,5.3335,4.571,4.125,4.967,6.302,6.003,6.98,7.653,10.27,13.836,14.927,16.729,18.144,18.44,19.465,19.47,21.013,20.911,19.248,17.232,14.297,12.547,8.919,8.254,5.647,4.463,4.147,3.545,2.41,2.408,2.091,2.167,1.389,
570.000,21.594,20.129,32.095,9.594,6.572,5.948,5.225247,5.636466,5.194186,4.388,3.532,4.756,4.795,5.916,6.387,8.396,10.371,12.065,14.879,15.555,16.238,19.024,19.908,20.694,20.538,18.33,17.21,15.54,13.637,11.55,8.425,7.807,4.737,4.803,3.255,3.019,2.396,2.371,2.138,2.258,1.674,
571.000,25.52,20.3,22.74,10.972,4.135,9.404,5.560633,5.156047,5.452321,4.13,3.159,3.237,4.848,5.543,8.143,8.775,9.877,11.694,16.308,16.242,17.204,18.294,19.83,19.399,19.706,17.889,17.807,15.619,14.299,10.316,8.526,6.46,5.265,4.523,3.74,2.379,2.934,1.933,1.876,1.774,1.722,
572.000,21.577,19.742,28.643,9.27,6.979,4.97,5.196563,3.317213,5.095993,2.806,3.932,4.136,4.622,5.598,6.439,7.706,9.842,13.289,12.75,14.675,17.246,18.112,19.156,19.656,19.168,18.011,16.28,13.503,12.497,10.904,8.21,5.72,5.793,4.516,3.379,2.853,2.196,2.316,1.801,1.489,1.498,
573.000,22.628,21.745,25.236,9.604,7.245,6.771,6.006708,3.465873,5.87624,4.154,3.217,2.841,4.986,5.719,7.786,8.216,8.923,11.925,13.929,15.117,16.638,17.574,16.289,18.294,18.381,18.014,16.779,14.302,12.87,10.433,7.566,6.734,4.851,4.043,3.231,3.357,2.43,2.207,1.98,1.895,1.703,
574.000,21.306,16.393,20.032,12.862,6.7,4.833,4.11,4.804164,5.53783,3.704,3.201,3.979,4.806,5.417,5.147,7.149,9.392,12.798,11.508,14.039,14.828,16.901,18.178,16.702,19.648,16.693,15.989,13.284,11.593,9.583,8.045,6.89,5.118,4.14,3.795,2.632,2.494,2.133,1.873,1.53,1.731,
575.000,16.327,21.29,18.425,14.584,4.411,6.218,4.829,4.261927,5.143888,3.928,2.814,4.351,4.998,4.767,5.84,6.804,8.676,11.286,12.886,14.422,17.722,16.39,17.39,17.796,17.07,16.169,15.382,14.742,12.312,10.365,7.635,6.75,4.817,4.337,3.719,3.153,2.431,2.16,1.887,2.203,1.622,
576.000,24.789,14.011,16.785,15.032,4.81,4.583,3.637,5.145281,4.777891,3.364,3.156,4.156,3.949,5.415,6.899,8.032,9.562,10.805,11.716,14.173,14.436,16.119,17.343,17.154,17.733,16.785,15.54,11.707,12.584,10.268,7.752,6.143,5.021,4.709,3.718,2.816,2.702,2.189,2.179,1.542,1.35,
577.000,23.966,16.56,13.225,17.411,6.529,4.09,4.577,3.915606,4.346645,3.619866,2.388,3.726,4.321,5.946,6.186,7.279,9.214,9.705,12.481,12.931,14.126,15.936,16.062,16.184,17.078,14.455,14.57,13.353,11.189,9.185,6.895,5.417,4.9,3.703,3.125,2.712,2.374,2.494,1.795,1.807,1.585,
578.000,18.62,17.039,15.817,16.672,5.344,4.799,2.795,6.113067,4.598052,4.728147,2.787,4.504,4.649,4.87,4.86,6.838,7.818,9.478,12.416,14.301,15.011,15.539,15.659,15.665,15.226,15.193,15.182,13.224,12.312,9.669,6.956,5.682,4.325,3.826,3.449,2.973,2.295,2.028,1.8,1.804,1.63,
579.000,15.482,22.861,11.938,18.516,5.914,5.829,4.097,6.186845,4.400683,3.775234,3.783,3.434,3.528,4.268,5.764,7.457,6.998,10.395,11.38,12.682,15.697,15.333,16.24,14.728,16.615,15.5,14.14,12.988,11.207,8.412,6.859,5.031,4.259,3.588,3.033,2.87,2.546,2.243,2.12,1.715,1.473,
580.000,22.691,12.543,12.528,21.573,6.048,6.83,5.469,4.06234,3.792875,4.462921,3.576,3.062,3.007,4.713,5.796,6.784,7.228,9.181,10.551,12.85,13.817,16.297,14.919,15.72,15.632,13.34,14.005,12.873,11.339,8.69,7.765,5.239,4.799,3.972,2.969,2.625,2.045,1.912,1.762,1.607,1.287,
581.000,21.212,16.619,12.562,23.027,7.954,3.896,4.645,5.10462,3.838002,3.929633,3.007,3.902,3.121,3.848,4.81,7.254,8.345,10.739,10.874,10.552,13.689,14.075,14.975,15.45,14.795,14.195,13.957,11.431,10.08,8.031,6.805,5.023,4.136,2.667,2.874,2.81,2.022,2.057,1.728,1.621,1.274,
582.000,20.983,17.343,10.917,19.843,6.819,5.544,4.58,3.463145,2.72032,4.145621,4.053,3.796,3.443,4.096,5.455,5.982,7.675,10.37,11.4,11.593,12.421,13.249,14.115,14.919,15.961,14.952,14.129,10.849,10.576,8.509,6.547,6.018,4.465,3.355,2.69,2.226,2.074,1.985,1.919,1.7,1.432,
583.000,19.473,13.005,10.275,17.132,7.718,4.278,4.77,3.479833,2.679235,4.20917,3.354,2.599,3.854,4.066,5.433,6.409,7.979,8.828,10.547,11.157,12.423,13.967,13.302,14.917,14.221,13.988,12.521,11.641,10.014,7.917,6.123,5.411,3.858,3.423,3.116,2.195,2.321,1.722,1.714,1.512,1.587,
584.000,18.097,11.453,7.857,15.147,6.243,5.482,4.498,5.137,2.386273,3.802193,3.15,3.791,4,3.872,4.174,6.543,7.308,8.041,11.698,10.873,13.266,14.231,13.563,14.913,12.642,13.059,11.768,11.742,9.246,8.272,6.953,5.191,3.945,3.203,3.203,2.39,1.959,1.813,2.285,1.706,1.369,
585.000,14.013,10.814,9.6,14.893,8.539,4.702,4.226,5.219,2.194512,3.441035,4.319,3.162,3.907,3.328,5.701,5.692,7.491,8.391,9.796,12.018,10.541,11.8,13.798,13.728,12.787,12.678,10.783,11.68,9.69,7.769,6.381,5.533,4.201,3.602,2.862,2.57,2.348,1.879,1.614,1.722,1.392,
586.000,13.361,12.365,13.46,12.789,7.385,4.26,3.253,2.734,2.137932,3.56586,2.985,3.223,3.116,3.424,4.305,6.616,6.71,7.112,9.173,10.581,12.332,11.464,12.59,12.976,13.357,12.975,12.348,10.393,9.981,7.077,5.351,5.249,3.636,2.822,2.632,2.253,2.261,1.897,1.275,1.67,1.414,
587.000,17.559,15.811,8.667,11.61,9.24,2.967,3.415,4.478,2.103528,4.155781,2.155652,2.768,3.685,3.821,5.482,5.119,7.251,8.944,10.251,12.153,11.687,11.975,13.354,11.74,13.993,11.598,11.791,11.353,8.368,6.477,5.806,4.217,4.323,3.414,2.505,2.772,1.772,1.936,1.384,1.324,1.554,
588.000,18.131,13.975,7.888,11.006,9.202,4.575,4.088,3.422,1.398651,3.301832,3.214013,3.174,4.401,4.278,4.156,6.568,7.312,7.424,9.494,9.476,11.572,12.387,12.016,12.019,12.02,11.126,11.399,9.629,8.086,7.695,5.662,4.136,3.838,3.438,2.656,2.494,2.354,1.854,1.772,1.519,1.579,
589.000,16.69,11.265,10.335,7.053,14.744,4.453,3.212,3.813,1.762008,3.369786,2.739451,2.914,3.294,3.928,4.251,4.727,6.478,8.204,8.365,9.104,11.296,11.808,11.908,10.749,12.19,11.447,10.656,11.269,8.348,7.599,5.217,4.792,3.872,2.787,2.285,2.551,1.872,2.191,1.74,1.585,1.465,
590.000,11.445,13.794,10.569,8.484,11.5,4.892,3.42,4.002,1.935077,3.14401,3.235377,3.128,3.055,3.357,4.558,4.428,5.762,7.917,8.432,10.14,9.401,10.822,11.29,11.827,11.041,11.466,9.576,10.195,7.446,6.306,5.02,4.02,3.905,3.22,2.617,1.966,2.197,1.804,1.668,1.414,1.28,
591.000,15.859,12.648,7.699,6.815,14.543,4.394,3.657,3.67,1.646695,3.068389,2.01983,3.004,3.835,3.78,3.869,5.676,5.676,7.193,8.932,10.523,9.221,11.233,11.116,10.987,10.814,10.821,9.592,8.386,7.909,6.56,5.374,4.093,3.793,3.176,2.779,1.768,1.788,1.457,1.801,1.28,1.275,
592.000,14.345,9.498,7.324,6.605,17.382,6.847,6.035,1.834,1.773207,3.402727,2.209083,3.21,2.741,5.183,3.846,4.861,6.312,7.799,7.012,9.58,9.277,11.308,10.968,11.405,11.834,9.876,10.504,8.854,6.926,6.702,5.169,4.147,3.314,2.844,2.633,2.32,1.895,1.757,1.469,1.899,1.324,
593.000,17.957,10.928,9.667,7.259,16.683,7.002,3.113,3.708,2.077653,3.866369,2.932476,3.057,2.116,3.04,6.4,4.307,5.14,6.349,7.904,9.048,9.972,10.719,9.84,12.114,11.521,11.799,10.065,9.216,7.437,5.865,5.147,3.398,3.055,2.586,2.74,1.837,1.769,1.987,1.734,1.501,1.345,
594.000,18.542,13.262,8.471,8.022,19.666,6.605,3.978,3.08,1.756,2.833305,3.311595,3.478,4.056,3.404,4.091,7.075,6.672,5.841,7.974,9.262,8.111,9.456,10.871,10.227,10.954,9.589,9.633,8.453,8.129,6.208,4.729,3.525,3.164,2.363,2.276,2.403,1.956,1.7,1.287,1.416,1.241,
595.000,17.192,14.781,7.002,5.435,17.743,4.564,4.246,3.211,2.058,3.400333,3.310658,2.358,2.415,3.799,3.744,4.602,6.231,7.22,8.903,10.273,8.622,9.362,10.036,11.067,10.189,9.628,8.194,8.795,6.537,5.803,4.176,4.395,3.108,2.807,2.27,2.252,1.718,1.662,1.801,1.411,1.203,
596.000,11.638,9.382,8.835,6.44,15.043,6.07,5.269,4.455,2.353,2.714397,2.861437,1.987,2.596,3.152,4.284,5.388,4.865,6.137,8.739,8.5,9.137,10.796,9.996,10.497,9.768,9.848,9.291,8.449,7.003,5.653,4.199,4.259,3.208,2.387,2.24,2.031,2.095,1.661,1.889,1.633,1.031,
597.000,12.588,13.181,8.127,3.748,14.253,8.077,4.05,3.97,3.143,2.477708,3.320181,2.350923,3.404,2.881,4.555,4.983,5.481,6.588,7.545,8.167,8.236,8.547,9.121,8.8,10.181,9.715,7.915,8.079,6.283,5.07,4.968,3.089,3.013,2.853,2.306,1.695,2.164,1.667,1.924,1.205,1.19,
598.000,18.773,9.279,9.962,7.276,13.308,4.803,3.282,4.691,4.264,3.106933,2.928652,1.883357,2.262,3.972,4.023,3.921,5.173,6.015,7.162,8.536,9.726,9.706,9.708,9.717,9.003,9.241,7.734,7.056,7.443,5.589,4.595,3.455,3.348,2.801,2.373,1.76,1.579,1.802,1.397,1.576,1.29,
599.000,12.973,13.85,11.264,7.205,10.011,7.823,4.436,3.456,3.068,3.128899,2.844662,1.868212,2.402,2.421,3.177,4.665,5.028,5.824,7.243,8.613,6.923,9.481,9.522,8.427,10.014,9.042,8.015,7.428,7.115,5.977,4.092,3.624,2.565,2.803,1.804,1.924,1.708,1.855,1.047,1.511,1.247,
600.000,15.332,14.656,10.582,5.444,9.16,9.57,3.042,3.779,4.365,2.210879,1.920432,1.28239,2.849,3.266,3.888,4.715,4.413,5.463,6.123,7.189,7.506,8.794,8.92,9.97,9.032,8.777,8.242,7.087,6.289,4.89,4.122,2.92,3.271,2.629,1.864,2.084,1.361,1.694,1.608,1.269,1.367,
601.000,14.093,10.462,6.276,2.33,6.292,8.416,4.102,1.769,3.182,2.745674,2.174375,1.373289,2.626,3.808,3.945,4.284,4.675,6.919,7.373,8.53,7.818,9.142,9.694,8.693,7.914,8.146,7.847,6.397,6.791,5.144,4.539,3.969,2.731,2.534,1.904,1.716,1.728,1.267,0.939,1.277,1.566,
602.000,14.22,12.943,6.431,4.276,7.796,8.573,3,3.084,1.424,2.296883,3.038382,1.932249,2.837,4.619,4.193,3.962,4.416,5.844,5.929,6.903,8.153,7.696,7.52,8.256,9.209,7.534,8.188,6.904,5.783,4.936,4.2,3.68,2.806,2.474,1.935,1.963,1.19,1.278,1.196,1.117,1.266,
603.000,11.015,12.985,8.284,5.811,6.359,14.73,3.021,3.703,3.342,2.618214,1.716668,1.362634,3.215,3.114,3.44,4.018,4.521,4.791,5.436,7.125,6.972,8.088,8.587,8.127,7.754,8.062,7.629,7.034,5.947,4.577,3.799,3.147,2.99,2.469,2.343,1.703,1.759,1.059,1.737,1.628,1.461,
604.000,6.379,8.614,8.175,7.182,5.007,12.444,1.938,2.351,1.52,2.799,2.378132,2.127022,3.532,2.255,3.598,3.807,3.714,5.962,6.178,7.015,6.914,7.62,8.136,7.755,8.091,7.99,7.767,7.025,5.985,4.523,3.899,4.247,2.983,2.043,2.513,1.665,1.9,1.689,1.579,1.437,1.018,
605.000,8.302,12.417,7.2,3.86,3.632,12.648,3.191,3.221,2.949,2.559,2.88778,2.065182,1.771,2.711,4.411,3.537,5.136,4.554,6.433,6.468,7.18,8.343,7.472,8.43,7.51,8.69,6.802,5.842,5.828,4.327,3.44,2.934,2.458,1.973,2.236,1.635,1.709,1.524,1.186,1.097,0.968,
606.000,11.273,13.548,6.358,5.427,4.852,14.602,3.731,2.541,3.401,2.132,2.875766,2.351115,2.145,3.294,2.344,4.354,4.417,4.784,5.021,8.011,7.398,8.073,8.411,7.878,8.589,7.183,8.134,6.36,5.976,4.546,4.072,2.723,2.909,2.448,2.121,2.074,1.615,1.501,1.223,1.649,1.203,
607.000,11.336,10.884,7.553,6.721,4.491,17.222,5.463,3.619,1.681,2.063,2.738117,2.193338,1.858007,3.382,3.374,3.328,3.775,4.744,5.941,6.626,7.025,7.98,8.253,8.245,7.165,6.559,7.339,6.225,4.838,3.977,3.766,3.222,2.564,2.147,1.991,1.55,1.704,1.335,1.582,1.172,0.74,
608.000,10.038,10.941,10.155,4.845,4.216,10.075,3.637,2.793,2.679,1.627,2.631143,1.794922,1.505809,3.196,2.857,4.22,3.582,4.7,5.499,5.797,5.991,7.434,8.612,7.516,8.309,6.786,6.424,6.866,4.149,4.39,2.883,3.241,2.469,2.419,1.87,1.533,1.9,1.396,1.381,1.103,1.613,
609.000,10.386,6.114,8.033,8.542,5.12,9.642,5.141,3.045,3.175,2.128,2.772619,3.303286,1.44893,4.309,2.751,3.426,4.617,5.082,5.547,6.455,5.362,6.445,6.483,7.006,7.117,7.838,8.227,5.881,4.953,4.771,3.663,3.676,3.068,2.065,2.037,1.551,1.779,1.719,1.358,1.274,1.48,
610.000,9.28,10.978,8.988,6.258,5.794,13.239,4.276,2.737,2.986,2.078,2.82571,3.643019,2.20832,2.917,3.262,3.743,4.548,4.438,6.47,7.499,7.185,7.681,8.075,8.383,6.898,7.204,6.507,5.904,5.87,3.657,3.309,2.248,2.423,2.75,1.837,1.894,1.352,1.637,1.497,1.256,1.13,
611.000,10.731,11.427,5.171,5.659,3.694,7.071,5.731,2.944,2.149,1.489,2.796851,3.278319,1.18678,3.163,2.494,3.498,3.663,4.974,4.858,5.669,6.421,5.587,7.035,6.724,7.286,7.297,6.667,5.699,4.327,4.364,3.326,3.313,2.269,1.958,1.315,1.796,1.576,1.148,1.519,1.33,1.087,
612.000,9.94,12.555,6.348,4.625,4.622,8.215,9.395,3.094,3.816,2.46,2.246453,2.989896,1.118146,1.923,2.703,3.607,3.812,5.449,5.684,5.605,6.56,6.298,7.192,6.332,7.323,6.706,6.012,4.66,4.882,3.536,3.864,2.922,2.669,1.967,1.623,2.013,1.472,1.466,1.21,1.373,1.058,
613.000,6.991,10.112,8.469,5.949,4.342,5.632,7.695,3.456,2.213,1.166,1.318025,2.325809,1.089076,1.986,3.301,3.936,4.507,4.95,5.073,6.229,6.029,6.95,6.276,6.879,7.103,6.419,5.503,5.859,4.482,3.641,3.351,2.385,2.394,2.067,2.199,1.414,1.324,1.245,1.607,1.433,1.266,
614.000,11.853,10.923,4.792,6.699,5.658,5.1,9.898,3.627,3.221,2.888,3.014,3.226445,1.008284,2.718,3.132,3.088,3.448,4.421,5.43,5.153,6.376,6.12,6.426,5.865,7.019,5.512,5.615,5.33,5.371,3.68,3.362,3.134,2.259,1.902,1.837,1.471,1.523,1.236,1.318,1.347,0.819,
615.000,14.795,9.072,5.915,7.34,4.751,4.645,12.767,2.68,2.067,2.17,1.819,3.562505,1.214462,3.023,2.262,3.261,3.667,4.286,3.621,5.765,5.373,6.394,6.457,7.385,6.75,6.621,5.803,5.627,4.926,4.189,3.089,2.18,2.422,2.23,1.645,1.501,1.333,1.689,1.48,1.173,1.116,
616.000,11.034,6.95,10.191,7.168,5.171,4.535,10.431,4.008,3.472,2.382,2.394,3.46106,1.720744,2.465,2.419,3.827,4.336,3.839,5.327,4.883,5.094,5.896,6.406,6.642,6.805,4.941,5.575,4.774,4.307,4.376,4.113,2.665,2.601,2.121,2.018,1.413,1.383,1.297,1.268,0.949,1.585,
617.000,8.439,5.333,6.526,4.965,6.169,6.096,12.639,2.705,2.685,2.357,2.207,2.985739,1.064522,3.390027,3.196,3.799,3.386,4.547,4.391,5.26,6.428,6.316,5.483,6.009,6.716,6.482,6.3,5.992,3.989,3.438,3.506,2.738,2.634,2.139,1.438,1.418,1.664,1.556,1.499,1.501,1.434,
618.000,13.604,7.521,5.457,4.619,4.902,5.058,12.828,2.698,3.263,2.16,3.866,4.102322,1.03518,2.818051,2.483,3.748,3.433,4.702,5.132,5.327,6.48,6.209,6.25,4.705,7.174,5.935,5.638,5.357,3.414,4.098,3.111,2.429,1.644,2.737,1.84,1.531,1.477,1.186,1.266,0.84,1.092,
619.000,5.848,12.331,8.204,6.551,2.709,3.402,11.749,4.018,3.101,2.25,1.595,3.658478,0.6468643,2.925159,3.255,2.522,3.486,4.869,5.065,4.843,4.934,5.263,6.581,5.944,6.05,5.944,5.671,4.512,4.541,3.251,2.203,2.076,2.352,1.675,1.57,1.519,1.602,1.486,1.379,1.621,1.19,
620.000,11.121,12.232,6.232,5.806,5.422,2.722,12.951,5.524,2.702,1.944,2.33,3.736111,1.394955,2.492112,2.624,2.949,3.517,4.355,4.231,5.019,5.893,5.045,5.878,5.218,6.771,6.102,5.499,4.747,4.311,3.392,2.829,3.153,1.744,1.515,1.33,1.5,1.167,1.45,1.094,1.027,1.142,
621.000,10.479,9.95,4.99,4.998,6.125,4.782,9.695,5.076,2.404,1.865,1.629,3.301361,1.559866,2.877109,1.941,2.697,2.939,3.963,4.258,5.352,5.27,4.798,5.341,6.341,6.102,5.393,5.587,5.058,3.601,3.635,3.603,2.581,2.288,2.167,1.386,1.64,1.435,1.278,1.341,1.053,1.277,
622.000,11.153,12.069,5.397,8.477,4.65,5.703,10.231,6.084,2.564,2.208,2.082,3.506348,1.441836,2.75846,2.748,3.02,2.618,3.735,4.273,4.211,5.534,5.002,4.831,5.356,5.821,5.894,4.353,4.855,4.049,3.469,2.919,2.856,2.136,1.865,1.396,1.256,1.972,1.156,1.164,0.969,1.142,
623.000,10.303,11.582,3.909,6.307,6.401,4.559,7.466,6.532,3.046,4.346,1.634,3.694384,2.030414,3.009584,3.008,3.732,2.702,3.592,4.043,5.812,4.38,5.308,5.116,5.876,4.862,5.099,5.444,4.719,3.771,2.754,3,2.246,1.405,1.96,1.449,1.652,1.506,1.358,1.318,1.077,1.196,
624.000,9.003,15.713,8.244,5.303,3.832,5.936,8.621,7.073,2.667,3.172,2.581,2.614,1.570935,2.905611,3.119,3.231,3.495,2.892,5.213,4.067,5.131,6.054,4.64,5.476,5.03,5.257,4.618,4.797,3.327,3.193,2.768,2.745,2.32,1.727,1.747,1.838,1.124,1.345,1.196,1.172,1.266,
625.000,11.486,8.375,4.489,6.035,3.304,4.144,4.913,8.238,2.701,1.963,2.626,2.903,1.675066,3.002573,2.126,2.974,3.306,3.68,3.832,3.838,5.125,4.944,5.635,4.865,5.121,5.732,4.582,4.382,4.403,3.812,2.182,2.31,2,1.405,1.271,1.823,1.304,1.104,1.266,0.965,1.085,
626.000,10.113,5.094,8.215,6.821,4.499,2.897,7.318,7.764,2.481,3.062,2.206,4.084,1.85941,3.135851,2.815,2.956,3.392,4.306,3.52,5.264,4.973,4.75,5.35,5.299,4.36,4.992,4.683,3.618,3.611,3.966,3.292,1.838,1.901,1.701,2.04,1.601,1.276,1.465,1.074,1.105,1.177,
627.000,6.995,7.045,6.213,4.579,4.867,5.079,3.41,7.055,2.811,1.956,3.437,1.372,1.636527,2.38192,2.359485,2.837,3.073,3.871,4.407,4.858,5.469,5.412,5.284,4.83,5.42,4.692,5.251,4.619,3.503,2.824,2.391,2.339,1.574,1.88,1.337,1.744,1.505,1.316,1.241,1.145,0.868,
628.000,14.873,13.968,5.278,3.548,2.745,4.779,5.425,9.881,3.788,3.11,3.19,3.432,1.252262,2.451507,2.189573,1.815,3.273,3.049,3.996,3.932,3.983,4.198,4.18,4.939,5.079,5.099,3.387,3.792,3.632,3.502,2.747,2.492,2.065,1.613,1.529,1.404,1.059,1.719,1.047,1.013,1.333,
629.000,13.94,8.918,9.124,5.329,2.768,5.497,5.233,9.014,2.938,1.889,1.928,3.615,1.912398,2.28196,2.206568,2.993,3.523,3.862,4.289,3.513,4.174,5.291,4.338,4.888,4.351,4.858,4.045,3.822,2.664,3.099,2.199,1.739,1.916,1.682,1.621,1.423,1.864,1.564,0.938,1.413,1.172,
630.000,8.329,8.396,4.321,5.118,5.601,4.003,3.679,9.785,3.523,3.271,1.396,1.817,1.636023,1.775814,3.019583,2.599,2.463,3.27,4.385,4.691,3.899,4.352,5.313,5.195,5.078,4.401,4.027,3.796,3.194,2.863,2.193,2.166,1.628,1.475,1.609,1.016,1.105,1.451,1.404,1.276,1.411,
631.000,8.183,11.342,4.476,5.811,3.072,3.842,5.073,12.861,2.731,2.592,1.29,1.863,1.897284,2.03861,2.703221,2.456,2.671,2.909,3.5,3.523,4.976,4.863,4.153,4.865,4.651,4.592,4.673,4.476,2.958,2.895,2.541,2.624,1.849,1.394,1.323,1.408,1.545,1.327,0.826,1.393,1.267,
